"gene","estimate","std_error","t_value","p_value","r_squared","n_samples","adj_p_value"
"KCNC1",0.0338872647802695,0.0300476340163683,1.12778479536224,0.259973054570599,0.00263730594398815,483,0.880300988853118
"HSPA1L",-0.0141237545667564,0.0125258867551133,-1.12756524491097,0.260065717115508,0.00263628192054612,483,0.880471898123099
"PLEKHA1",0.0320493639548341,0.0284238651896447,1.12755122292482,0.260071635955277,0.00263621652614102,483,0.880471898123099
"FCER1A",0.0024889469856842,0.00220802682200383,1.12722678949408,0.260208609112267,0.00263470368906161,483,0.88055082590133
"SMIM32",0.0075569629521361,0.00670406310189879,1.12722133387971,0.260210912856386,0.00263467825314742,483,0.88055082590133
"CD74",-0.010740361234864,0.00952674220433499,-1.12739077058019,0.260139371372591,0.0026354682810444,483,0.88055082590133
"ENSG00000286340",0.0337023587403406,0.0298960459304305,1.12731826873586,0.260169982251266,0.00263513021428485,483,0.88055082590133
"ARAP1-AS2",0.0108165977455305,0.0095963784564612,1.12715414409774,0.260239286269276,0.00263436500171099,483,0.88055082590133
"ENSG00000258765",-0.00988568462873748,0.00877039729524032,-1.12716497280031,0.260234713297103,0.00263441548591593,483,0.88055082590133
"SLC30A8",0.0173184378593652,0.015367564849984,1.12694743952118,0.260326588519313,0.00263340142183803,483,0.880683405375317
"ORAI3",0.0192077001213386,0.017043325259633,1.12699252221818,0.260307545984219,0.00263361156569756,483,0.880683405375317
"ENSG00000285650",-0.0214508575402105,0.0190360896667121,-1.12685209598067,0.260366863978007,0.00263295702463506,483,0.880738257929117
"TCF7L1-IT1",-0.00357841860161396,0.00317587795985952,-1.12674940499673,0.260410248015392,0.00263247842253835,483,0.880773199135732
"LINC01560",-0.0244200647697839,0.0216737082049601,-1.12671373716268,0.260425317840838,0.00263231219895669,483,0.880773199135732
"GPRASP2",-0.0280806421385845,0.0249248655567328,-1.12661157889372,0.260468483533216,0.00263183613736932,483,0.880837802221901
"LINC01793",0.0352074202867119,0.0312552928709329,1.12644666079755,0.26053817808014,0.00263106770262748,483,0.880992098886414
"ENSG00000234775",-0.00718802575013392,0.00638242109772235,-1.12622242250657,0.260632962159609,0.00263002304441235,483,0.88114980575324
"ENSG00000260349",-0.0273537599503315,0.0242874916351762,-1.12624886757406,0.260621782755672,0.00263014623326077,483,0.88114980575324
"LINC02027",-0.0138363536089121,0.012286910677851,-1.12610516766058,0.260682534553511,0.00262947687157141,483,0.881215041079958
"ENSG00000286867",0.00393441304171426,0.00349395495321049,1.12606289846383,0.260700406508984,0.00262927999553476,483,0.881215041079958
"FCRL1",-0.0034352514248652,0.00305098571137935,-1.12594805411662,0.260748968456808,0.0026287451252053,483,0.881223248560976
"ENSG00000242790",-0.00433982605194174,0.00385439133161604,-1.1259432887221,0.260750983640147,0.00262872293226116,483,0.881223248560976
"ENSG00000231102",0.00786226909639259,0.00698450656551769,1.12567280489196,0.260865383177174,0.00262746341292919,483,0.881334767406239
"ENSG00000291065",-0.0354099251584691,0.0314555121000388,-1.12571447083278,0.260847758545245,0.0026276574126254,483,0.881334767406239
"ENSG00000260041",0.0340079244265805,0.0302125555907554,1.12562223756359,0.260886774192805,0.00262722797725963,483,0.881334767406239
"ENSG00000277382",0.00644840186095949,0.00572818013768614,1.12573307856276,0.260839887769595,0.00262774405388495,483,0.881334767406239
"IL1RAPL2",0.0588864475661376,0.0523165068701921,1.12558064536394,0.260904369457272,0.00262703433660184,483,0.881334767406239
"GORAB",-0.0267197724241096,0.0237440980357943,-1.12532269635298,0.26101351121553,0.00262583356241316,483,0.881345346386342
"ESRRG",0.0355578684313054,0.0316044589864592,1.12509024269456,0.261111892668927,0.00262475170449815,483,0.881345346386342
"LINC00954",-0.0165732017120757,0.0147305158230889,-1.12509310000526,0.261110683212068,0.0026247650013082,483,0.881345346386342
"LOXL3",0.0317959107325039,0.0282601366089102,1.12511525236148,0.261101306583075,0.00262486809087112,483,0.881345346386342
"CCDC51",-0.0208960569335852,0.0185693670457087,-1.12529721030067,0.261024296432206,0.00262571493749341,483,0.881345346386342
"ENSG00000249328",-0.0296041014139525,0.0263213092799643,-1.12471994075489,0.261268668824123,0.0026230287464169,483,0.881345346386342
"CCDC183-AS1",0.0149778402887098,0.0133134705151958,1.12501396774149,0.261144180151435,0.00262439676295596,483,0.881345346386342
"NEBL-AS1",0.0100986374932622,0.00897435049871621,1.12527781199395,0.26103250563696,0.0026256246497886,483,0.881345346386342
"LRRC56",0.0171569640733136,0.0152516448044759,1.12492549448034,0.261181634693825,0.00262398508704691,483,0.881345346386342
"INTS6-AS1",-0.0285538389706089,0.0253873210019805,-1.12472832278685,0.261265119369038,0.00262306774051689,483,0.881345346386342
"RBBP6",-0.0290022301017221,0.0257822838861358,-1.12488987514864,0.261196714943177,0.00262381935538629,483,0.881345346386342
"TMEM256",-0.0279657415560421,0.0248551150859931,-1.12515035473732,0.261086448959962,0.00262503144955205,483,0.881345346386342
"ENSG00000266599",0.0286846512844903,0.0254953018372956,1.12509557515923,0.261109635519578,0.00262477651973678,483,0.881345346386342
"ENSG00000273271",-0.0124316341628921,0.0110524672424052,-1.12478362434728,0.261241702209588,0.0026233250164372,483,0.881345346386342
"YIPF6",-0.0283394473863537,0.0251938348262267,-1.12485644134066,0.26121087045112,0.00262366379737977,483,0.881345346386342
"ENSG00000289183",-0.0118121714895395,0.0105032140965488,-1.12462446075633,0.261309103142652,0.00262258458364999,483,0.881400517087509
"F9",-0.00400815068853417,0.00356431718165813,-1.12452132743965,0.26135278339968,0.00262210486038176,483,0.881466625224534
"ENSG00000254115",0.0159694815663745,0.0142026272539631,1.12440334318556,0.261402759713048,0.00262155611156105,483,0.881472742195893
"PLAAT3",-0.0151189292231833,0.0134456656238478,-1.12444631944199,0.261384554865273,0.00262175598900995,483,0.881472742195893
"ENSG00000253829",-0.0135652815243405,0.0120673165082124,-1.12413406204343,0.261516847880944,0.00262030388912288,483,0.881776225113676
"ENSG00000228527",-0.00498459504071824,0.00443453472390599,-1.12404014198986,0.261556647746956,0.00261986720796657,483,0.88182919168551
"LEFTY1",0.024964972202246,0.0222161502742654,1.12373079467169,0.261687767464808,0.00261842915334266,483,0.881939493137289
"DTNB",0.0342780126621152,0.0305067142548891,1.12362191403887,0.261733928367129,0.00261792309603967,483,0.881939493137289
"IKZF2",-0.0289524863308667,0.0257656400107037,-1.12368589791828,0.261706801154577,0.00261822047555077,483,0.881939493137289
"SYCE1",0.0302126466408132,0.026882842468422,1.12386354517022,0.261631494359159,0.0026190462190673,483,0.881939493137289
"ENSG00000287833",0.0193634581819526,0.0172309086962099,1.12376303091965,0.261674101706819,0.00261857899084732,483,0.881939493137289
"WBP2NL",0.0309717972575092,0.027563367172339,1.12365797196907,0.261718640665224,0.00261809068134243,483,0.881939493137289
"ENTREP2",0.0520817498434829,0.0463565380498568,1.12350386880635,0.261783981059423,0.0026173744981705,483,0.882026955329447
"ENSG00000230387",-0.0031195723357381,0.00277706140707361,-1.12333574179961,0.261855280520869,0.00261659325107902,483,0.8821859814253
"DHCR24-DT",0.00478547449182723,0.00426100205473149,1.12308664261576,0.26196094348503,0.00261543595780919,483,0.882265663975896
"ENSG00000229750",-0.00386026675898626,0.00343731803381803,-1.12304614266328,0.261978125559204,0.00261524782253469,483,0.882265663975896
"CS",-0.0313860031211544,0.027945009948803,-1.12313444076977,0.261940666159279,0.00261565800420881,483,0.882265663975896
"LINC02408",-0.0166509818130232,0.0148261918453625,-1.12307880450309,0.261964268737437,0.00261539954673693,483,0.882265663975896
"GPR132",0.0187858225556187,0.0167283093025368,1.12299588774162,0.261999447257622,0.00261501438163216,483,0.882265663975896
"C1orf54",-0.0181933014947864,0.0162054494790877,-1.12266565134548,0.262139586853737,0.00261348064609304,483,0.882331718362684
"C4orf48",-0.0435475495020996,0.0387841917414573,-1.12281699184028,0.26207535733507,0.00261418346988953,483,0.882331718362684
"FAM216B",0.0059138812327764,0.00526764176908071,1.12268098174194,0.262133080074915,0.00261355183603898,483,0.882331718362684
"HOXB-AS1",-0.00276034923505554,0.00245863400514532,-1.12271660982432,0.262117958650967,0.00261371728630806,483,0.882331718362684
"TMEM190",-0.00276034923505553,0.00245863400514532,-1.12271660982431,0.262117958650969,0.00261371728630806,483,0.882331718362684
"BMP8B",0.0141804598505187,0.0126353026302506,1.12228889686969,0.262299530356898,0.00261173140912801,483,0.882626301280871
"ENSG00000231515",0.00871732366110475,0.0077674722534923,1.12228578057493,0.262300853598801,0.00261171694287591,483,0.882626301280871
"ENSG00000271434",0.00417688618855078,0.0037214391616767,1.12238464934863,0.2622588741685,0.00261217592416426,483,0.882626301280871
"RTL6",-0.0288030476909558,0.0256658513548613,-1.12223231143666,0.262323558398934,0.00261146873826167,483,0.882626301280871
"HCN2",0.026428976126572,0.0235528054081735,1.12211584431468,0.262373018981916,0.00261092813648222,483,0.88271157967041
"PABPC3",-0.0037829644473925,0.00337157177501999,-1.12201806748429,0.262414547268959,0.00261047433171336,483,0.88277015791131
"ENSG00000286802",-0.0144305546017365,0.0128631494802684,-1.12185236002057,0.262484937808479,0.00260970533459979,483,0.882925809919276
"ENSG00000231704",-0.00668561201116985,0.00596128549878415,-1.12150508686984,0.262632497699311,0.00260809411184736,483,0.883178681284849
"ULK4P3",-0.0156613497427192,0.013963919342758,-1.12155830739895,0.262609880028206,0.00260834100396852,483,0.883178681284849
"HDHD5-AS1",0.0259985765118262,0.0231799925144235,1.12159555252871,0.262594052388053,0.00260851379248157,483,0.883178681284849
"ENSG00000229195",0.0268348990894598,0.0239400119317288,1.1209225444827,0.262880154898366,0.00260539243285211,483,0.883297890042816
"XRCC4",-0.0281878201064498,0.0251461475083451,-1.12095978507624,0.262864317906447,0.00260556510340837,483,0.883297890042816
"ENSG00000287055",0.0171628160410735,0.0153065596155106,1.12127195608881,0.262731589566312,0.00260701274563916,483,0.883297890042816
"FAM221A",-0.0286534887176514,0.0255626829594483,-1.12091085130251,0.262885127694417,0.00260533821716631,483,0.883297890042816
"PIH1D2",-0.0204483459697997,0.0182357920513921,-1.12133028892698,0.262706792857642,0.00260728329890863,483,0.883297890042816
"WDR20",-0.031168557269898,0.027802613757724,-1.12106572214775,0.262819270558182,0.0026060563246105,483,0.883297890042816
"ENSG00000260793",-0.0217242883673226,0.0193764049736891,-1.1211722916001,0.262773959698982,0.00260655052445805,483,0.883297890042816
"MRPS6",-0.0326827898546312,0.0291555590675864,-1.12097969992166,0.262855849159891,0.00260565744334888,483,0.883297890042816
"ENSG00000287098",0.00305963553747384,0.0027289021800204,1.12119648695175,0.262763673150355,0.00260666273324677,483,0.883297890042816
"NPIPB5",-0.0324208465941106,0.0289387175862718,-1.12032768893293,0.263133213658083,0.0026026350820558,483,0.883969177013625
"YPEL2",0.0305379158512152,0.027257198086585,1.1203615189723,0.263118817427641,0.00260279185655204,483,0.883969177013625
"ENSG00000289512",-0.0148479047992477,0.0132544848566473,-1.12021741771437,0.263180142895566,0.00260212409788779,483,0.884045696113544
"GOT1-DT",-0.0270218430674241,0.0241288261054169,-1.11989878618081,0.26331577870071,0.00260064787564151,483,0.884420147142667
"ENSG00000286674",0.00802873086283718,0.00717071494227857,1.11965556119094,0.263419347836857,0.0025995212921638,483,0.88466167209743
"ERI2",-0.0298946189152058,0.0267007689413091,-1.1196164043409,0.263436024091957,0.00259933994584754,483,0.88466167209743
"HMBS",-0.0224057176430715,0.020017661207367,-1.11929747491308,0.263571878077461,0.00259786312827433,483,0.884874348816598
"LINC01269",-0.00957928499537079,0.00855829766503042,-1.1192979457249,0.263571677490586,0.00259786530808351,483,0.884874348816598
"ENSG00000287408",-0.00935107388322327,0.00835358650414704,-1.11940827793919,0.263524673949943,0.00259837615964924,483,0.884874348816598
"ENSG00000234542",0.00342404527629863,0.00305934916448267,1.11920709020398,0.26361038795981,0.002597444673388,483,0.884909352329267
"CD320",-0.0301935262770236,0.0269787510708125,-1.11915952661312,0.263630654768623,0.00259722448124034,483,0.884909352329267
"SLC18A3",-0.00291166262475435,0.00260179712671175,-1.11909671774994,0.263657419228136,0.00259693372641386,483,0.884918042676204
"DUOXA2",-0.00291327340000665,0.00260344155623603,-1.11900856503903,0.26369498651947,0.00259652567706972,483,0.884962985840164
"C1orf226",-0.0209995132627205,0.0187678972520968,-1.11890602237682,0.263738690914336,0.00259605105822353,483,0.88502851505577
"SPNS3",0.0133644432816936,0.011945140626903,1.11881841320428,0.26377603452256,0.00259564559315058,483,0.885072689308257
"ENSG00000231877",-0.00858853937825436,0.00768048356365082,-1.11822899002103,0.264027372603329,0.00259291849335156,483,0.885596753135902
"LINC00870",0.0134502532380985,0.0120280126845045,1.11824401843426,0.264020962225489,0.00259298800803947,483,0.885596753135902
"CHD1-DT",-0.031544465068053,0.0282111817844241,-1.11815468451837,0.264059069238223,0.0025925748030654,483,0.885596753135902
"ENSG00000290717",-0.0112251339742269,0.0100384578128352,-1.11821299481624,0.264034195484922,0.0025928445077359,483,0.885596753135902
"ENSG00000231149",-0.0072779407324603,0.0065085132764832,-1.1182186197203,0.264031796123532,0.00259287052553848,483,0.885596753135902
"PNPLA6",0.0295538505288782,0.0264319290582624,1.1181117527871,0.26407738390554,0.00259237623831599,483,0.885596753135902
"OOEP-AS1",-0.0063762373785952,0.00570359508775256,-1.1179330370571,0.26415363344008,0.00259154973627868,483,0.885609049133603
"CD63-AS1",0.0218790133882672,0.0195693149389577,1.11802653575325,0.264113740077015,0.00259198212098435,483,0.885609049133603
"ENSG00000247011",0.00575166022511178,0.00514469885296401,1.11797801766338,0.26413444091256,0.00259175774461849,483,0.885609049133603
"DPYD-IT1",0.00956694022578838,0.00855940870173612,1.11771041191758,0.264248638338673,0.00259052035040392,483,0.885784489274793
"ENSG00000256615",-0.00934919121979817,0.00836480062472197,-1.11768249349146,0.264260554146911,0.00259039127402813,483,0.885784489274793
"MCM8-AS1",0.0153778430174442,0.0137592058072646,1.11764030808559,0.264278559921594,0.00259019624260754,483,0.885784489274793
"ENSG00000277602",0.01551345986873,0.0138820811233309,1.11751687163514,0.264331250525688,0.00258962561348712,483,0.885879975667668
"RRAGC",-0.0288990683306799,0.0258657340657823,-1.11727230540541,0.264435668555593,0.00258849520287485,483,0.885901260088167
"ENSG00000289534",0.0208152721903965,0.0186298673112842,1.11730651875275,0.264421059384214,0.00258865332580251,483,0.885901260088167
"ENSG00000235356",0.00289463751523524,0.00259172084222987,1.11687858818342,0.264603826809746,0.00258667591520363,483,0.885901260088167
"MS4A10",0.00289463751523524,0.00259172084222987,1.11687858818342,0.264603826809745,0.00258667591520363,483,0.885901260088167
"ENSG00000255176",0.00913953487986692,0.00818157994795484,1.11708678983838,0.264514893812359,0.00258763789389294,483,0.885901260088167
"ENSG00000288092",0.00289463751523524,0.00259172084222987,1.11687858818342,0.264603826809745,0.00258667591520363,483,0.885901260088167
"ENSG00000258437",0.0100789258749648,0.00902338271200099,1.11697865386558,0.264561081336748,0.00258713823834152,483,0.885901260088167
"ENSG00000264727",0.0127412897488276,0.01140661998168,1.11700834859855,0.264548397433096,0.00258727544173677,483,0.885901260088167
"ENSG00000264488",0.00289463751523524,0.00259172084222987,1.11687858818342,0.264603826809745,0.00258667591520362,483,0.885901260088167
"ENSG00000267653",0.0258375249762656,0.0231311188178553,1.1170028211658,0.264550758406633,0.00258724990216848,483,0.885901260088167
"ENSG00000289481",0.00289463751523524,0.00259172084222987,1.11687858818342,0.264603826809746,0.00258667591520363,483,0.885901260088167
"ENSG00000287933",0.0121408744274986,0.0108727025361352,1.11663814834892,0.264706556014032,0.00258556520344452,483,0.886164146363419
"ENSG00000245768",0.0304254037297766,0.0272492263579578,1.11656027698163,0.264739832882459,0.00258520552741808,483,0.886194498658393
"SNRPD3",-0.0311419647630393,0.027895924900218,-1.11636251081232,0.264824357544984,0.00258429218707746,483,0.886396377430193
