pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Lysine degradation (KEGG),0.5192480751924807,0.8339575878477725,0.013882179561378556,0.25806647823152784,0.9397404686593777,7,L-Saccharopine;L-Lysine;2-Oxoadipic Acid;L-Glutamic Acid;L-Pipecolinic Acid,EN-L6b
Metabolic pathways of fibroblasts (WikiPathways),0.5215478452154785,0.8339575878477725,0.013818365536151905,0.21347429405215881,0.947978674497939,13,"D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid;Glycine;L-Glutamic Acid;D,L-Serine;D-(+)-Glucose;L-Serine;L-(+)-Lactic Acid;L-Glutamine;D-Glucose 6-Phosphate",EN-L6b
Citric Acid Cycle (KEGG),0.5225477452254774,0.8339575878477725,0.013790704178068776,0.23655215511799288,0.9359826048883798,9,Pyruvic Acid;Citric Acid;Guanosine-5'-Triphosphate;Succinic Acid;Biotin;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Malic Acid,EN-L6b
Glycolysis and gluconeogenesis (WikiPathways),0.5244475552444755,0.8339575878477725,0.013738286177713825,0.23611111111111116,0.9342374949432785,9,"D-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate;Dihydroxyacetone Phosphate;D-(+)-Glucose;L-(+)-Lactic Acid;L-Malic Acid;D-Glucose 6-Phosphate;L-Aspartic Acid",EN-L6b
beta-Alanine metabolism (KEGG),0.537046295370463,0.8374658936983999,0.013395126390299385,0.2323113681969562,0.9192027840190726,9,1-Methylhistidine;L-Aspartic Acid;Uracil;L-Histidine;L-Glutamic Acid;Anserine;N-Beta-Alanyl-L-Histidine;Beta-Alanine;D-Pantothenic Acid,EN-L6b
Nucleotide catabolism (Reactome),0.5413458654134586,0.8374658936983999,0.013279721899359862,0.17254346258223907,0.9281918728456388,25,Xanthine;Pyruvic Acid;Cytidine;Uridine 5'-Diphosphate;Adenosine;Uridine Monophosphate;Uric Acid;Beta-Alanine;Guanosine-5'-Monophosphate;D-Ribose 5-Phosphate;Dl-Alanine;Guanine;2'-Deoxyadenosine;Uracil;5'-Xanthylic Acid;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),EN-L6b
Galactose Metabolism (KEGG),0.5509449055094491,0.8374658936983999,0.01302504146639989,0.22048237356653122,0.9033151710355012,10,D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Uridine 5'-Diphosphate,EN-L6b
GABA metabolism (aka GHB) (WikiPathways),0.5551444855514449,0.8374658936983999,0.012914860264196635,0.21905025768431316,0.8974477994984377,10,N-Acetylputrescine;Glycolic Acid;Beta-Alanine;Dl-Glutamine;Succinic Acid;L-Glutamic Acid;Uracil;Putrescine;Γ-Aminobutyric Acid;4-(Acetylamino)Butanoic Acid,EN-L6b
Glutamate and glutamine metabolism (Reactome),0.5582441755824418,0.8374658936983999,0.012834004010693316,0.21829147650675917,0.8943390768459493,10,L-Ornithine;Pyruvic Acid;N-Acetyl-1-Aspartylglutamic Acid;Dl-Alanine;L-Glutamic Acid;L(+)-Ornithine;Adenosine 5'-Diphosphate;L-Glutamine,EN-L6b
Biogenic amine synthesis (WikiPathways),0.5600439956004399,0.8374658936983999,0.012787234165487523,0.24505928853754944,0.8923752214458504,7,Γ-Aminobutyric Acid;Histamine;Tryptophan;Acetylcholine;L-Histidine;L-Glutamic Acid;Choline,EN-L6b
Phosphatidylcholine catabolism (WikiPathways),0.5724427557244276,0.8374658936983999,0.012468486782293061,0.25298701991596484,0.8736286624302665,6,Arachidonic Acid;Glycerophosphocholine;Choline;Acetylcholine;Adenosine 5'-Diphosphate,EN-L6b
Nicotinate metabolism (Reactome),0.5751424857514249,0.8374658936983999,0.01239985150566196,0.23962314390944717,0.8725796821897608,7,S-Adenosyl-L-Homocysteine;Nicotinamide;L-Glutamine;Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;L-Glutamic Acid,EN-L6b
Selenocompound metabolism (KEGG),0.5818418158184182,0.8374658936983999,0.01223066795184289,0.23737339902008403,0.8643873112503728,7,"Adenosine Triphosphate (Atp);2-Oxobutanoic Acid;Adenosine 5'-Diphosphate;L-Serine;D,L-Serine;Dl-Alanine",EN-L6b
Urea cycle and associated pathways (WikiPathways),0.5832416758324167,0.8374658936983999,0.012195515492883871,0.19824896693534366,0.8803673235243673,13,L-Ornithine;Pyruvic Acid;N-Acetylglutamic Acid;Uridine Monophosphate;Dl-Alanine;L-Glutamic Acid;L(+)-Ornithine;L-(+)-Lactic Acid;Uracil;L-Glutamine;L-Malic Acid,EN-L6b
Urea cycle (Reactome),0.587041295870413,0.8374658936983999,0.01210043994227838,0.24828485474428263,0.857390887579891,6,L-Ornithine;N-Acetylglutamic Acid;L-Glutamic Acid;L(+)-Ornithine;Adenosine 5'-Diphosphate,EN-L6b
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.5885411458854115,0.8374658936983999,0.012063044185876894,0.23514508251371136,0.8562729710525677,7,D-Glucose;Guanosine-5'-Monophosphate;L-Glutamic Acid;D-(+)-Tryptophan;Guanosine 5'-Diphosphate (Gdp);L-Aspartic Acid,EN-L6b
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.5894410558944105,0.8374658936983999,0.012040642651195704,0.20874751491053678,0.8552375143845563,10,Dl-Valine;Ethyl Acetoacetate;Malonic Acid;L-Isoleucine;Leucine;Biotin;L-Valine;Beta-Alanine;3-Hydroxybutyric Acid;Meglutol,EN-L6b
Role of carnosine in muscle contraction (WikiPathways),0.5966403359664033,0.8374658936983999,0.011862379268021708,0.24457593688362922,0.8445830488585895,6,Γ-Aminobutyric Acid;Histamine;L-Histidine;Anserine;N-Beta-Alanyl-L-Histidine;Beta-Alanine,EN-L6b
Urea cycle and related diseases (WikiPathways),0.5996400359964004,0.8374658936983999,0.011788588176187317,0.24345256447017777,0.8407037575838804,6,L-Ornithine;N-Acetylglutamic Acid;L-Glutamic Acid;L(+)-Ornithine;L-Glutamine;L-Aspartic Acid,EN-L6b
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.6000399960003999,0.8374658936983999,0.011778770405629411,0.2431168297076713,0.8395443798751059,6,Linoleic Acid;Arachidonic Acid,EN-L6b
alpha-Linolenic acid metabolism (KEGG),0.6000399960003999,0.8374658936983999,0.011778770405629411,0.2431168297076713,0.8395443798751059,6,Linoleic Acid;Arachidonic Acid,EN-L6b
Amino acid transport defects (IEMs) (WikiPathways),0.6104389561043896,0.8458939820303684,0.011525190324585564,0.19499470788835915,0.8457045126523307,12,"D-Phenylalanine;Dl-Valine;L-Aspartic Acid;D-Tyrosine;Tryptophan;L-Serine;D,L-Serine;L-Glutamic Acid;Dl-Alanine;Glycine;Dl-Glutamine",EN-L6b
Neurotransmitter release cycle (Reactome),0.6167383261673832,0.8485619523154067,0.011373090930902826,0.18436873747494986,0.8378174700547457,14,Myristic Acid;Palmitic Acid;Arachidonic Acid;Beta-Alanine;Choline;Succinic Acid;L-Glutamic Acid;Acetylcholine;Adenosine 5'-Diphosphate;L-Glutamine;Γ-Aminobutyric Acid;Palmitoyl Ethanolamide;Stearoyl Ethanolamide;Oleoyl Ethanolamide,EN-L6b
Carnitine synthesis (Reactome),0.628937106289371,0.8592521029587181,0.011081564979242516,0.2339043932185344,0.8077314885639159,6,"N6,N6,N6-Trimethyl-L-Lysine;Glycine;Succinic Acid;Ne,Ne,Ne-Trimethyllysine;Dl-Carnitine",EN-L6b
Arachidonic Acid Metabolism (KEGG),0.6512348765123488,0.8606024012983318,0.010557912318751188,0.22505376846338204,0.7771680253906497,6,Dl-Dipalmitoylphosphatidylcholine;Arachidonic Acid,EN-L6b
Purine salvage (Reactome),0.6534346565343465,0.8606024012983318,0.010506831779897738,0.19691143380934595,0.7791333655668672,9,Inosine-5'-Monophosphate (Imp);Hypoxanthtine;Inosine;Adenosine 5'-Diphosphate;2'-Deoxyadenosine;Adenine;Guanine;Guanosine-5'-Monophosphate;Adenosine,EN-L6b
Tryptophan catabolism (Reactome),0.6543345665433457,0.8606024012983318,0.010485962913567837,0.1908548707753479,0.7819314417230229,10,Pyruvic Acid;L-(-)-Methionine;L-Valine;Dl-Alanine;L-Glutamic Acid;L-Histidine;Tryptophan;Leucine;L-Isoleucine;L-Kynurenine,EN-L6b
Synthesis of PC (Reactome),0.658934106589341,0.8606024012983318,0.01037954484305377,0.21018209141521915,0.7653710719961913,7,5'-Cytidylic Acid;S-Adenosyl-L-Homocysteine;Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate;Acetylcholine;Choline;Cytidine 5'-Diphosphocholine,EN-L6b
Pyrimidine biosynthesis (Reactome),0.6597340265973403,0.8606024012983318,0.010361078308603193,0.23425196850393704,0.7647279428702537,5,L-Aspartic Acid;L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Uridine Monophosphate,EN-L6b
Nicotinamide salvaging (Reactome),0.6663333666633336,0.8606024012983318,0.010209173471774023,0.23202638524022,0.7574624085747749,5,Pyruvic Acid;L-(+)-Lactic Acid;Adenosine 5'-Diphosphate;Nicotinamide;S-Adenosyl-L-Homocysteine,EN-L6b
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.6765323467653235,0.8606024012983318,0.009975872143373778,0.2054439612643708,0.7481173291658937,7,Adenosine Triphosphate (Atp);L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Succinic Acid;Guanosine-5'-Triphosphate,EN-L6b
Amino Sugar Metabolism (KEGG),0.6775322467753224,0.8606024012983318,0.009953088499793452,0.16282673714778265,0.7675081362505303,16,D-Glucose;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid,EN-L6b
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.6815318468153184,0.8606024012983318,0.009862103097605723,0.22560068651906384,0.736485375186681,5,Arachidonic Acid;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,EN-L6b
Paracetamol ADME (Reactome),0.6825317468253175,0.8606024012983318,0.009839393069383206,0.22507868441127843,0.7347812716924388,5,Uridine 5'-Diphosphate;Glycine;L-Glutamic Acid;Adenosine 5'-Diphosphate,EN-L6b
Glutathione conjugation (Reactome),0.6863313668633136,0.8606024012983318,0.009753222264157963,0.22323754305926513,0.7287707683543001,5,L-Glutathione (Reduced);Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid,EN-L6b
Glutathione synthesis and recycling (Reactome),0.6863313668633136,0.8606024012983318,0.009753222264157963,0.22323754305926513,0.7287707683543001,5,L-Glutathione (Reduced);Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid,EN-L6b
Organic cation/anion/zwitterion transport (Reactome),0.688931106889311,0.8606024012983318,0.009694375427875178,0.20139323164040812,0.7333667324153156,7,L-Ergothioneine;Histamine;Dl-Carnitine;L-(+)-Lactic Acid;Choline;Uric Acid;Creatinine,EN-L6b
Branched-chain amino acid catabolism (Reactome),0.692030796920308,0.8606024012983318,0.009624325503188196,0.22047244094488194,0.719743946230827,5,L-Isoleucine;Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Valine,EN-L6b
Azathioprine ADME (Reactome),0.7106289371062894,0.8727899361962539,0.00920629875781108,0.2026408592537019,0.6997705371696019,6,S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-L6b
Glycerophospholipid biosynthetic pathway (WikiPathways),0.7108289171082892,0.8727899361962539,0.009201822285712707,0.16951171691859535,0.7153724737271235,11,"5'-Cytidylic Acid;S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);Cytidine 5'-Triphosphate;O-Phosphocolamine;Adenosine 5'-Diphosphate;L-Serine;Dihydroxyacetone Phosphate;D,L-Serine;Choline;Cytidine 5'-Diphosphocholine",EN-L6b
Tyrosine metabolism (KEGG),0.7157284271572842,0.8732787098648624,0.00909225134033709,0.191699604743083,0.6980677135503829,7,S-Adenosyl-L-Homocysteine;Dehydroascorbic Acid;Ethyl Acetoacetate;L-Ascorbic Acid;L-Aspartic Acid;Maleic Acid;L-Glutamic Acid,EN-L6b
Thermogenesis (WikiPathways),0.7217278272172782,0.8750949905009499,0.00895832652161287,0.20949013016135143,0.6838916117250022,5,Adenosine 3'5'-Cyclic Monophosphate;2-Arachidonoyl Glycerol;Adenosine 5'-Diphosphate;Dl-Carnitine,EN-L6b
TP53 Regulates Metabolic Genes (Reactome),0.7336266373362663,0.8755842978576394,0.008693333294718138,0.20386777689491387,0.6655371420699889,5,L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-L6b
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.7387261273872613,0.8755842978576394,0.008579947669537229,0.2021628920621274,0.6599714553466964,5,Cytidine;Adenosine;Adenine,EN-L6b
Citric acid cycle (TCA cycle) (Reactome),0.7447255274472553,0.8755842978576394,0.008446637040673348,0.18066710139996356,0.6578932207871355,7,S-Adenosyl-L-Homocysteine;Nicotinamide;L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate,EN-L6b
Propanoate metabolism (KEGG),0.7462253774622538,0.8755842978576394,0.008413318263042398,0.16779803843822239,0.6639383396622528,9,Acrylic Acid;Adenosine Triphosphate (Atp);2-Oxobutanoic Acid;Adenosine 5'-Diphosphate;Biotin;(R)-Pantetheine;L-Glutamic Acid;L-Valine;Beta-Alanine,EN-L6b
Deadenylation-dependent mRNA decay (Reactome),0.7490250974902509,0.8755842978576394,0.008351127949977511,0.19728891517781244,0.6440600999794662,5,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine;Guanosine-5'-Monophosphate;Uridine Monophosphate,EN-L6b
Synthesis of substrates in N-glycan biosythesis (Reactome),0.752024797520248,0.8755842978576394,0.008284497357228445,0.14656974986617433,0.6789109030091054,15,Pyruvic Acid;N-Acetyl-Neuraminic Acid;Uridine 5'-Diphosphate;Uridine Monophosphate;D-Mannose;L-Glutamic Acid;Adenosine 5'-Diphosphate;L-Glutamine;Guanosine 5'-Diphosphate (Gdp);N-Acetyl-D-Glucosamine 6-Phosphate;Cytidine 5'-Diphosphate,EN-L6b
Pyruvate metabolism (Reactome),0.7537246275372462,0.8755842978576394,0.008246738518077092,0.16143467862349403,0.6613970630529299,10,"L-Glutathione (Reduced);Nicotinamide;L-Malic Acid;Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;L-Glutamic Acid;Dl-Alanine;D-Fructose-1,6-Bisphosphate",EN-L6b
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.7738226177382261,0.8916220803955108,0.007799766257126787,0.18702795172340203,0.6105626419880887,5,Uridine 5'-Triphosphate Sodium Salt;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-L6b
Diseases of nucleotide metabolism (Reactome),0.7767223277672233,0.8916220803955108,0.007735126343118058,0.17657905249635952,0.6097724756663038,6,Hypoxanthtine;Inosine;2'-Deoxyadenosine;Adenine;Guanine,EN-L6b
Pyrimidine metabolism and related diseases (WikiPathways),0.8128187181281872,0.9249811860919172,0.006923272062814721,0.1264909462658757,0.5962339608449883,16,L-Ornithine;Cytidine;Uridine 5'-Diphosphate;Uridine Monophosphate;Beta-Alanine;L-Valine;L-Glutamic Acid;L(+)-Ornithine;Uracil;L-Glutamine;Cytidine 5'-Diphosphate;L-Aspartic Acid;Cytidine 5'-Triphosphate;Uridine,EN-L6b
Disorders of fructose metabolism (WikiPathways),0.81531846815318465,0.9249811860919172,0.006866336625984286,0.15779092702169628,0.5448922895861869,6,"Glucose 1-Phosphate;D-Glyceric Acid;D-Glucose 6-Phosphate;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate",EN-L6b
Organic cation transport (Reactome),0.8338166183381662,0.9322989488760621,0.0064407319395139205,0.15449467955425367,0.5043560540151353,5,L-Ergothioneine;Histamine;Dl-Carnitine;Choline;Creatinine,EN-L6b
Pyruvate metabolism (KEGG),0.8386161383861613,0.9322989488760621,0.006328853907791942,0.1374978889709363,0.5440476000798912,9,L-Glutathione (Reduced);Adenosine Triphosphate (Atp);L-Malic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Biotin;L-(+)-Lactic Acid,EN-L6b
Histidine metabolism (KEGG),0.8484151584841516,0.9322989488760621,0.006098178814536936,0.12723658051689857,0.5212876278153484,10,S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);1-Methylhistidine;Histamine;Adenosine 5'-Diphosphate;L-Histidine;L-Glutamic Acid;Anserine;N-Beta-Alanyl-L-Histidine;Beta-Alanine,EN-L6b
Pyrimidine metabolism (WikiPathways),0.8551144885511449,0.9322989488760621,0.005938499495734555,0.12316616329654306,0.5197852072918345,11,Cytidine;Uridine 5'-Diphosphate;Uridine Monophosphate;Beta-Alanine,EN-L6b
Glutathione metabolism (KEGG),0.8560143985601439,0.9322989488760621,0.005916915422987619,0.13313430643768276,0.5061651068028135,8,L-Glutathione (Reduced);Adenosine Triphosphate (Atp);L-Glutathione Oxidized;Adenosine 5'-Diphosphate;L-Glutamic Acid;Dl-Alanine;Glycine;L-Pyroglutamic Acid,EN-L6b
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.8569143085691431,0.9322989488760621,0.005895297911959991,0.11436987944739102,0.5197252221901155,14,5'-Cytidylic Acid;Phosphocreatine;Uridine 5'-Triphosphate Sodium Salt;L-Glutathione (Reduced);Uridine;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphate;Cytosine,EN-L6b
"Valine, leucine and isoleucine degradation (KEGG)",0.8601139886011399,0.9322989488760621,0.00581815707170006,0.12896825396825395,0.5102977913555722,9,Adenosine Triphosphate (Atp);Ethyl Acetoacetate;L-Isoleucine;Leucine;Adenosine 5'-Diphosphate;Biotin;L-Glutamic Acid;L-Valine;Succinic Acid,EN-L6b
"Alanine, aspartate and glutamate metabolism (KEGG)",0.8602139786021398,0.9322989488760621,0.005815739245872475,0.10530621460531153,0.5528656437154696,23,Inosine-5'-Monophosphate (Imp);L-Glutathione (Reduced);N-Acetyl-L-Aspartic Acid;Adenosine Triphosphate (Atp);Malonic Acid;L-Aspartic Acid;Γ-Aminobutyric Acid;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutathione Oxidized;Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Biotin;L-Glutamic Acid;Dl-Alanine;Succinic Acid;Guanosine-5'-Triphosphate;Glycine;Guanosine-5'-Monophosphate;Beta-Alanine,EN-L6b
Nicotinate and nicotinamide metabolism (KEGG),0.869013098690131,0.9339533437960552,0.005601146695589683,0.12673267326732673,0.48182665171871836,8,"S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);Nicotinamide;L-Glutamine;Adenosine 5'-Diphosphate;Maleic Acid;L-Glutamic Acid;2,6-Dihydroxypyridine Hcl",EN-L6b
NAD biosynthesis II from tryptophan (WikiPathways),0.8766123387661234,0.9339533437960552,0.0054126275347006645,0.1282051282051282,0.44272498528877663,6,Adenosine Triphosphate (Atp);L-Kynurenine;L-Glutamine;Tryptophan;L-Glutamic Acid;Dl-Alanine,EN-L6b
Tryptophan metabolism (KEGG),0.8805119488051195,0.9339533437960552,0.005314600489361536,0.12623274161735698,0.4359138316689493,6,S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);L-Kynurenine;Tryptophan;L-Glutamic Acid;Dl-Alanine,EN-L6b
Phenylalanine and Tyrosine Metabolism (KEGG),0.8816118388161184,0.9339533437960552,0.005286782290158613,0.1279527559055118,0.4177085402232477,5,Adenosine Triphosphate (Atp);Ethyl Acetoacetate;L-Glutamine;Phenylacetylglutamine;L-Glutamic Acid,EN-L6b
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.8858114188581142,0.9339533437960552,0.005179843499537546,0.11179008649405209,0.4580034198106844,10,Inosine-5'-Monophosphate (Imp);5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Adenosine 5'-Diphosphate;Guanosine-5'-Monophosphate;Uridine Monophosphate;Uridine 5'-Diphosphate,EN-L6b
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.9054094590540946,0.9428057194280572,0.004663124523229462,0.10238127020092036,0.43206890861786185,11,Hypoxanthtine;Inosine;Uridine;Cytosine;Adenosine 5'-Diphosphate;Uracil;2'-Deoxyadenosine;Adenine;Guanine,EN-L6b
Phenylalanine and tyrosine metabolism (Reactome),0.9173082691730827,0.9428057194280572,0.0043316055689906615,0.1027432971613308,0.37413628801248544,7,L-Glutathione (Reduced);Ethyl Acetoacetate;L-Ascorbic Acid;L-Aspartic Acid,EN-L6b
Ferroptosis (WikiPathways),0.9184081591840816,0.9428057194280572,0.004300124219445825,0.09940965685556391,0.3933412043036312,9,"L-Glutathione (Reduced);Pe(18:0_20:4);Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutamine",EN-L6b
Pantothenate and CoA Biosynthesis (KEGG),0.9188081191880811,0.9428057194280572,0.004288637967131922,0.10433070866141736,0.3405931174128021,5,D-Panthenol;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;(R)-Pantetheine,EN-L6b
Interconversion of nucleotide di- and triphosphates (Reactome),0.9288071192880712,0.9428057194280572,0.003994209914775987,0.08952240238933573,0.38826438165432253,12,5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt;L-Glutathione (Reduced);Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-Glutamine;Adenosine 5'-Diphosphate,EN-L6b
Glutathione metabolism (WikiPathways),0.9315068493150684,0.9428057194280572,0.003912063377201876,0.0944730536573436,0.34402047227530375,7,"L-Glutathione (Reduced);Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid",EN-L6b
"Cerebral organic acidurias, including diseases (WikiPathways)",0.9332066793320668,0.9428057194280572,0.003859694341622409,0.09448818897637801,0.30846169124178313,5,L-2-Aminoadipic Acid;N-Acetyl-L-Aspartic Acid;L-Aspartic Acid;Tryptophan;2-Oxoadipic Acid,EN-L6b
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.9364063593640636,0.9428057194280572,0.0037596718623771268,0.09251968503937003,0.30203540600757894,5,L-Glutathione (Reduced);Adenosine Triphosphate (Atp);Dl-Pyroglutamic Acid;Adenosine 5'-Diphosphate,EN-L6b
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.9381061893810619,0.9428057194280572,0.003705722243418665,0.09055118110236215,0.29560912077337514,5,"S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid",EN-L6b
Maternal to zygotic transition (MZT) (Reactome),0.9428057194280572,0.9428057194280572,0.0035533696855771335,0.08611807675784544,0.28113701713402206,5,S-Adenosyl-L-Homocysteine;Uridine 5'-Triphosphate Sodium Salt;5-Methylcytosine;Adenosine 5'-Diphosphate;Succinic Acid,EN-L6b
