gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
MFF,0.5258310803487103,8.70627534216238,0.1515276826017394,0.8812132785848659,0.991988351524497,-4.595473092712058,Astrocyte-Immature,M
MFSD1,2.444829315483285,6.932238302303819,0.5685919502736543,0.5765276717599556,0.991988351524497,-4.595255910444186,Astrocyte-Immature,M
MGLL,0.36531582472300694,9.15960862667533,0.1343817954975057,0.8945639327367094,0.991988351524497,-4.595548144293086,Astrocyte-Immature,M
MGST3,-3.011853165189102,8.440855312825889,-0.6434075676653156,0.527920975591079,0.991988351524497,-4.595304628955719,Astrocyte-Immature,M
MICAL1,11.078332470866355,5.205806952232201,1.4999779681182384,0.1506327978472563,0.991988351524497,-4.594971485975486,Astrocyte-Immature,M
MICAL2,11.707248594643074,4.89752478392752,1.7782397833346295,0.09194224762882366,0.991988351524497,-4.59489204091302,Astrocyte-Immature,M
MICALL1,-2.3260228882151766,4.931985424554424,-0.28865424203780904,0.7760820877891709,0.991988351524497,-4.595227584464235,Astrocyte-Immature,M
MICALL2,4.83830049085747,4.499336314166221,0.7322206830177505,0.47328509632191273,0.991988351524497,-4.595169676534176,Astrocyte-Immature,M
MID1,-8.786723757372291,10.538783620102292,-1.6907312407844555,0.1078066490657385,0.991988351524497,-4.5941717138947995,Astrocyte-Immature,M
MIER3,-1.2354580209286443,7.171909302782351,-0.3156512860583884,0.7558297423835384,0.991988351524497,-4.59530541572351,Astrocyte-Immature,M
MIPOL1,0.9708458114177048,7.954218461765852,0.1395333102513297,0.8905491089345887,0.991988351524497,-4.595412088785925,Astrocyte-Immature,M
MITF,13.000699646663747,6.0563520333597305,1.5871382968755876,0.12956639344664347,0.991988351524497,-4.594894165810819,Astrocyte-Immature,M
MKI67,6.395139415784502,3.885271974594278,0.7575677683990508,0.45833043246067484,0.991988351524497,-4.595163192382298,Astrocyte-Immature,M
MKNK1,1.8066970319938898,6.157056303379227,0.3062940492601347,0.7628295429839322,0.991988351524497,-4.595256823806875,Astrocyte-Immature,M
MKNK2,-0.22259266618081647,5.1047524865415586,-0.04000138834395522,0.9685241174580337,0.9952376589197186,-4.595243932951605,Astrocyte-Immature,M
MLC1,-1.724942273261748,8.103061325416668,-0.48471789261053866,0.633613157749271,0.991988351524497,-4.595336240040618,Astrocyte-Immature,M
MLF1,-9.770569617364037,5.988562375010509,-1.4884544657632406,0.15361928205919104,0.991988351524497,-4.594966064654998,Astrocyte-Immature,M
MLLT1,5.582039498394323,6.241155869541401,1.0292545962778006,0.3167393107597375,0.991988351524497,-4.595110723414492,Astrocyte-Immature,M
MLST8,15.07296147102034,3.786211818299206,1.5927133626078636,0.1283074878552447,0.991988351524497,-4.594973721828835,Astrocyte-Immature,M
MLXIP,-7.7321290724883776,6.4111270908098135,-1.4224458803512827,0.17167734614203584,0.991988351524497,-4.594976366907051,Astrocyte-Immature,M
MMD2,8.507495397344842,9.780228617887861,2.2875262444953752,0.034242092755671104,0.991988351524497,-4.59317137065961,Astrocyte-Immature,M
MMP11,8.587671642122713,3.489031349413989,1.3313013323067868,0.19939721256257623,0.991988351524497,-4.595046690165801,Astrocyte-Immature,M
MMP28,1.3688995170242892,6.138996582810864,0.17837600923301405,0.8603826164949584,0.991988351524497,-4.595264969692646,Astrocyte-Immature,M
MNAT1,2.6582466819152764,10.258309962765717,1.0951425659021368,0.2876235370538658,0.991988351524497,-4.594998845013456,Astrocyte-Immature,M
MORC3,-2.055332949181325,8.586970254684493,-0.6637907092771206,0.5150801245369533,0.991988351524497,-4.595302507386633,Astrocyte-Immature,M
MORF4L1,-1.2425057471696064,8.979813463815944,-0.33238439015325694,0.7433666750054568,0.991988351524497,-4.595489168162658,Astrocyte-Immature,M
MORN4,6.449388489859835,6.56994978793557,1.3568954576483172,0.19127607505665561,0.991988351524497,-4.5949768679737515,Astrocyte-Immature,M
MOSPD3,2.35405831497599,4.811367807474162,0.4211287736150657,0.6785535269669256,0.991988351524497,-4.595213913797397,Astrocyte-Immature,M
MOXD1,-7.991784091027741,10.199095170037475,-0.5986205266827395,0.556745514195807,0.991988351524497,-4.595475406629818,Astrocyte-Immature,M
MPHOSPH6,2.144892743284412,7.34973038533244,0.4575958391791427,0.6526156496860946,0.991988351524497,-4.595307825275967,Astrocyte-Immature,M
MPHOSPH8,-4.307397644729654,8.378744545984564,-1.2667776541323588,0.22108141512875626,0.991988351524497,-4.594949517117238,Astrocyte-Immature,M
MPZL1,0.5524357971543334,7.799576291838764,0.14849064180083987,0.8835755284175011,0.991988351524497,-4.595393799923194,Astrocyte-Immature,M
MRPL1,-3.793427601243679,7.805265802038313,-0.9097453608456074,0.37475433523146984,0.991988351524497,-4.5951599285357565,Astrocyte-Immature,M
MRPL12,-0.7455369688510587,3.892950521330874,-0.07943025605035751,0.937550404690919,0.9930599239539599,-4.595225504333606,Astrocyte-Immature,M
MRPL23,5.776833478285147,3.9086716942681217,0.6872340102148516,0.5005312919811808,0.991988351524497,-4.595174623608294,Astrocyte-Immature,M
MRPL32,-4.010268086239351,5.543764407230687,-0.6085163753261305,0.550305647179447,0.991988351524497,-4.595198987363871,Astrocyte-Immature,M
MRPL36,11.292245191739987,4.500439483342577,1.3873770539174608,0.18195053073864223,0.991988351524497,-4.595021921816396,Astrocyte-Immature,M
MRPL37,6.519451629148894,5.143167751530617,0.9157158185223183,0.37169606334325866,0.991988351524497,-4.595138856342577,Astrocyte-Immature,M
MRPL54,5.845744351662763,4.129452636819811,0.6283293175609874,0.5375325513212383,0.991988351524497,-4.595183727289523,Astrocyte-Immature,M
MRPS14,10.914277204515034,5.125025025444965,1.647627159435424,0.11644941625156226,0.991988351524497,-4.594934298321125,Astrocyte-Immature,M
MRPS15,-4.779248983958923,4.279764126483244,-0.9281860001675915,0.36536265536871937,0.991988351524497,-4.595134455890131,Astrocyte-Immature,M
MRPS18A,0.2401286635890021,4.822840081513171,0.03153653037326506,0.9751822175914333,0.9952376589197186,-4.595236108505268,Astrocyte-Immature,M
MRPS18C,-7.644157618168037,6.152458233282913,-1.6799985142459297,0.10990564901318343,0.991988351524497,-4.594886518740746,Astrocyte-Immature,M
MRPS27,-0.38021368140749906,8.438491788988491,-0.13493623234959667,0.894131690764626,0.991988351524497,-4.5954549668747235,Astrocyte-Immature,M
MRPS30,-5.6495556105762494,6.251209962390183,-1.0936615687064808,0.2882558078031175,0.991988351524497,-4.595092129978396,Astrocyte-Immature,M
MRPS6,4.517154055527513,7.92751224172472,1.2423055821860447,0.22976981012613412,0.991988351524497,-4.594971674852971,Astrocyte-Immature,M
MRPS9,-0.16143876124298023,7.803386480779903,-0.0389197482546855,0.9693747679883867,0.9952376589197186,-4.59538751320599,Astrocyte-Immature,M
MSI1,-3.3259312557165197,7.308007757412878,-0.8342785212125685,0.4148555132352214,0.991988351524497,-4.595180706210103,Astrocyte-Immature,M
MT-ATP6,7.134947480606254,7.044023648048933,1.3084237592809251,0.20688518299987665,0.991988351524497,-4.594980180181835,Astrocyte-Immature,M
MT-CO2,10.920030694238129,6.588792179735928,1.6907361665077765,0.10780569368532,0.991988351524497,-4.594829265819304,Astrocyte-Immature,M
MT-ND1,7.934534580706596,5.995633488661541,1.343895971636965,0.19536735757733084,0.991988351524497,-4.595008580494303,Astrocyte-Immature,M
MT-ND4,8.308593672062742,6.7852878975719175,1.6370999572543603,0.11864770649833756,0.991988351524497,-4.59481266538872,Astrocyte-Immature,M
MT-ND4L,2.1581820065731256,4.450032825378871,0.27195109089894515,0.7886964661620316,0.991988351524497,-4.595221293348843,Astrocyte-Immature,M
MT-ND5,-2.656375399082295,5.453007805085122,-0.4371631003486119,0.6670954657019481,0.991988351524497,-4.595221572033001,Astrocyte-Immature,M
MT-ND6,7.220696990365105,3.7974975836518197,0.9522814162699261,0.35333295202007253,0.991988351524497,-4.595129258739322,Astrocyte-Immature,M
MT3,13.369198734717415,6.9635867714818005,1.3908014920993175,0.18092605880706025,0.991988351524497,-4.594939390093077,Astrocyte-Immature,M
MTBP,0.029159848569977415,7.1964215066098065,0.007004043909221022,0.9944872273431495,0.9976364856950997,-4.595345392349009,Astrocyte-Immature,M
MTDH,1.484534945701742,9.209973546998256,0.5444232911706374,0.5927064629942542,0.991988351524497,-4.595449586315531,Astrocyte-Immature,M
MTFR1,0.9606368601864294,7.588586099786923,0.2122238407382879,0.8342724199848308,0.991988351524497,-4.595346459286763,Astrocyte-Immature,M
MTHFD1,3.024459555447853,6.721049276959411,0.6231531870654521,0.540853899366327,0.991988351524497,-4.5952290336874,Astrocyte-Immature,M
MTHFD1L,2.0892551957533194,9.169076991962449,0.5221843382206862,0.6077901279602376,0.991988351524497,-4.595452596148662,Astrocyte-Immature,M
MTHFD2,9.085488213749054,4.0218225520022965,1.3233112759222583,0.20198768176410922,0.991988351524497,-4.595044928854216,Astrocyte-Immature,M
MTHFD2L,8.038257998581583,9.136253210544973,2.03854281115567,0.05617310126760883,0.991988351524497,-4.593815562451691,Astrocyte-Immature,M
MTHFR,6.368344675678488,5.3754704915404945,1.0304332988666391,0.3162006259544755,0.991988351524497,-4.5951123517804655,Astrocyte-Immature,M
MTM1,-3.2832844928852647,7.061009797569897,-0.5745424972794919,0.5725791609255024,0.991988351524497,-4.595245916794762,Astrocyte-Immature,M
MTMR9,1.5699456574912714,7.63836656425368,0.47765331764872165,0.638538352364628,0.991988351524497,-4.595308795158742,Astrocyte-Immature,M
MTRF1,-1.8252468857426387,6.092646980468559,-0.33959360832811736,0.7380192847434173,0.991988351524497,-4.595250024260119,Astrocyte-Immature,M
MTSS1,-1.7018339549054626,8.998951524629813,-0.6537258332632275,0.5213987023039037,0.991988351524497,-4.595346722738113,Astrocyte-Immature,M
MUS81,-2.3580218441138743,5.99837580170155,-0.31075948012235904,0.759486455698084,0.991988351524497,-4.595248777154113,Astrocyte-Immature,M
MVK,13.808703803761627,5.629952198237933,2.6200354346768173,0.017170835993779845,0.991988351524497,-4.594489592460521,Astrocyte-Immature,M
MYADM,-0.46711676278266795,4.270006676363413,-0.06334156963443954,0.9501795488462094,0.994185876496587,-4.595227535658536,Astrocyte-Immature,M
MYB,-2.9579884060587176,3.641091312368746,-0.38254476596203507,0.7064530375634186,0.991988351524497,-4.595208404447678,Astrocyte-Immature,M
MYCN,-4.449950632240123,4.850806267573872,-0.5431672279236742,0.5935534231567184,0.991988351524497,-4.595201573918589,Astrocyte-Immature,M
MYH14,8.564804580207305,5.934776579682958,1.3076228026127352,0.2071512964728334,0.991988351524497,-4.595022249920877,Astrocyte-Immature,M
MYL6,1.3473565941381958,7.772865582025547,0.15455353412577089,0.8788608702122389,0.991988351524497,-4.595390291620935,Astrocyte-Immature,M
MYL6B,3.555703036041391,6.135132707399737,0.5317396450155478,0.6012864544884006,0.991988351524497,-4.595230687920267,Astrocyte-Immature,M
MYLIP,10.216368696303608,3.5827859496099044,1.469171736993431,0.15872560305788874,0.991988351524497,-4.595011999954887,Astrocyte-Immature,M
MYO6,-3.082991358968838,10.676085920111525,-1.2523200630591445,0.22618301145573175,0.991988351524497,-4.594790222567229,Astrocyte-Immature,M
MYPOP,6.501647292584877,3.9843321308893502,0.8039171647798713,0.4317387086728609,0.991988351524497,-4.595156524809827,Astrocyte-Immature,M
MYSM1,-0.27157823769376493,8.492294711214623,-0.10261599872034634,0.9193810677836659,0.991988351524497,-4.595455339174826,Astrocyte-Immature,M
MZF1,-3.4019576196534302,6.473670553082503,-0.5421356376475525,0.5942494704931597,0.991988351524497,-4.595230787085857,Astrocyte-Immature,M
MZT1,-3.56234363488193,4.538562792469667,-0.46923258307862115,0.6444316553642642,0.991988351524497,-4.595206454999359,Astrocyte-Immature,M
N4BP2L1,-3.097225942939434,8.326955006865013,-0.4363299404796285,0.66768880185032,0.991988351524497,-4.595366101134834,Astrocyte-Immature,M
NAA15,2.134398747581905,8.939965261830764,0.7950286855049067,0.4367619897458428,0.991988351524497,-4.595275368720424,Astrocyte-Immature,M
NAA35,-0.15016967926178912,8.783131186241377,-0.047561415123382904,0.9625797134519475,0.9952376589197186,-4.5955076140074125,Astrocyte-Immature,M
NAA40,0.7454602700631711,5.662637793091177,0.1361384850365755,0.8931945252646301,0.991988351524497,-4.595252549865978,Astrocyte-Immature,M
NAA50,-0.5736278522361205,7.827104833018361,-0.17991842245342932,0.8591889495795044,0.991988351524497,-4.595378092952266,Astrocyte-Immature,M
NACA,0.14150779905680355,7.928295923738062,0.018704916795844455,0.985278432874781,0.9965179733074876,-4.595401709202884,Astrocyte-Immature,M
NAF1,1.737835483098564,7.8191455735230795,0.435194281054946,0.6684979261077564,0.991988351524497,-4.595340800025567,Astrocyte-Immature,M
NALCN,0.2029232074727521,6.250042185085043,0.021521311254221104,0.983062147575894,0.9965179733074876,-4.595272820310765,Astrocyte-Immature,M
NAP1L1,1.3007877081441286,10.040490931715652,0.5391801066949767,0.5962458986686866,0.991988351524497,-4.595544121312354,Astrocyte-Immature,M
NAPG,-7.888852848603143,7.289690103078421,-1.8206788514343246,0.0850076373999987,0.991988351524497,-4.594736160279237,Astrocyte-Immature,M
NASP,-3.7809065483961635,8.54581362291641,-1.1615324940470646,0.26031497224144146,0.991988351524497,-4.595012864718191,Astrocyte-Immature,M
NAT14,1.173434699650576,4.403972475743483,0.17671573825573397,0.8616678793403725,0.991988351524497,-4.595225412889357,Astrocyte-Immature,M
NAV1,-0.24004848955374167,10.365544137277979,-0.11163564693555678,0.9123246211935565,0.991988351524497,-4.595739116848607,Astrocyte-Immature,M
NAV2,-4.593950849140906,8.638521469422297,-0.4168468197727105,0.681627213587821,0.991988351524497,-4.5953716808607785,Astrocyte-Immature,M
NBEAL1,-0.2840431817868686,9.41233803159911,-0.1122006618521325,0.9118828293601098,0.991988351524497,-4.595585165052856,Astrocyte-Immature,M
NCAM2,-0.2836483792193282,12.762180113465588,-0.08937201857370965,0.929754695591289,0.991988351524497,-4.595934481351582,Astrocyte-Immature,M
NCBP2,0.5198515663346354,6.325072622752646,0.08373451533312506,0.934174429263032,0.991988351524497,-4.595276204869651,Astrocyte-Immature,M
NCKAP5L,1.0620854280510337,5.6087178865294804,0.16384995965650379,0.8716408278997703,0.991988351524497,-4.59524884150873,Astrocyte-Immature,M
NCL,2.775568154990937,7.495557775019949,0.4630021158683573,0.6488077547000237,0.991988351524497,-4.595314088462688,Astrocyte-Immature,M
NCOA2,0.739443117739561,11.013550143404487,0.3923125459703973,0.6993476368610243,0.991988351524497,-4.595720936086337,Astrocyte-Immature,M
NCOA6,4.610633573383436,8.880176771672092,1.6294201559659947,0.12027354618256474,0.991988351524497,-4.594473947163219,Astrocyte-Immature,M
NCOR2,-0.005221687798996979,7.497795801387992,-0.0017445487951894304,0.9986268820134292,0.9986268820134292,-4.595360494415477,Astrocyte-Immature,M
NDC80,3.2417586757735206,4.103646277136383,0.403658499539873,0.6911299342391066,0.991988351524497,-4.59520806341717,Astrocyte-Immature,M
NDEL1,3.7286505483937904,7.25351470169771,0.9050614299716545,0.3771653691838871,0.991988351524497,-4.595158267384441,Astrocyte-Immature,M
NDRG1,4.44523823982381,4.553544875694616,0.5613336314279797,0.5813627256951136,0.991988351524497,-4.595195094636857,Astrocyte-Immature,M
NDRG2,0.5460678160683896,7.148012868897352,0.09814328522041425,0.9228828493456335,0.991988351524497,-4.595322052888059,Astrocyte-Immature,M
NDUFA12,0.6077444248881451,6.367293385586076,0.09939610074804425,0.921901827172712,0.991988351524497,-4.595283764063598,Astrocyte-Immature,M
NDUFA5,1.3864454403962816,7.331867473462183,0.328508132949105,0.7462474388214688,0.991988351524497,-4.595316477430968,Astrocyte-Immature,M
NDUFA7,3.438939401617423,5.505896017126533,0.5007434206087321,0.622505944825235,0.991988351524497,-4.595218317707718,Astrocyte-Immature,M
NDUFAB1,11.98508694350748,5.778187762266042,2.078094730868194,0.052000267246607626,0.991988351524497,-4.594714582313144,Astrocyte-Immature,M
NDUFB4,6.081437922952222,5.946090306494229,0.8278052792017948,0.4184192670831407,0.991988351524497,-4.595164946774675,Astrocyte-Immature,M
NDUFB8,3.1691020773924636,7.043248604239875,0.462049336489296,0.6494781242940313,0.991988351524497,-4.595271705528051,Astrocyte-Immature,M
NDUFB9,-7.721856001545318,6.162745366554093,-1.1565799531587515,0.2622827495996593,0.991988351524497,-4.595073859199822,Astrocyte-Immature,M
NDUFV2,5.312214027674358,7.842335503060439,1.5663762769220937,0.1343463498714002,0.991988351524497,-4.594734637714336,Astrocyte-Immature,M
NECAP2,7.769559665098931,6.445982358673283,1.4171340228882179,0.17320255133887424,0.991988351524497,-4.594963512060616,Astrocyte-Immature,M
NEDD4L,1.1138708510372894,12.209357023665753,0.20049425278565158,0.8432998783936114,0.991988351524497,-4.595886702261272,Astrocyte-Immature,M
NEDD9,-1.9065362664183554,8.14357762577425,-0.45899640052130836,0.6516282210548319,0.991988351524497,-4.59534190862844,Astrocyte-Immature,M
NEK9,-0.3291262372052437,8.094502817987745,-0.09629894149495591,0.9243273009168371,0.991988351524497,-4.5954242105285426,Astrocyte-Immature,M
NELL2,4.800581990699866,9.245993583837832,0.6856696225544837,0.5014947463148058,0.991988351524497,-4.595358491392076,Astrocyte-Immature,M
NENF,-6.290265339895854,5.495216637521329,-0.8147959011846428,0.4256402331837298,0.991988351524497,-4.5951611014117875,Astrocyte-Immature,M
NETO1,6.783743542864795,6.216697062336644,0.8317937902840098,0.4162211433918328,0.991988351524497,-4.595171721414206,Astrocyte-Immature,M
NETO2,1.6095963895956367,8.516142237495105,0.38301151623304053,0.7061128704054387,0.991988351524497,-4.5954198273925,Astrocyte-Immature,M
NEURL1,-4.82864381030927,5.037666093515518,-0.6020439460244628,0.5545131772073686,0.991988351524497,-4.5951936343236435,Astrocyte-Immature,M
NEURL1B,-1.2638784138309451,4.685211613632911,-0.18516529912213148,0.8551310418597865,0.991988351524497,-4.595228230751868,Astrocyte-Immature,M
