pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_TRANSLATION (Reactome),6.874383916181736e-16,2.6034273945425403e-13,1.027669870543582,0.4011531138306248,2.114672475783169,291,RPL7A;RPL35;RPS27;RPL7;RPL37A;RPS29;RPS19;RPL38;RPS16;RPS10;RPL23;RPS11;RPL21;MRPL44;EEF1G;RPS9;RPL9;RPS7;RPS6;RPL36;RPLP1;RPL27A;RPS21;RPL23A;RPS12;RPL18;RPS20;RPL3;RPLP2;RPS17;RPL17;RPS2;RPS18;RPL32;RPS13;MRPS5;RPL15;RPL18A;EEF1B2;EEF1A2;RPL12;RPL13A;RPL31;RPLP0;RPS26;RPL27;RPS3A;FAU;RPS5;RPL29;UBA52;RPL37;RPS27A;RPL28;RPL19;SEC61G;RPL34;RPL30;RPS28;RPL26;RPS15;RPL5;RPL10A;MRPL54;RPL35A;RPL36A;RPL10;RPL41;RPL14;RPL13;RPS25;RPS24;RPS3;RPL24;RPS23;RPL36AL;RPL39;RPS15A;TSFM;RPS14;RPL6;EIF1AX;EEF2;EEF1A1;ERAL1;RPS4X;RPL11;MRPL41;SEC11C;SSR4;RPSA;SRP14;MRPL51;EEF1D;RPL8;EIF3G;PPA2;MRPL58;MRPL38;RPS8;RPL4;SPCS1,EN-Newborn
GOCC_SYNAPTIC_MEMBRANE (GO_CC),1.423044992967606e-15,5.144307649577896e-13,1.0175447973098848,0.3760053524084423,2.011043962726277,357,SORCS3;CNTN6;KCND2;SHISA6;CDH8;CNIH3;NLGN1;ATP2B1;KCNC2;SYNDIG1;STX3;KCTD16;ADCY8;UNC13C;GRIK2;CNTN5;PCDH17;ERBB4;CHRNE;KCNH1;NRXN1;GABRG1;HTR2A;ADCY1;NRP2;SLC1A2;PTPRD;GRIN2B;RGS9;SNAP25;DLG2;KCTD8;EPHA4;STX19;LRFN2;NECTIN3;GRIK1;CNKSR2;NETO1;NRGN;SLC8A1;CNTNAP4;IL1RAPL1;PTPRO;SCN2A;NRP1;ATP2B4;GRID2;LRRC4C;NRCAM;CLSTN2;PTPRS;EPHA7;SYNE1;NLGN4Y;CHRM5;GABRA4;ERC2;SHISA9;UTRN;IGSF21;PRRT2;FLRT3;FARP1;LRFN5;CDH10;SLITRK3;KCNMA1;GABRG3;GAD2;LRRTM3;LRRTM4;F2R;GRIK3;GRM1;GABRB2;GRIP2;DLG1;GRIN1;GLRA2;SHANK2;SYT1;OPRK1;LIN7A;APBA1;GRM7;RPH3A;DMD;GRM3;ADAM22;CHRM2;ITSN1;GRIP1;GRIK4;GPER1;CNTN1;GRIA1;CNR1;SORCS2;GPM6A;DGKI;NTNG1;KCNJ3;CHRM3;GLRA3;GABRG2;NLGN4X;GRID1;DCC;SSPN;RIMS1;TENM2;GABRB1;GABRA5;GRIA3;CNTN2;GABRD;ABHD6;ITGA8;ANK3;ERC1;CACNG3;GRIA2;ZC4H2;DGKB;ANK2;SLC30A1;GPHN;GRIK5;SNCAIP;GRIN3A;CACNG4;GRIA4;PDLIM4;RIMS2;KCNB1;HSPA8;ADRA2A;GABBR2;KPNA2;NTRK3;ADORA2A;ITSN2;LRP4;HIP1;DNM3;ZNRF2;CACNA1C;KCNC1;KCNK1;GABRB3;UNC13B;CSPG5;RGS7BP;PDE2A;CTNNB1;GABRA3;EFNB2;LRRTM2;EXOC3;LRRTM1;GRM5;ADORA1;CACNG5;SHANK1;GLRB;GABRA2;CHRNA4;CHRNA5;CLSTN1;NDUFS7;GSG1L;SHC4,EN-Newborn
GOCC_POSTSYNAPTIC_MEMBRANE (GO_CC),1.302357196560981e-13,4.5033246888041226e-11,0.9436322252328375,0.3970144022103017,2.076263675845394,261,SORCS3;KCND2;SHISA6;CNIH3;NLGN1;KCNC2;SYNDIG1;KCTD16;GRIK2;PCDH17;ERBB4;CHRNE;KCNH1;GABRG1;HTR2A;ADCY1;NRP2;GRIN2B;RGS9;DLG2;KCTD8;EPHA4;LRFN2;NECTIN3;GRIK1;CNKSR2;NETO1;NRGN;SLC8A1;IL1RAPL1;PTPRO;NRP1;GRID2;LRRC4C;NRCAM;CLSTN2;PTPRS;EPHA7;SYNE1;NLGN4Y;CHRM5;GABRA4;SHISA9;UTRN;IGSF21;PRRT2;FLRT3;FARP1;LRFN5;CDH10;SLITRK3;KCNMA1;GABRG3;LRRTM3;LRRTM4;F2R;GRIK3;GRM1;GABRB2;GRIP2;DLG1;GRIN1;GLRA2;SHANK2;OPRK1;LIN7A;GRM7;RPH3A;DMD;GRM3;ADAM22;CHRM2;GRIP1;GRIK4;CNTN1;GRIA1;SORCS2;CHRM3;GLRA3;GABRG2;NLGN4X;GRID1;DCC;SSPN;TENM2;GABRB1;GABRA5;GRIA3;CNTN2;GABRD;ABHD6;ANK3;CACNG3;GRIA2;ZC4H2;DGKB;ANK2;SLC30A1;GPHN;GRIK5;GRIN3A;CACNG4;GRIA4;PDLIM4;KCNB1;HSPA8;ADRA2A;GABBR2;KPNA2;NTRK3;ADORA2A;HIP1;DNM3;CACNA1C;KCNC1;GABRB3;CSPG5;RGS7BP;CTNNB1;GABRA3;EFNB2;LRRTM2;LRRTM1;GRM5;ADORA1;CACNG5;SHANK1;GLRB;GABRA2;CHRNA4;CHRNA5;CLSTN1;GSG1L;SHC4;ATP2B2;CLSTN3;CHRNA7;SRGAP2;SHANK3;DRD3;OPRM1;SLITRK1,EN-Newborn
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S (Reactome),1.3760407261865142e-13,4.5598549564005616e-11,0.9436322252328375,0.6222273732563757,2.765415652786377,59,RPS27;RPS29;RPS19;RPS16;RPS10;RPS11;RPS9;RPS7;RPS6;RPS21;RPS12;RPS20;RPS17;RPS2;RPS18;RPS13;RPS26;RPS3A;FAU;RPS5;RPS27A;RPS28;RPS15;RPS25;RPS24;RPS3;RPS23;RPS15A;RPS14;EIF1AX;RPS4X;RPSA;EIF3G;RPS8,EN-Newborn
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION (GO_BP),2.2148798724251587e-13,7.045975850158915e-11,0.9436322252328375,0.4512308792098844,2.2658404063066504,161,CNTN4;ZFHX3;BRINP1;NLGN1;FGFR1;ZHX2;VWC2;BCL6;SOX11;SFRP1;FOXG1;TGIF2;PCP4;GLI3;TCF3;DAB1;NTF3;NRCAM;NREP;BIN1;MEF2C;SOCS2;BRINP3;BCL11A;TCF12;ZEB1;MYCL;APP;DISP3;NCOA1;BMP2;ARHGEF2;PAX6;NGF;B2M;ASCL1;SOX2;CTDSP1;ID2;REST;TRPC5;TCF4;BCL11B;PROX1;ZNF536;CNTN2;RAC3;GPR37L1;CNTF;BRINP2;RHOA;CDON;DDX6;CSNK1E;BCL2;ASPM;NOTCH3;MEIS1;ZC4H2;RAP1GAP;BDNF;TIAM1;DIXDC1;CXCL12;ESRP1;GPRC5B;NOTCH1;ZFHX2;NAP1L2;NR2E1;DLL1;VWC2L;EYA1;NEUROD2;FOXO3;HES5;MAP1B;PBX1;JAG1;SOX8;DPYSL2;FEZF2;GDPD5;LRRK2;CALR;CASZ1;HES1;ID4;CDK5RAP2;HMG20B;CYB5D2,EN-Newborn
GOCC_POLYSOMAL_RIBOSOME (GO_CC),6.686389546838404e-13,2.045263694846378e-10,0.9214260034948982,0.7572631136098199,2.9968924427875163,31,RPL7A;RPS29;RPL38;RPL36;RPS21;RPL18;RPL32;RPL18A;RPL31;RPS26;RPL19;RPL30;RPS28;RPL10A;RPL36A;RPL41;RPL24;RPS23;RPL39;RPL6;RPL11;RPL8,EN-Newborn
GOCC_ION_CHANNEL_COMPLEX (GO_CC),4.988342113271399e-12,1.4508038560716517e-9,0.8870749883998732,0.374950103929978,1.9643755720992038,268,KCND2;SHISA6;CNIH3;KCNC2;OLFM3;KCNJ6;KCNQ5;VWC2;TRPC4;GRIK2;CACNA1B;HCN1;CHRNE;DPP10;KCNIP4;KCNH1;GABRG1;MCU;GRIN2B;LRRC8B;CACNB4;TRPC6;SCN2A;GRID2;CHRFAM7A;CACNA2D3;SMDT1;PDE4D;CACHD1;GABRA4;KCNV1;CACNA2D1;SHISA9;SCN9A;CNTNAP2;CACNA1D;PTK2B;KCNB2;CACNA2D2;KCNMA1;GABRG3;GRIK3;CACNB2;GABRB2;GRIN1;CLIC1;RYR3;GLRA2;TRPC7;CACNA1A;KCNN1;KCNJ11;TRPC5;DPP6;PKD1L3;RYR2;GRIK4;CALM1;KCNH2;KCNMB2;GRIA1;KCNA4;CACNA1E;CATSPERZ;TTYH2;ABCB8;KCNJ3;GLRA3;GABRG2;CALM3;TRPC3;GABRB1;GABRA5;ANO2;GRIA3;GABRD;ABCC8;PDE4B;KCNQ3;ABHD6;SCN3B;CATSPERB;CACNG3;GRIA2;LRRC26;GRIK5;GRIN3A;KCNV2;CACNG4;SCN3A;GRIA4;STXBP5;CLIC2;KCNB1;SCN1A;CACNB3;MICU3;EPS8;KCNC4;CFTR;CACNA1I;KCNK2;VWC2L;UNC80;STAC3;FKBP1B;LRRC8A;CATSPERD;AKAP6;CACNA1C;KCNMB4;MCUB;KCNC1;KCNK1;GABRB3;ANO6;SLC26A6;GABRA3;KCNQ4;CACNG5;GLRB;GABRA2;CHRNA4;CCDC51;TTYH3;CHRNA5;TTYH1;CALM2,EN-Newborn
REACTOME_NEURONAL_SYSTEM (Reactome),5.107821950208254e-12,1.4508038560716517e-9,0.8870749883998732,0.3390813033514394,1.8227723352027316,387,EPB41L3;KCND2;NLGN1;SLC17A7;KCNC2;KCNJ6;KCNQ5;ADCY8;KCNK9;GRIK2;CACNA1B;KCNH5;FLOT1;ADCY2;HCN1;ERBB4;CHRNE;KCNH1;NRXN1;PRKAA2;SLC1A3;ADCY1;GJC1;SLC1A2;PRKCB;PTPRD;GRIN2B;SNAP25;DLG2;SLITRK2;CACNB4;IL1RAPL2;LRFN2;SIPA1L1;GRIK1;SLITRK4;NRGN;IL1RAPL1;SLITRK5;ACTN2;GNAL;CACNA2D3;PTPRS;KCNH8;NLGN4Y;TUBB2B;GABRA4;KCNV1;RASGRF2;IL1RAP;SLITRK3;KCNB2;CACNA2D2;KCNMA1;GABRG3;GAD2;NRG1;LRRTM3;LRRTM4;PRKCA;GRIK3;CACNB2;GRM1;GABRB2;GRIP2;DLG1;CAMK4;GRIN1;NAAA;NRXN3;GLRA2;KCNK10;CACNA1A;SHANK2;TUBB2A;SYT1;KCNN1;LIN7A;APBA1;KCNJ11;KCNH6;EPB41L2;SYT9;HOMER1;GRIP1;KCNN2;GRIK4;CALM1;KCNH2;KCNMB2;MAPT;GRIA1;KCNA4;SYT10;CACNA1E;KCNJ3;GLRA3;GABRG2;NLGN4X;VAMP2;RIMS1;CREB1;GABRB1;GABRA5;GRIA3;ABCC8;GNG4;KCNJ10;KCNQ3;HOMER2;SLC18A2;CACNG3;GRIA2;PPFIA2;KCNN3;SYT12;DLGAP2;ABAT;GRIK5;GRIN3A;GNG3;KCNV2;GNG7;CACNG4;PLCB1;GRIA4;SYN3;KCNB1;GAD1;PRKX;CACNB3;HSPA8;SLC22A1;NCALD;SYN2;KCNC4;NBEA;KCNK2;TUBB8;TUBA1A;GABBR2;KPNA2;NTRK3;CAMK2A;KCNMB4;AP2M1;RPS6KA3;LRRC7;KCNC1;KCNK1;GABRB3;UNC13B;CAMK2D;PPM1E;GABRA3;KCNQ4;LRRTM2;DLGAP4;BCHE;LRRTM1;GLS;GRM5;TUBA1B;SHANK1;GLRB;GABRA2;ADCY5;ALDH5A1;CHRNA4;CHRNA5;PRKAR2B;SLC1A6;GNG12;GNG8;PPFIBP2,EN-Newborn
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),2.3046828314966943e-11,6.320393985825245e-9,0.8634153916066928,0.39555772403924,2.034022679861708,211,HTR7;F2RL2;PARD3;PRLR;GRIK2;NPY1R;CHRNE;THRB;GABRG1;HTR2A;RXFP1;VIPR2;MCHR2;LPAR1;GHR;GRIN2B;TSPO;TACR1;GRIK1;SSTR2;GRM8;NR3C1;GRID2;CHRM5;GABRA4;LPAR6;TACR3;GABRG3;F2R;GRIK3;GRM1;GABRB2;HTR2C;GRIN1;GLRA2;PTGFR;CNR2;S1PR3;CCKBR;OPRK1;GRM7;LHCGR;HRH1;GRM3;GNRHR;CHRM2;GRIK4;GRIA1;CNR1;CHRM3;GLRA3;GABRG2;GRID1;P2RY11;HTR2B;NMBR;GABRB1;GABRA5;HTR1A;GRIA3;GABRD;LPAR4;GRIA2;EDNRA;P2RY14;GRIK5;HTR1F;GRIN3A;CRHR1;GRIA4;HCRTR2;CRHR2;GRM4;HCRTR1;MTNR1A;P2RX7;PRL;ADRA2A;ADORA2B;GABBR2;PTH1R;P2RX5;ADORA2A;PTGER3;GIPR;HTR1E;VIPR1;PLG;GABRB3;GABRA3;THRA;GRM5;ADORA1;GLRB;GABRA2;UTS2R;CHRNA4;CHRNA5;LEPR,EN-Newborn
GOCC_SMALL_RIBOSOMAL_SUBUNIT (GO_CC),3.081867606696872e-11,8.170031025353408e-9,0.851339057116899,0.5647171328078471,2.556757315766077,67,RPS27;RPS29;RPS19;RPS16;RPS10;RPS11;RPS9;RPS7;RPS6;RPS21;RPS12;RPS20;RPS17;RPS2;RPS18;RPS13;MRPS5;RPS26;RPS3A;RPS5;UBA52;RPS27A;RPS28;RPS15;RPS25;RPS24;RPS3;RPS23;RACK1;RPS15A;RPS14;RPS4X;RPSA,EN-Newborn
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES (Reactome),3.468044949195133e-11,8.897213380951255e-9,0.851339057116899,0.34745412475922216,1.8579840705789619,356,RPL7A;RPL35;NAALAD2;RPS27;RPL7;RPL37A;RPS29;RPS19;RPL38;RPS16;RPS10;RPL23;RPS11;RPL21;RPS9;RPL9;SRM;RPS7;RPS6;RPL36;RPLP1;RPL27A;RPS21;RPL23A;RPS12;RPL18;RPS20;RPL3;RPLP2;RPS17;RPL17;RPS2;RPS18;GSTZ1;RPL32;RPS13;DUOX1;RPL15;RPL18A;RPL12;RPL13A;RPL31;RPLP0;RPS26;RPL27;RPS3A;FAU;RPS5;RPL29;UBA52;RPL37;RPS27A;RPL28;RPL19;RPL34;RPL30;RPS28;RPL26;RPS15;RPL5;RPL10A;BCAT1;RPL35A;RPL36A;RPL10;RPL41;ACMSD;RPL14;RPL13;RPS25;RPS24;PSMB5;RPS3;AGMAT;RPL24;RPS23;RPL36AL;RPL39;RPS15A;RPS14;MTAP;RPL6;OCA2;CSAD;RPS4X;RPL11;HNMT;PIPOX;PHYKPL;OAZ1;SMS;SERINC5;SLC25A21;NDUFAB1;RPSA;ASMT,EN-Newborn
GOCC_CATION_CHANNEL_COMPLEX (GO_CC),3.9045753579982386e-11,9.704089944424998e-9,0.851339057116899,0.39578696696531823,2.030819378612978,205,KCND2;SHISA6;CNIH3;KCNC2;OLFM3;KCNJ6;KCNQ5;VWC2;TRPC4;GRIK2;CACNA1B;HCN1;DPP10;KCNIP4;KCNH1;MCU;GRIN2B;CACNB4;TRPC6;SCN2A;CACNA2D3;SMDT1;PDE4D;CACHD1;KCNV1;CACNA2D1;SHISA9;SCN9A;CNTNAP2;CACNA1D;PTK2B;KCNB2;CACNA2D2;KCNMA1;GRIK3;CACNB2;GRIN1;RYR3;TRPC7;CACNA1A;KCNN1;KCNJ11;TRPC5;DPP6;PKD1L3;RYR2;GRIK4;CALM1;KCNH2;KCNMB2;GRIA1;KCNA4;CACNA1E;CATSPERZ;ABCB8;KCNJ3;CALM3;TRPC3;GRIA3;ABCC8;PDE4B;KCNQ3;ABHD6;SCN3B;CATSPERB;CACNG3;GRIA2;LRRC26;GRIK5;GRIN3A;KCNV2;CACNG4;SCN3A;GRIA4;KCNB1;SCN1A;CACNB3;MICU3;EPS8;KCNC4;CACNA1I;KCNK2;VWC2L;UNC80;STAC3;FKBP1B;CATSPERD;AKAP6;CACNA1C;KCNMB4;MCUB;KCNC1;KCNK1,EN-Newborn
GOCC_TRANSPORTER_COMPLEX (GO_CC),8.627600816233615e-11,2.0792517967123013e-8,0.8390889356212738,0.3366663199526082,1.8049401152974454,370,KCND2;SHISA6;CNIH3;KCNC2;OLFM3;KCNJ6;KCNQ5;VWC2;UQCR11;TRPC4;GRIK2;CACNA1B;HCN1;NDUFA1;CHRNE;DPP10;KCNIP4;KCNH1;GABRG1;MCU;GRIN2B;LRRC8B;CACNB4;TRPC6;NDUFA4;SCN2A;GRID2;CHRFAM7A;CACNA2D3;SMDT1;PDE4D;CACHD1;NDUFA13;GABRA4;KCNV1;CACNA2D1;NDUFB7;SHISA9;SCN9A;CNTNAP2;UQCRQ;ATP8A2;CACNA1D;PTK2B;KCNB2;CACNA2D2;KCNMA1;GABRG3;GRIK3;CACNB2;GABRB2;ATP1B1;NDUFV1;GRIN1;CLIC1;RYR3;NDUFS8;GLRA2;NDUFB11;TRPC7;CACNA1A;KCNN1;NDUFAB1;KCNJ11;TRPC5;DPP6;ATP8B4;NDUFA11;PKD1L3;RYR2;GRIK4;CALM1;NDUFB3;FOXRED1;KCNH2;KCNMB2;GRIA1;KCNA4;CACNA1E;NDUFS5;CATSPERZ;TTYH2;ABCB8;KCNJ3;GLRA3;GABRG2;CALM3;TRPC3;NDUFC1;GABRB1;GABRA5;ANO2;GRIA3;GABRD;ABCC8;UQCR10;PDE4B;KCNQ3;ABHD6;SCN3B;CATSPERB;NDUFA3;CACNG3;GRIA2;FXYD2;NDUFC2;LRRC26;ATP10D;NDUFA7;GRIK5;GRIN3A;KCNV2;CACNG4;SCN3A;NDUFB4;GRIA4;STXBP5;CNGA3;CLIC2;KCNB1;SCN1A;CACNB3;MICU3;UQCRH;MT-ND6;EPS8;MT-CO1;KCNC4;CFTR;CACNA1I;KCNK2;VWC2L;UNC80;STAC3;FKBP1B;LRRC8A;PLN;CATSPERD;AKAP6;CACNA1C;ABCA2;KCNMB4;MCUB;NDUFB10;NDUFS3;KCNC1;KCNK1;GABRB3;ATP8A1;ANO6;SLC26A6;MT-ND3;GABRA3;KCNQ4;NDUFB6;CACNG5;GLRB;GABRA2;CHRNA4;CCDC51;TTYH3;CHRNA5;TTYH1;CALM2;NDUFS7;BEST3;ABCD4;NDUFB8;CNGB1;TIMM13;CHRNA7;NDUFB2;ATP8B1;CACNA1G;TIMM8B;KCNE2;SCN4B;ATP1A4;BEST1;KCNK4;CATSPER4;MT-ND1;KCNE5;ORAI1;MT-CYB;NDUFB9;KCNJ14;PEX13;CACNB1;GRIN2A;NDUFS6,EN-Newborn
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),1.0482717716073789e-10,2.4520309998804363e-8,0.8390889356212738,0.33048449851580197,1.77779187959913,393,SEMA3C;BRINP1;NLGN1;PARD3;SYNDIG1;SYT4;SEMA3E;TMEM98;DISC1;FLRT2;SEMA5B;FN1;CBLN2;NRXN1;SOX11;MAP2;SLIT1;EFNA5;ISLR2;ROBO2;TENM4;FOXG1;MAN2A1;PTPRD;ZNF488;TP53;TSPO;SLITRK2;EPHA4;LRRN1;SLITRK4;GLI3;IL1RAPL1;LRP8;DAB1;ASIC2;ULK1;NRP1;EPHB1;KIAA0319;LHX2;GRID2;BIN1;CLSTN2;PTPRS;EPHA7;CXCR4;IL6ST;FZD3;SLIT2;PLXNA4;TIAM2;CUX1;NTRK2;FLRT3;PLXNA2;IL1RAP;HDAC1;ID1;SLITRK3;MYC;SEMA5A;NPHP3;SPINT1;LRRTM3;SYNGAP1;BMP2;DLG1;KIT;SHTN1;HES6;PAX6;ROBO1;NGF;B2M;ASCL1;SEMA6D;CTNNA1;CUX2;CTDSP1;SEMA3A;ID2;REST;PRTG;TRPC5;SEMA4D;CHD7;EZH2;MYRF;GPER1;SEMA6A;HGF;MAPT;HES7;TNR;VEGFC;DMRTA2;FSTL4;GFAP;DCC;ZNF365;PTN;SRRT;SORL1;RAB11A;ABCC8;GPR37L1;LGI4;SEMA6C;ASPM;OBSL1;JAM2;PLXNC1;DYNLT1;CDH4;BDNF;ST8SIA2;TIAM1;PLXND1;DIXDC1;SERPINE2;CXCL12;PLAG1;LINGO2;GHRL;NOTCH1;KIF14;THBS2;RARG;NR2E1;DLL1;AMIGO2;CTSC;TYMP;NIN;SPART;NTRK3;GDI1;XRCC5;LRP4;CHODL;MT3;WNT2;HES5;MAP1B;BHLHE40;DSCAM;HMGB2;SOX8;MCF2;SEMA3B;CTNNB1;TG;FEZF2;YAP1;SEMA3F;LRRTM2;LRRTM1;GRM5;LRRN3;TNFRSF21;SPP1;PTPRZ1;HES1;ID4;RND2;CLSTN1;MDK;RXRG;SKIL;ADGRB3;CLSTN3;CAMK2B;BMP7;SHANK3;DRD3;TRIM11;OPRM1;SLITRK1;DLL4;MBP;BAIAP2;SMARCD3;MAP6;SEMA3D;SEMA6B;HES2;DUSP10;PCM1;DLX1;NSUN5;XRCC2;HEY1;RELN;EEF2K;ELAPOR2;PAK3;CST7;PER2;NLGN2;DLX2;MME;PAFAH1B1;AGRN;NCMAP;MEGF8;DLL3,EN-Newborn
GOBP_SYNAPSE_ORGANIZATION (GO_BP),1.9691628806245982e-10,4.47450068274498e-8,0.826657301178302,0.3280413298100779,1.7638078290853791,389,SHISA6;CDH8;NLGN1;ZDHHC2;SYNDIG1;SEMA3E;UNC13C;DISC1;FLRT2;CNTN5;PCDH17;ERBB4;CBLN2;NFIA;NRXN1;DOCK10;SLIT1;NEGR1;EFNA5;NRP2;ROBO2;FRMPD4;KIRREL3;PTPRD;GRIN2B;SLITRK2;EPHA4;SEZ6;LRRN1;CACNB4;IL1RAPL2;LRFN2;SIPA1L1;SLITRK4;CNKSR2;TMEM108;IL1RAPL1;LRP8;SLITRK5;ASIC2;PTPRO;NRP1;EPHB1;SYBU;SDK2;GRID2;LRRC4C;NRCAM;CLSTN2;ACTG1;MEF2C;FYN;PTPRS;EPHA7;ERBB2;NLGN4Y;SLC7A11;ERC2;SDK1;CTNNA2;NTRK2;IGSF21;FLRT3;FARP1;IL1RAP;LRFN5;SLITRK3;ZNF804A;NRG1;LRRTM3;F2R;SYNGAP1;APP;CACNB2;GABRB2;ADGRL3;DLG1;SDCBP;CTTNBP2;SHANK2;CUX2;COL4A1;PCLO;REST;NEDD4;SEMA4D;GPC6;HOMER1;TANC2;GPC4;MAPT;TNR;GPM6A;APBB2;TANC1;NTNG1;C1QL3;GABRG2;NLGN4X;ZNF365;SLC8A3;CNTN2;COL4A5;PCDHB2;RHOA;DIP2A;ANK3;ERC1;ZC4H2;OBSL1;PPFIA2;GPHN;BDNF;ST8SIA2;DNER;GRIPAP1;PLXND1;LINGO2;NGEF;ACTB;CACNB3;GHRL;SNCB;HSPA8;THBS2;NPTX1;SNAPIN;INA;AMIGO2;TUBA1A;SYNPO;NTRK3;CTBP2;TUBB;LRP4;CFL1;NEUROD2;DNM3;MAP1B;DSCAM;CBLN4;GABRB3;CTNND2;ZDHHC12;UNC13B;ADD2;PDZRN3;PCDHGC3;CTNNB1;CDC20;EFNB2;SEMA3F;LRRTM2;OPHN1;LRRTM1;LRRK2;GRM5;LRRN3;IGF1R;KIF1A;SHANK1;GLRB;GABRA2;SPOCK2;NOS1AP;CLSTN1;NFASC;PPFIBP2;PDLIM5;ADGRB3;ELFN1;CRIPT;CLSTN3;CAMK2B;DVL1;INSR;CHRNA7;CAST;SHANK3;BCAN;SLITRK1;FZD1;MDGA1;BAIAP2;PPFIBP1;ARHGAP44;HDAC6;SNCA;CACNB1;PCDHB16;NTNG2;C5AR1;DRP2;RELN;EEF2K;PAK3;ARHGAP39;GNPAT;NLGN2;PRNP;PAFAH1B1;AGRN;GAP43;FZD5;ARHGAP22;MECP2;PRRT1;PGRMC1;VSTM5;LMX1A;OXTR;PCDHB9;CDKL5;NLGN3;PPFIA3;NEFH;GABRA1;WNT7B;C1QL1;MESD;PIN1;CHCHD10;CEL,EN-Newborn
GOBP_AXON_DEVELOPMENT (GO_BP),2.8157409311909854e-10,6.220441007156085e-8,0.8140358378479079,0.31806076001749484,1.7220008057215792,440,SLIT3;CNTN6;CNTN4;EPHA6;SEMA3C;PARD3;SEMA3E;NFIB;DISC1;FLRT2;FLOT1;HSP90AB1;CNTN5;SEMA5B;EPHA5;EPHA3;VSTM2L;HSP90AA1;FN1;STMN1;COBL;NRXN1;MAP2;BOC;SLIT1;ADCY1;EFNA5;NRP2;ISLR2;CHN1;ROBO2;FOXG1;UST;B3GNT2;BMPR1B;TSPO;SLITRK2;EPHA4;EPHB6;SIPA1L1;SLITRK4;DSCAML1;GLI3;SLITRK5;DAB1;PTPRO;ULK1;NRP1;EPHB1;KIAA0319;LHX2;LRRC4C;NRCAM;NREP;FYN;PTPRS;EPHA7;JUN;XK;ERBB2;TUBB2B;RPL24;CTNNA2;FZD3;SLIT2;PLXNA4;TIAM2;NTRK2;FLRT3;ATP8A2;PLXNA2;SLITRK3;SEMA5A;SYNGAP1;PTPRM;APP;FGFR2;NCAM2;NRXN3;SHTN1;PAX6;ROBO1;NGF;UNC5C;LRTM1;RGMA;SEMA6D;CTNNA1;ALCAM;CDH11;GRM7;RAC2;SEMA3A;ANOS1;C12orf57;TRPC5;BCL11B;SEMA4D;SEMA6A;CNTN1;KIF5A;NEO1;MAPT;CNR1;TNR;NTNG1;FSTL4;DCC;CREB1;PTN;RAB11A;CHL1;CNTN2;CNTF;MAPK8IP3;SEMA6C;PLP1;ANK3;BCL2;UNC5D;NOTCH3;PLXNC1;ITGA4;CDH4;EDNRA;BDNF;TIAM1;PLXND1;DIXDC1;TCTN1;CXCL12;LAMA1;BRSK2;ACTB;CRTAC1;ETV1;CRPPA;B4GALT5;NOTCH1;NPTX1;NR2E1;NOTCH2;LGR6;TSPAN2;GLI2;NR4A2;LAMA2;NIN;BSG;SPART;GDI1;FKBP1B;S100A6;LRP4;LGI1;CHODL;KIF5B;MT3;B4GALT6;MAP1B;RPS6KA5;DCLK1;DSCAM;MCF2;SEMA3B;CSPG5;GRN;DPYSL2;DHFR;FEZF2;EFNB2;SEMA3F;OPHN1;PRKCQ;TNFRSF21;IGF1R;SPP1;PTPRZ1;SPRY3;NIBAN2;SVBP;VCL;NDN;NCAM1;CDK5R2;AUTS2;RND2,EN-Newborn
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE (GO_CC),3.209544826451599e-10,6.898786487775558e-8,0.8140358378479079,0.42537795637495057,2.1241643671215886,153,SORCS3;CNTN6;KCND2;SHISA6;NLGN1;ATP2B1;ADCY8;CNTN5;PCDH17;ERBB4;HTR2A;ADCY1;NRP2;SLC1A2;PTPRD;EPHA4;LRFN2;NECTIN3;NETO1;SLC8A1;PTPRO;SCN2A;NRP1;ATP2B4;GRID2;LRRC4C;NRCAM;CLSTN2;PTPRS;EPHA7;NLGN4Y;GABRA4;SHISA9;PRRT2;FLRT3;LRFN5;CDH10;SLITRK3;GABRG3;LRRTM3;GABRB2;OPRK1;GRM3;ADAM22;GRIK4;CNTN1;GRIA1;CNR1;GPM6A;NTNG1;KCNJ3;GABRG2;NLGN4X;GRID1;DCC;GABRA5;CNTN2;GABRD;ABHD6;CACNG3;SLC30A1;GPHN;GRIK5;GRIN3A;CACNG4,EN-Newborn
