gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_REGULATION_OF_DNA_RECOMBINATION (GO_BP),1,123,1.9536793497470921,0.40450361800361023,ACTB,0.48157390232375047,GO_BP
GOBP_REGULATION_OF_DNA_REPLICATION (GO_BP),1,123,1.9536793497470921,0.40450361800361023,DACH1,0.48157390232375047,GO_BP
REACTOME_HCMV_EARLY_EVENTS (Reactome),1,123,1.9536793497470921,0.40450361800361023,TUBA1B,0.48157390232375047,Reactome
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION (Reactome),1,123,1.9536793497470921,0.40450361800361023,TUBA1B,0.48157390232375047,Reactome
GOBP_EPITHELIAL_CELL_PROLIFERATION (GO_BP),2,331,1.4506393306471712,0.4054178990625027,NRP1;ROBO1,0.4823872037305833,GO_BP
GOBP_ADULT_BEHAVIOR (GO_BP),1,124,1.9377258115047442,0.40701373032700583,CNTNAP2,0.4837344277861396,GO_BP
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY (GO_BP),1,124,1.9377258115047442,0.40701373032700583,FOXO1,0.4837344277861396,GO_BP
GOBP_ENTRY_INTO_HOST (GO_BP),1,126,1.9065885380080103,0.412002536552904,NRP1,0.488550735105631,GO_BP
GOBP_EPITHELIAL_TUBE_FORMATION (GO_BP),1,126,1.9065885380080103,0.412002536552904,DLC1,0.488550735105631,GO_BP
GOBP_HINDBRAIN_DEVELOPMENT (GO_BP),1,126,1.9065885380080103,0.412002536552904,DLC1,0.488550735105631,GO_BP
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,126,1.9065885380080103,0.412002536552904,RYR2,0.488550735105631,GO_MF
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS (GO_BP),2,337,1.424338722845031,0.4141856594814306,SLC1A3;NPAS2,0.4906537202781319,GO_BP
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS (GO_BP),1,127,1.8913934189692323,0.41448131713001757,PLCG2,0.4906537202781319,GO_BP
GOMF_SERINE_HYDROLASE_ACTIVITY (GO_MF),1,127,1.8913934189692323,0.41448131713001757,RELN,0.4906537202781319,GO_MF
GOBP_GENE_SILENCING_BY_RNA (GO_BP),1,128,1.876439994434161,0.4169497401700232,MEG3,0.492458465045183,GO_BP
GOBP_MULTICELLULAR_ORGANISM_GROWTH (GO_BP),1,128,1.876439994434161,0.4169497401700232,RARB,0.492458465045183,GO_BP
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),1,128,1.876439994434161,0.4169497401700232,PLCG2,0.492458465045183,GO_BP
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING (Reactome),1,128,1.876439994434161,0.4169497401700232,PLCG2,0.492458465045183,Reactome
GOCC_CILIARY_PLASM (GO_CC),1,129,1.8617229504670012,0.4194078485668734,DNAH14,0.49424290229196205,GO_CC
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,129,1.8617229504670012,0.4194078485668734,GABRB1,0.49424290229196205,GO_MF
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT (Reactome),1,129,1.8617229504670012,0.4194078485668734,TUBA1B,0.49424290229196205,Reactome
REACTOME_HATS_ACETYLATE_HISTONES (Reactome),1,129,1.8617229504670012,0.4194078485668734,ACTB,0.49424290229196205,Reactome
GOBP_ACTION_POTENTIAL (GO_BP),1,130,1.847237095195366,0.42185568503847815,RYR2,0.4962868177425614,GO_BP
GOBP_ENDOTHELIAL_CELL_PROLIFERATION (GO_BP),1,130,1.847237095195366,0.42185568503847815,NRP1,0.4962868177425614,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SECRETION (GO_BP),1,130,1.847237095195366,0.42185568503847815,SYT4,0.4962868177425614,GO_BP
GOMF_NUCLEAR_RECEPTOR_BINDING (GO_MF),1,131,1.8329773487970002,0.42429329212741695,FOXP1,0.4985923990258554,GO_MF
GOMF_SYMPORTER_ACTIVITY (GO_MF),1,131,1.8329773487970002,0.42429329212741695,SLC1A3,0.4985923990258554,GO_MF
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION (GO_BP),1,132,1.818938736269069,0.42672071220165586,FOXO1,0.5008808359757344,GO_BP
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS (GO_BP),1,132,1.818938736269069,0.42672071220165586,FOXO1,0.5008808359757344,GO_BP
GOBP_GLAND_DEVELOPMENT (GO_BP),2,346,1.386608879450041,0.427217595908021,NRP1;ROBO1,0.5011821937380775,GO_BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),1,133,1.8049175245557776,0.42913798745525533,RBFOX1,0.5028697247721043,GO_BP
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY (GO_MF),1,133,1.8049175245557776,0.42913798745525533,KCNQ5,0.5028697247721043,GO_MF
GOBP_REGULATION_OF_CELL_CELL_ADHESION (GO_BP),2,348,1.3784911013483876,0.4300934175793554,TENM3;PRKG1,0.5034239834481855,GO_BP
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),2,348,1.3784911013483876,0.4300934175793554,DLC1;ROBO1,0.5034239834481855,GO_BP
GOBP_REGULATION_OF_MRNA_PROCESSING (GO_BP),1,134,1.7913096376981361,0.4315451599090787,RBFOX1,0.5037107095806752,GO_BP
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS (GO_BP),1,134,1.7913096376981361,0.4315451599090787,CHSY3,0.5037107095806752,GO_BP
GOMF_PROTEIN_PHOSPHATASE_BINDING (GO_MF),1,134,1.7913096376981361,0.4315451599090787,FOXO1,0.5037107095806752,GO_MF
REACTOME_DEATH_RECEPTOR_SIGNALLING (Reactome),1,134,1.7913096376981361,0.4315451599090787,NGEF,0.5037107095806752,Reactome
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION (Reactome),1,134,1.7913096376981361,0.4315451599090787,ACTB,0.5037107095806752,Reactome
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT (GO_BP),2,350,1.3704878064924986,0.43296173380001046,RYR2;RARB,0.5050816872222593,GO_BP
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,135,1.7779084782533092,0.4339422714114958,NRP1,0.5053780806003302,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS (GO_BP),1,135,1.7779084782533092,0.4339422714114958,ROBO1,0.5053780806003302,GO_BP
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS (Reactome),1,135,1.7779084782533092,0.4339422714114958,ACTB,0.5053780806003302,Reactome
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO_BP),2,352,1.36255380203964,0.43582246813164516,FOXP1;PLCG2,0.5056187573097014,GO_BP
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY (GO_MF),2,352,1.36255380203964,0.43582246813164516,PDE7B;PLCG2,0.5056187573097014,GO_MF
GOBP_ESTABLISHMENT_OF_CELL_POLARITY (GO_BP),1,136,1.7646967915435956,0.4363293636390858,PARD3B,0.5056187573097014,GO_BP
GOBP_FEMALE_GAMETE_GENERATION (GO_BP),1,136,1.7646967915435956,0.4363293636390858,GPR149,0.5056187573097014,GO_BP
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),1,136,1.7646967915435956,0.4363293636390858,SLC1A3,0.5056187573097014,GO_BP
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT (GO_BP),1,136,1.7646967915435956,0.4363293636390858,SLC1A3,0.5056187573097014,GO_BP
GOBP_ORGAN_GROWTH (GO_BP),1,136,1.7646967915435956,0.4363293636390858,RARB,0.5056187573097014,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),1,136,1.7646967915435956,0.4363293636390858,PLCG2,0.5056187573097014,GO_BP
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES (Reactome),1,136,1.7646967915435956,0.4363293636390858,PLCG2,0.5056187573097014,Reactome
GOMF_CARBOXYLIC_ACID_BINDING (GO_MF),1,137,1.7516556403913257,0.438706478097335,SLC1A3,0.5078094397055675,GO_MF
KEGG_WNT_SIGNALING_PATHWAY (KEGG),1,137,1.7516556403913257,0.438706478097335,PRICKLE2,0.5078094397055675,KEGG
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM (GO_BP),1,138,1.7388047421472468,0.44107365612133276,DLC1,0.50998377857352994,GO_BP
GOBP_REGULATION_OF_BLOOD_PRESSURE (GO_BP),1,138,1.7388047421472468,0.44107365612133276,GUCY1A1,0.50998377857352994,GO_BP
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES (Reactome),2,356,1.3469547379114697,0.44152089424771135,RPL37A;GLUD1,0.5102182205398524,Reactome
GOBP_TUBE_FORMATION (GO_BP),1,139,1.7261399532275299,0.4434309388764661,DLC1,0.5118586114132659,GO_BP
GOCC_GOLGI_STACK (GO_CC),1,139,1.7261399532275299,0.4434309388764661,CHSY3,0.5118586114132659,GO_CC
GOBP_VIRAL_PROCESS (GO_BP),2,358,1.3392866574981792,0.44435844195706253,MGAT4C;NRP1,0.5126456983772192,GO_BP
GOBP_MUSCLE_CELL_DEVELOPMENT (GO_BP),1,140,1.7136572506249717,0.4457783673591089,SGCZ,0.5131491741193934,GO_BP
GOBP_NEURAL_TUBE_DEVELOPMENT (GO_BP),1,140,1.7136572506249717,0.4457783673591089,DLC1,0.5131491741193934,GO_BP
GOBP_ORGANELLE_FUSION (GO_BP),1,140,1.7136572506249717,0.4457783673591089,SYT4,0.5131491741193934,GO_BP
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,140,1.7136572506249717,0.4457783673591089,SLC1A3,0.5131491741193934,GO_MF
GOBP_MICROTUBULE_BASED_MOVEMENT (GO_BP),2,360,1.3317042539160435,0.4471881195801187,CALY;DNAH14,0.5144882059336868,GO_BP
GOCC_EARLY_ENDOSOME (GO_CC),2,361,1.3279447336181718,0.44859998586343164,CNTNAP2;NRP1,0.5158281931112847,GO_CC
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS (GO_BP),1,142,1.6892225904009504,0.45044382465147503,GPR149,0.517378239982184,GO_BP
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING (Reactome),1,142,1.6892225904009504,0.45044382465147503,PRKG1,0.517378239982184,Reactome
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,143,1.6772631528927027,0.452761934615056,PLCG2,0.5197547621241044,GO_BP
GOBP_MEMBRANE_FUSION (GO_BP),1,144,1.6654708342803886,0.45507035261522444,SYT4,0.5215441108775253,GO_BP
GOBP_NEGATIVE_REGULATION_OF_BINDING (GO_BP),1,144,1.6654708342803886,0.45507035261522444,ACTB,0.5215441108775253,GO_BP
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION (GO_BP),1,144,1.6654708342803886,0.45507035261522444,PLCG2,0.5215441108775253,GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS (GO_BP),2,366,1.3094569864250887,0.45562926243942936,PDE7B;GUCY1A1,0.5218980629588854,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT (GO_BP),2,367,1.3058202197410722,0.45702905072343303,CALM2;SYT4,0.5221714173762982,GO_BP
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT (GO_BP),2,367,1.3058202197410722,0.45702905072343303,GPR149;ROBO2,0.5221714173762982,GO_BP
GOBP_CELLULAR_RESPONSE_TO_STARVATION (GO_BP),1,145,1.653842154732825,0.45736911881354725,FOXO1,0.5221714173762982,GO_BP
GOBP_CYTOPLASMIC_TRANSLATION (GO_BP),1,145,1.653842154732825,0.45736911881354725,RPL37A,0.5221714173762982,GO_BP
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,145,1.653842154732825,0.45736911881354725,SLC1A3,0.5221714173762982,GO_MF
REACTOME_AUTOPHAGY (Reactome),1,145,1.653842154732825,0.45736911881354725,TUBA1B,0.5221714173762982,Reactome
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM (GO_BP),1,146,1.6423737320173277,0.45965827320666575,FOXP1,0.5238261753964277,GO_BP
REACTOME_HCMV_INFECTION (Reactome),1,146,1.6423737320173277,0.45965827320666575,TUBA1B,0.5238261753964277,Reactome
REACTOME_SIGNALING_BY_HEDGEHOG (Reactome),1,146,1.6423737320173277,0.45965827320666575,TUBA1B,0.5238261753964277,Reactome
GOCC_TRANSPORT_VESICLE (GO_CC),2,369,1.298606144555643,0.45982249800012254,SYT4;SYN2,0.5238261753964277,GO_CC
GOBP_REGULATION_OF_RNA_SPLICING (GO_BP),1,147,1.6310622781049353,0.46193785562696243,RBFOX1,0.5256621072483482,GO_BP
HALLMARK_UV_RESPONSE_UP (Hallmark),1,147,1.6310622781049353,0.46193785562696243,CCK,0.5256621072483482,Hallmark
GOBP_CELL_MATURATION (GO_BP),1,148,1.6199045958919234,0.46420790574323145,CNTNAP2,0.5276698797854706,GO_BP
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT (Reactome),1,148,1.6199045958919234,0.46420790574323145,TUBA1B,0.5276698797854706,Reactome
GOBP_PEPTIDYL_LYSINE_MODIFICATION (GO_BP),2,373,1.2844113406795403,0.4653846657834897,ACTB;NNAT,0.5287195413664361,GO_BP
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS (GO_BP),1,149,1.608897576035408,0.4664684630613444,PDE7B,0.5290867839179487,GO_BP
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION (GO_BP),1,149,1.608897576035408,0.4664684630613444,CALM2,0.5290867839179487,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION (GO_BP),1,149,1.608897576035408,0.4664684630613444,PRKG1,0.5290867839179487,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE (GO_BP),1,150,1.5980381939008939,0.4687195669249117,FOXO1,0.5304868417420232,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS (GO_BP),1,150,1.5980381939008939,0.4687195669249117,LRRTM3,0.5304868417420232,GO_BP
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION (GO_BP),1,150,1.5980381939008939,0.4687195669249117,SLAIN1,0.5304868417420232,GO_BP
REACTOME_SARS_COV_INFECTIONS (Reactome),1,150,1.5980381939008939,0.4687195669249117,MGAT4C,0.5304868417420232,Reactome
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN (GO_BP),1,151,1.5873235066196316,0.4709612565159458,PLCG2,0.5327350365034033,GO_BP
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS (GO_BP),1,152,1.5767506502536364,0.4731935708555163,PLCG2,0.5340569181792391,GO_BP
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE (GO_BP),1,152,1.5767506502536364,0.4731935708555163,PLCG2,0.5340569181792391,GO_BP
GOBP_REGENERATION (GO_BP),1,152,1.5767506502536364,0.4731935708555163,GAP43,0.5340569181792391,GO_BP
REACTOME_CELLULAR_RESPONSE_TO_STARVATION (Reactome),1,152,1.5767506502536364,0.4731935708555163,RPL37A,0.5340569181792391,Reactome
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),2,379,1.2636839364352233,0.4736652398417688,PDE7B;GUCY1A1,0.5340569181792391,GO_BP
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,379,1.2636839364352233,0.4736652398417688,ABCB5;SLC1A3,0.5340569181792391,GO_MF
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO_BP),1,153,1.5663168370661222,0.4754165488044064,DLC1,0.5357420828049656,GO_BP
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE (GO_BP),1,154,1.556019352895006,0.4776302290637653,NRP1,0.537241615519642,GO_BP
GOBP_TEMPERATURE_HOMEOSTASIS (GO_BP),1,154,1.556019352895006,0.4776302290637653,FOXO1,0.537241615519642,GO_BP
GOBP_TRANSPORT_ALONG_MICROTUBULE (GO_BP),1,154,1.556019352895006,0.4776302290637653,CALY,0.537241615519642,GO_BP
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION (GO_BP),2,382,1.2535657014391433,0.4777769230495714,SYT4;PARD3B,0.537241615519642,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),1,155,1.5458555546270645,0.47983465017575677,DLC1,0.5386847309934397,GO_BP
KEGG_ALZHEIMERS_DISEASE (KEGG),1,155,1.5458555546270645,0.47983465017575677,CALM2,0.5386847309934397,KEGG
REACTOME_INFLUENZA_INFECTION (Reactome),1,155,1.5458555546270645,0.47983465017575677,RPL37A,0.5386847309934397,Reactome
GOBP_DNA_DEPENDENT_DNA_REPLICATION (GO_BP),1,156,1.5358228677701773,0.4820298505242083,DACH1,0.5405675970145205,GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO_BP),1,156,1.5358228677701773,0.4820298505242083,NRP1,0.5405675970145205,GO_BP
GOBP_REGULATION_OF_CELL_DIVISION (GO_BP),1,157,1.525918784121014,0.48421586833525443,CALM2,0.5427274528548206,GO_BP
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING (GO_BP),1,158,1.5161408595254249,0.4863927416779793,RELN,0.5445824312671367,GO_BP
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),1,158,1.5161408595254249,0.4863927416779793,RPL37A,0.5445824312671367,GO_MF
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,159,1.5064867117287035,0.48856050846505517,FOXP1,0.5464232482135959,GO_BP
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO_BP),1,159,1.5064867117287035,0.48856050846505517,NRP1,0.5464232482135959,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO_BP),1,160,1.4969564636579307,0.49071920645338096,ACTB,0.5482499913641361,GO_BP
GOBP_RESPONSE_TO_KETONE (GO_BP),1,160,1.4969564636579307,0.49071920645338096,GABRB1,0.5482499913641361,GO_BP
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS (GO_BP),1,161,1.4875453640599097,0.4928688732447136,RARB,0.5497687538544721,GO_BP
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING (GO_MF),1,161,1.4875453640599097,0.4928688732447136,PLCG2,0.5497687538544721,GO_MF
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING (GO_MF),1,161,1.4875453640599097,0.4928688732447136,GAP43,0.5497687538544721,GO_MF
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION (GO_BP),1,162,1.478251297081956,0.4950095462863028,PRKG1,0.5515669637477383,GO_BP
GOBP_RECOMBINATIONAL_REPAIR (GO_BP),1,162,1.478251297081956,0.4950095462863028,ACTB,0.5515669637477383,GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST (GO_BP),1,163,1.4690720884163868,0.49714126287151905,NRP1,0.5527617557873523,GO_BP
GOBP_CYTOKINESIS (GO_BP),1,163,1.4690720884163868,0.49714126287151905,CALM2,0.5527617557873523,GO_BP
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS (GO_BP),1,163,1.4690720884163868,0.49714126287151905,FOXO1,0.5527617557873523,GO_BP
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS (Reactome),1,163,1.4690720884163868,0.49714126287151905,SLC1A3,0.5527617557873523,Reactome
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE (GO_BP),2,397,1.2052800585794243,0.4980426206657823,FOXP1;PLCG2,0.5534690890998337,GO_BP
GOCC_SPINDLE_POLE (GO_CC),1,164,1.4600056164806672,0.4992640601404791,CALM2,0.5545311833492176,GO_CC
GOBP_RESPONSE_TO_RADIATION (GO_BP),2,399,1.199117671837836,0.5007072157283293,MEIS2;SLC1A3,0.555838276183523,GO_BP
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE (GO_BP),1,165,1.4510498109395455,0.5013779750806712,SLC1A3,0.555991410198385,GO_BP
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY (GO_BP),1,165,1.4510498109395455,0.5013779750806712,ROBO1,0.555991410198385,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION (GO_BP),2,401,1.1930170657640322,0.5033628569430142,GLUD1;NNAT,0.5577330753338923,GO_BP
GOBP_RESPONSE_TO_MONOSACCHARIDE (GO_BP),1,166,1.4422026512743595,0.5034830445275769,EPHA5,0.5577330753338923,GO_BP
REACTOME_ION_CHANNEL_TRANSPORT (Reactome),1,167,1.4334621653966515,0.5055793051652895,RYR2,0.559758095427034,Reactome
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,168,1.424826428303574,0.5076667935271314,SLC1A3,0.5614735548972566,GO_MF
REACTOME_APOPTOSIS (Reactome),1,168,1.424826428303574,0.5076667935271314,DCC,0.5614735548972566,Reactome
GOBP_CYTOSOLIC_TRANSPORT (GO_BP),1,169,1.416293560772935,0.5097455459962652,SYT4,0.5634740225075241,GO_BP
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS (Reactome),2,407,1.1750767759154515,0.5112756844860131,ACTB;FOXO1,0.5648647037063826,Reactome
GOCC_NEURON_SPINE (GO_CC),1,170,1.4078617280959624,0.5118155988063102,GRM3,0.5648647037063826,GO_CC
GOMF_METALLOPEPTIDASE_ACTIVITY (GO_MF),1,170,1.4078617280959624,0.5118155988063102,ADAMTS19,0.5648647037063826,GO_MF
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE (GO_BP),1,171,1.3995291388461586,0.5138769880419476,FOXO1,0.5665405568111699,GO_BP
GOMF_PROTEIN_C_TERMINUS_BINDING (GO_MF),1,171,1.3995291388461586,0.5138769880419476,RBFOX1,0.5665405568111699,GO_MF
GOBP_GLUCOSE_METABOLIC_PROCESS (GO_BP),1,172,1.3912940436827739,0.5159297496395281,FOXO1,0.5679036853890798,GO_BP
GOBP_RESPONSE_TO_STARVATION (GO_BP),1,172,1.3912940436827739,0.5159297496395281,FOXO1,0.5679036853890798,GO_BP
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE (GO_CC),1,172,1.3912940436827739,0.5159297496395281,GNAL,0.5679036853890798,GO_CC
GOCC_RIBOSOMAL_SUBUNIT (GO_CC),1,173,1.3831547341876511,0.5179739193876776,RPL37A,0.5695529872297592,GO_CC
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,173,1.3831547341876511,0.5179739193876776,ABCB5,0.5695529872297592,GO_MF
GOBP_ACTIN_FILAMENT_ORGANIZATION (GO_BP),2,413,1.1576602991935423,0.5191066360040544,DLC1;NRP1,0.5702889622808833,GO_BP
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,174,1.3751095417343082,0.520009532927897,PEG10,0.5702889622808833,GO_BP
GOMF_PHOSPHATASE_BINDING (GO_MF),1,174,1.3751095417343082,0.520009532927897,FOXO1,0.5702889622808833,GO_MF
HALLMARK_ESTROGEN_RESPONSE_LATE (Hallmark),1,174,1.3751095417343082,0.520009532927897,PCP4,0.5702889622808833,Hallmark
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS (Reactome),1,174,1.3751095417343082,0.520009532927897,CCK,0.5702889622808833,Reactome
GOBP_PEPTIDYL_LYSINE_ACETYLATION (GO_BP),1,175,1.3671797575748532,0.522036625755163,ACTB,0.5713111892768878,GO_BP
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO_BP),1,175,1.3671797575748532,0.522036625755163,PLCG2,0.5713111892768878,GO_BP
GOBP_STEM_CELL_DIFFERENTIATION (GO_BP),1,175,1.3671797575748532,0.522036625755163,NRP1,0.5713111892768878,GO_BP
GOCC_PROTEIN_DNA_COMPLEX (GO_CC),1,175,1.3671797575748532,0.522036625755163,ACTB,0.5713111892768878,GO_CC
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS (GO_BP),1,176,1.3593165866436852,0.5240552332185229,FOXP1,0.573219744091749,GO_BP
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),1,177,1.3515427683604846,0.526065390521693,PLCG2,0.5745151596121263,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH (GO_BP),1,177,1.3515427683604846,0.526065390521693,NRP1,0.5745151596121263,GO_BP
HALLMARK_ESTROGEN_RESPONSE_EARLY (Hallmark),1,177,1.3515427683604846,0.526065390521693,DLC1,0.5745151596121263,Hallmark
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY (GO_MF),1,178,1.343856788875473,0.5280671327236457,TLE4,0.5761757750537667,GO_MF
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS (GO_BP),2,420,1.137973011186323,0.5281381205931269,SPON1;LRRTM3,0.5761757750537667,GO_BP
GOBP_LEUKOCYTE_DIFFERENTIATION (GO_BP),2,421,1.1352142389599795,0.5294190674626831,FOXP1;PLCG2,0.5770663810749704,GO_BP
GOBP_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),1,179,1.336257168342253,0.5300604947392038,RARB,0.5770663810749704,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION (GO_BP),1,179,1.336257168342253,0.5300604947392038,SYT4,0.5770663810749704,GO_BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),1,179,1.336257168342253,0.5300604947392038,GUCY1A1,0.5770663810749704,GO_BP
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS (GO_BP),1,181,1.3213112490710068,0.5340222171531881,FOXO1,0.5807735107861925,GO_BP
GOMF_LYASE_ACTIVITY (GO_MF),1,181,1.3213112490710068,0.5340222171531881,GUCY1A1,0.5807735107861925,GO_MF
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS (GO_BP),1,182,1.313962152230553,0.5359906466657746,PLCG2,0.5823073813594334,GO_BP
GOBP_REGULATION_OF_EXOCYTOSIS (GO_BP),1,182,1.313962152230553,0.5359906466657746,SYT4,0.5823073813594334,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT (GO_BP),1,183,1.3066938163843005,0.5379508342214501,CALY,0.5838291164951463,GO_BP
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO_BP),1,183,1.3066938163843005,0.5379508342214501,PLCG2,0.5838291164951463,GO_BP
GOBP_RESPONSE_TO_BACTERIUM (GO_BP),2,428,1.1162654730752501,0.53832038445446,FOXP1;PLCG2,0.5839265292912983,GO_BP
