gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),1,353,1.3953648320692742,0.5163608477089354,CTNNA2,0.5386621467794209,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION (GO_BP),1,354,1.3913602095962003,0.5173616812319999,CDK6,0.5392583167032298,GO_BP
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53 (Reactome),1,355,1.3873782175698057,0.5183604812294504,COX6B1,0.5398513801195602,Reactome
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY (GO_MF),1,357,1.3794813587758645,0.520351996861256,PBX3,0.5414764772640741,GO_MF
GOBP_VIRAL_PROCESS (GO_BP),1,358,1.3755661143778706,0.5213447205826616,HSPA8,0.5416120504977857,GO_BP
GOMF_MOLECULAR_ADAPTOR_ACTIVITY (GO_MF),1,358,1.3755661143778706,0.5213447205826616,HSPA8,0.5416120504977857,GO_MF
GOBP_MICROTUBULE_BASED_MOVEMENT (GO_BP),1,360,1.3678222424011555,0.5233241199947942,HSPA8,0.5427705158657816,GO_BP
GOBP_MUSCLE_SYSTEM_PROCESS (GO_BP),1,360,1.3678222424011555,0.5233241199947942,SGCD,0.5427705158657816,GO_BP
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY (GO_MF),1,362,1.3601419879888328,0.5252954821518013,ADGRL3,0.5443656151672133,GO_MF
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY (GO_BP),1,363,1.356333684481295,0.5262781592748262,RPL6,0.5449343512359289,GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS (GO_BP),1,366,1.3450339770236162,0.5292142227069412,ADCY8,0.5475231167379886,GO_BP
GOCC_TRANSPORT_VESICLE (GO_CC),1,369,1.3339185031157597,0.5321324176637665,MT3,0.5500891494532434,GO_CC
GOCC_APICAL_PART_OF_CELL (GO_CC),1,371,1.3266083269339157,0.5340680067761312,ADCY8,0.5516360333148197,GO_CC
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION (GO_BP),1,372,1.3229827950871582,0.5350328508886055,SEMA6D,0.5521785215415682,GO_BP
GOBP_CELL_JUNCTION_ASSEMBLY (GO_BP),1,377,1.3051444117999298,0.5398277236867264,ADGRL3,0.5566696395324535,GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),1,379,1.2981411977567552,0.5417320499393321,ADCY8,0.5581751064182126,GO_BP
GOBP_LIPID_LOCALIZATION (GO_BP),1,381,1.2912117040198032,0.543628638240216,FABP7,0.559670139040747,GO_BP
GOBP_RESPONSE_TO_OXIDATIVE_STRESS (GO_BP),1,382,1.2877742395606835,0.5445740403078918,MT3,0.560184270783548,GO_BP
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL (GO_BP),1,387,1.2708540881942743,0.5492722834501129,KCND2,0.5640932036086197,GO_BP
GOBP_SIGNAL_RELEASE (GO_BP),1,387,1.2708540881942743,0.5492722834501129,ADCY8,0.5640932036086197,GO_BP
GOBP_RNA_SPLICING (GO_BP),1,390,1.2609107899148249,0.5520683531035772,HSPA8,0.5665015126618406,GO_BP
GOCC_NUCLEAR_SPECK (GO_CC),1,393,1.2511196923614274,0.554847390908467,BASP1,0.5688884269232936,GO_CC
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION (GO_BP),1,401,1.225728149142583,0.5621756641471967,ADCY8,0.5759320017690693,GO_BP
REACTOME_NEUTROPHIL_DEGRANULATION (Reactome),1,402,1.2226254455163013,0.5630833286203182,HSPA8,0.5763917365502198,Reactome
GOBP_CELL_CELL_SIGNALING_BY_WNT (GO_BP),1,403,1.2195381789980217,0.56398914553486,WIF1,0.5768488328923324,GO_BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE (GO_BP),1,408,1.2043294198035255,0.5684906456685159,HSPA8,0.5805075211054115,GO_BP
GOCC_VACUOLAR_MEMBRANE (GO_CC),1,408,1.2043294198035255,0.5684906456685159,HSPA8,0.5805075211054115,GO_CC
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_MF),1,411,1.1953822257185376,0.5711696101723718,CDK6,0.5827693179337928,GO_MF
GOBP_SKELETAL_SYSTEM_DEVELOPMENT (GO_BP),1,416,1.180757705601009,0.5755983072617509,GHR,0.5868112612993174,GO_BP
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE (GO_BP),1,417,1.177874988857702,0.5764786426606046,BRINP1,0.5872320966599508,GO_BP
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS (GO_BP),1,420,1.1693094001162876,0.5791089055239378,VIM,0.5894333754765525,GO_BP
GOMF_PHOSPHOLIPID_BINDING (GO_MF),1,421,1.166481396594717,0.5799820906243182,HSPA8,0.5898441342705616,GO_MF
GOBP_CELLULAR_COMPONENT_DISASSEMBLY (GO_BP),1,424,1.1580776135757198,0.5825909882464868,HSPA8,0.5920180268912519,GO_BP
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS (GO_BP),1,425,1.1553027795671391,0.5834570800579493,VIM,0.5924188298729056,GO_BP
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM (GO_BP),1,428,1.1470562581680384,0.5860447827975022,CSMD1,0.5940857523758375,GO_BP
GOBP_RESPONSE_TO_BACTERIUM (GO_BP),1,428,1.1470562581680384,0.5860447827975022,VIM,0.5940857523758375,GO_BP
GOBP_IMMUNE_EFFECTOR_PROCESS (GO_BP),1,432,1.1362394719007498,0.5894705147661106,RPS6,0.597076585924383,GO_BP
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS (GO_BP),1,437,1.1229975821072464,0.5937135575349504,ALK,0.6008897890925847,GO_BP
GOBP_ANION_TRANSPORT (GO_BP),1,439,1.117785473233843,0.5953986923539749,SLC22A3,0.6021101107863064,GO_BP
GOBP_MRNA_PROCESSING (GO_BP),1,449,1.092422652983285,0.6037219716356721,HSPA8,0.6100360389174612,GO_BP
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO_BP),1,454,1.0801486458103373,0.6078203364633104,MT3,0.6136835551430206,GO_BP
GOCC_NUCLEAR_ENVELOPE (GO_CC),1,456,1.075314696091005,0.6094480046064168,RGS7,0.614832685771614,GO_CC
GOBP_REGULATION_OF_SYSTEM_PROCESS (GO_BP),1,459,1.0681431266884174,0.6118770782267291,PBX3,0.6167878091916307,GO_BP
GOBP_MALE_GAMETE_GENERATION (GO_BP),1,461,1.0634142111532026,0.6134882135652234,H3-3B,0.6179159552830158,GO_BP
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY (GO_MF),1,468,1.0472502780035329,0.6190756452846107,BASP1,0.62304407890823,GO_MF
GOBP_HISTONE_MODIFICATION (GO_BP),1,471,1.0404421404582922,0.6214459110673999,MT3,0.6244288514405234,GO_BP
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS (GO_BP),1,471,1.0404421404582922,0.6214459110673999,MT3,0.6244288514405234,GO_BP
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,477,1.0270851904067808,0.6261430827857775,ELMO1,0.6286456530607005,GO_BP
GOBP_EMBRYONIC_MORPHOGENESIS (GO_BP),1,483,1.0140637615319648,0.6307830178691611,RPS6,0.6327982990764108,GO_BP
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO_BP),1,484,1.0119253091958405,0.6315508239042944,RGS7,0.6330629168585744,GO_BP
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO_BP),1,488,1.003460370478101,0.6346064022191416,CTNNA2,0.6356185336421386,GO_BP
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING (GO_BP),1,491,0.9971987315536177,0.6368817454646338,WIF1,0.637389220959028,GO_BP
GOBP_SENSORY_PERCEPTION (GO_BP),1,495,0.9889792613040618,0.6398939088404775,KCND2,0.6398939088404775,GO_BP
