gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOCC_MULTIVESICULAR_BODY (GO_CC),1,50,5.411067184319148,0.17296272853065608,EGFR,0.2860818125907898,GO_CC
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING (GO_MF),1,50,5.411067184319148,0.17296272853065608,SYT10,0.2860818125907898,GO_MF
REACTOME_NETRIN_1_SIGNALING (Reactome),1,50,5.411067184319148,0.17296272853065608,DOCK1,0.2860818125907898,Reactome
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),3,379,2.1318550706365387,0.1738714722456405,RORA;GUCY1B1;PDE8A,0.2871003248537956,GO_BP
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),3,379,2.1318550706365387,0.1738714722456405,SLC9A9;SLC24A3;SLC6A1,0.2871003248537956,GO_MF
REACTOME_ESR_MEDIATED_SIGNALING (Reactome),2,199,2.703506334930997,0.174172964835527,EGFR;GNG7,0.2873560699306674,Reactome
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS (GO_BP),3,380,2.1261177886320732,0.17480472976201542,SMOC2;DACH1;EGFR,0.2881116934891226,GO_BP
GOBP_ANIMAL_ORGAN_REGENERATION (GO_BP),1,51,5.302715717288376,0.17610092285712697,GLI3,0.2881116934891226,GO_BP
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY (GO_BP),1,51,5.302715717288376,0.17610092285712697,PAM,0.2881116934891226,GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS (GO_BP),1,51,5.302715717288376,0.17610092285712697,PDE8A,0.2881116934891226,GO_BP
GOBP_ZYMOGEN_ACTIVATION (GO_BP),1,51,5.302715717288376,0.17610092285712697,C1RL,0.2881116934891226,GO_BP
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE (GO_CC),1,51,5.302715717288376,0.17610092285712697,EGFR,0.2881116934891226,GO_CC
GOCC_EXCITATORY_SYNAPSE (GO_CC),1,51,5.302715717288376,0.17610092285712697,LRRTM2,0.2881116934891226,GO_CC
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,51,5.302715717288376,0.17610092285712697,SLC6A1,0.2881116934891226,GO_MF
GOMF_STEROL_BINDING (GO_MF),1,51,5.302715717288376,0.17610092285712697,RORA,0.2881116934891226,GO_MF
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA (Reactome),1,51,5.302715717288376,0.17610092285712697,MYO3B,0.2881116934891226,Reactome
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,201,2.6761550746778022,0.17687378484332097,PRKCH;MAP3K1,0.28913479423929034,GO_BP
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),2,202,2.6626838134688615,0.17822672448873236,SERPINB9;SMAD3,0.290799303134287,GO_BP
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION (GO_BP),1,52,5.198596447909901,0.1792273256052136,GLI3,0.290799303134287,GO_BP
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO_BP),1,52,5.198596447909901,0.1792273256052136,GLI3,0.290799303134287,GO_BP
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,52,5.198596447909901,0.1792273256052136,PRKCH,0.290799303134287,GO_BP
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY (GO_BP),1,52,5.198596447909901,0.1792273256052136,SASH1,0.290799303134287,GO_BP
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION (GO_BP),1,52,5.198596447909901,0.1792273256052136,SMAD3,0.290799303134287,GO_BP
GOBP_RESPONSE_TO_FATTY_ACID (GO_BP),1,52,5.198596447909901,0.1792273256052136,FOXO1,0.290799303134287,GO_BP
KEGG_ENDOMETRIAL_CANCER (KEGG),1,52,5.198596447909901,0.1792273256052136,EGFR,0.290799303134287,KEGG
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS (Reactome),1,52,5.198596447909901,0.1792273256052136,GALNT7,0.290799303134287,Reactome
GOMF_CARBOHYDRATE_BINDING (GO_MF),2,203,2.649346061264452,0.17958130830264327,PAM;GALNT7,0.29113264207872686,GO_MF
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),2,204,2.636139818006575,0.18093750485492113,RELN;EGFR,0.2927029337119519,GO_BP
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL (GO_BP),3,387,2.086802892404752,0.18137723226961874,RELN;GABRA4;GPR88,0.2927029337119519,GO_BP
GOBP_REGULATION_OF_PROTEIN_SECRETION (GO_BP),2,205,2.623063124564658,0.1822952829254892,PAM;DRD3,0.2927029337119519,GO_BP
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS (Reactome),2,205,2.623063124564658,0.1822952829254892,DRD3;PENK,0.2927029337119519,Reactome
GOBP_DETECTION_OF_LIGHT_STIMULUS (GO_BP),1,53,5.0984221788949204,0.18234198064402718,GPR88,0.2927029337119519,GO_BP
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION (GO_BP),1,53,5.0984221788949204,0.18234198064402718,SMAD3,0.2927029337119519,GO_BP
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT (GO_BP),1,53,5.0984221788949204,0.18234198064402718,RELN,0.2927029337119519,GO_BP
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO_BP),1,53,5.0984221788949204,0.18234198064402718,DOCK1,0.2927029337119519,GO_BP
GOMF_AMINO_ACID_BINDING (GO_MF),1,53,5.0984221788949204,0.18234198064402718,GAD2,0.2927029337119519,GO_MF
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY (GO_MF),1,53,5.0984221788949204,0.18234198064402718,GABRA4,0.2927029337119519,GO_MF
HALLMARK_TGF_BETA_SIGNALING (Hallmark),1,53,5.0984221788949204,0.18234198064402718,SMAD3,0.2927029337119519,Hallmark
KEGG_PPAR_SIGNALING_PATHWAY (KEGG),1,53,5.0984221788949204,0.18234198064402718,RXRG,0.2927029337119519,KEGG
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY (GO_BP),2,207,2.597290749480613,0.18501545978479314,SERPINB9;C1RL,0.29650883170743625,GO_BP
GOBP_T_CELL_DIFFERENTIATION (GO_BP),2,207,2.597290749480613,0.18501545978479314,GLI3;RORA,0.29650883170743625,GO_BP
GOBP_RECEPTOR_CLUSTERING (GO_BP),1,54,5.001318966067743,0.18544493168109488,RELN,0.29695430236515197,GO_BP
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY (GO_BP),2,208,2.5845913456501264,0.18637779717366057,FAT1;MTCL1,0.29820447547785695,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS (GO_BP),2,209,2.5720140454430394,0.18774159327887985,DRD3;EGFR,0.2987316052024115,GO_BP
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),2,209,2.5720140454430394,0.18774159327887985,TRIM5;PENK,0.2987316052024115,GO_BP
GOBP_PROTEIN_PROCESSING (GO_BP),2,209,2.5720140454430394,0.18774159327887985,GLI3;C1RL,0.2987316052024115,GO_BP
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT (GO_BP),1,55,4.909118731330813,0.18853622226295053,DRD3,0.2987316052024115,GO_BP
GOBP_MESODERM_MORPHOGENESIS (GO_BP),1,55,4.909118731330813,0.18853622226295053,SMAD3,0.2987316052024115,GO_BP
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO_BP),1,55,4.909118731330813,0.18853622226295053,SERPINB9,0.2987316052024115,GO_BP
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING (GO_BP),1,55,4.909118731330813,0.18853622226295053,SMAD3,0.2987316052024115,GO_BP
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION (GO_BP),1,55,4.909118731330813,0.18853622226295053,THRB,0.2987316052024115,GO_BP
GOCC_STEREOCILIUM_BUNDLE (GO_CC),1,55,4.909118731330813,0.18853622226295053,MYO3B,0.2987316052024115,GO_CC
GOMF_PHOSPHATIDYLSERINE_BINDING (GO_MF),1,55,4.909118731330813,0.18853622226295053,SYT10,0.2987316052024115,GO_MF
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION (Reactome),1,55,4.909118731330813,0.18853622226295053,CDH7,0.2987316052024115,Reactome
REACTOME_PARASITE_INFECTION (Reactome),1,55,4.909118731330813,0.18853622226295053,DOCK1,0.2987316052024115,Reactome
GOBP_HEART_PROCESS (GO_BP),2,210,2.55955708035289,0.18910681791405676,THRB;SGCD,0.299393669718539,GO_BP
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE (GO_BP),3,397,2.0330685957767125,0.19088150725008954,PRKCH;TRIM5;C1RL,0.3004537245763278,GO_BP
GOCC_CELL_LEADING_EDGE (GO_CC),3,397,2.0330685957767125,0.19088150725008954,FAT1;GABRA4;EGFR,0.3004537245763278,GO_CC
GOMF_ACTIN_BINDING (GO_MF),3,397,2.0330685957767125,0.19088150725008954,MYO3B;EGFR;UTRN,0.3004537245763278,GO_MF
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION (GO_BP),1,56,4.818715102929141,0.19161589577571925,CCDC88C,0.3004537245763278,GO_BP
GOBP_DENDRITIC_SPINE_MORPHOGENESIS (GO_BP),1,56,4.818715102929141,0.19161589577571925,RELN,0.3004537245763278,GO_BP
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS (GO_BP),1,56,4.818715102929141,0.19161589577571925,SMAD3,0.3004537245763278,GO_BP
GOBP_LYMPHOCYTE_HOMEOSTASIS (GO_BP),1,56,4.818715102929141,0.19161589577571925,DOCK11,0.3004537245763278,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION (GO_BP),1,56,4.818715102929141,0.19161589577571925,DRD3,0.3004537245763278,GO_BP
GOBP_NEUROBLAST_PROLIFERATION (GO_BP),1,56,4.818715102929141,0.19161589577571925,GLI3,0.3004537245763278,GO_BP
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE (GO_BP),1,56,4.818715102929141,0.19161589577571925,EGFR,0.3004537245763278,GO_BP
GOCC_LATERAL_PLASMA_MEMBRANE (GO_CC),1,56,4.818715102929141,0.19161589577571925,MTCL1,0.3004537245763278,GO_CC
REACTOME_SIGNALING_BY_ERBB4 (Reactome),1,56,4.818715102929141,0.19161589577571925,EGFR,0.3004537245763278,Reactome
GOBP_NEURON_PROJECTION_GUIDANCE (GO_BP),2,213,2.522794592074874,0.19321076418069935,GLI3;RELN,0.30271230838862573,GO_BP
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS (GO_BP),2,214,2.5107602514877403,0.19458140512462666,FOXO1;PENK,0.3033232361475222,GO_BP
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS (GO_BP),1,57,4.732729852370958,0.19468399544570558,SMOC2,0.3033232361475222,GO_BP
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS (GO_BP),1,57,4.732729852370958,0.19468399544570558,PAM,0.3033232361475222,GO_BP
GOBP_PANCREAS_DEVELOPMENT (GO_BP),1,57,4.732729852370958,0.19468399544570558,ONECUT2,0.3033232361475222,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),1,57,4.732729852370958,0.19468399544570558,SMOC2,0.3033232361475222,GO_BP
GOCC_NEURON_PROJECTION_MEMBRANE (GO_CC),1,57,4.732729852370958,0.19468399544570558,GABRA4,0.3033232361475222,GO_CC
GOMF_PROTEIN_SELF_ASSOCIATION (GO_MF),1,57,4.732729852370958,0.19468399544570558,CCDC88C,0.3033232361475222,GO_MF
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),2,215,2.4988447549052952,0.19595332669677282,RORA;DOCK11,0.3050583958107027,GO_BP
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS (GO_BP),2,216,2.4872441894988717,0.1973264999153335,RORA;C1RL,0.3051744142569662,GO_BP
GOBP_EMBRYONIC_PATTERN_SPECIFICATION (GO_BP),1,58,4.649644711423962,0.197740564339973,SMAD3,0.3051744142569662,GO_BP
GOBP_MEMBRANE_BIOGENESIS (GO_BP),1,58,4.649644711423962,0.197740564339973,IL1RAPL1,0.3051744142569662,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO_BP),1,58,4.649644711423962,0.197740564339973,SERPINB9,0.3051744142569662,GO_BP
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY (GO_BP),1,58,4.649644711423962,0.197740564339973,SMAD3,0.3051744142569662,GO_BP
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY (GO_BP),1,58,4.649644711423962,0.197740564339973,EGFR,0.3051744142569662,GO_BP
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,58,4.649644711423962,0.197740564339973,RELN,0.3051744142569662,GO_BP
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY (GO_BP),1,58,4.649644711423962,0.197740564339973,SERPINB9,0.3051744142569662,GO_BP
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM (GO_BP),1,58,4.649644711423962,0.197740564339973,DACH1,0.3051744142569662,GO_BP
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,58,4.649644711423962,0.197740564339973,RORA,0.3051744142569662,GO_BP
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY (KEGG),1,58,4.649644711423962,0.197740564339973,RXRG,0.3051744142569662,KEGG
REACTOME_SIGNALING_BY_NOTCH (Reactome),2,218,2.4640327819303933,0.20007648634861314,EGFR;SMAD3,0.30817530533999643,Reactome
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS (Reactome),3,407,1.9820026783684372,0.20051138346929054,FOXO1;EGFR;SMAD3,0.30817530533999643,Reactome
GOBP_ACIDIC_AMINO_ACID_TRANSPORT (GO_BP),1,59,4.5693670296120805,0.20078564536692622,SLC6A1,0.30817530533999643,GO_BP
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT (GO_BP),1,59,4.5693670296120805,0.20078564536692622,CACNG5,0.30817530533999643,GO_BP
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION (GO_BP),1,59,4.5693670296120805,0.20078564536692622,MEI4,0.30817530533999643,GO_BP
GOBP_NEPHRON_MORPHOGENESIS (GO_BP),1,59,4.5693670296120805,0.20078564536692622,GLI3,0.30817530533999643,GO_BP
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH (GO_BP),1,59,4.5693670296120805,0.20078564536692622,PDE8A,0.30817530533999643,GO_BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE (GO_BP),3,408,1.9770345874043356,0.20148086926336137,GLI3;CACNG5;SMAD3,0.3090003941754212,GO_BP
GOBP_APICAL_JUNCTION_ASSEMBLY (GO_BP),1,60,4.491341906158261,0.20381928127689108,PRKCH,0.31015977585613863,GO_BP
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),1,60,4.491341906158261,0.20381928127689108,GLI3,0.31015977585613863,GO_BP
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT (GO_BP),1,60,4.491341906158261,0.20381928127689108,SLC6A1,0.31015977585613863,GO_BP
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY (GO_BP),1,60,4.491341906158261,0.20381928127689108,EGFR,0.31015977585613863,GO_BP
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS (GO_BP),1,60,4.491341906158261,0.20381928127689108,GLI3,0.31015977585613863,GO_BP
GOMF_COLLAGEN_BINDING (GO_MF),1,60,4.491341906158261,0.20381928127689108,SMAD3,0.31015977585613863,GO_MF
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO_MF),1,60,4.491341906158261,0.20381928127689108,SERPINB9,0.31015977585613863,GO_MF
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_MF),1,60,4.491341906158261,0.20381928127689108,EGFR,0.31015977585613863,GO_MF
REACTOME_CA2_PATHWAY (Reactome),1,60,4.491341906158261,0.20381928127689108,GNG7,0.31015977585613863,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2 (Reactome),1,60,4.491341906158261,0.20381928127689108,GAD2,0.31015977585613863,Reactome
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),3,411,1.96227683526538,0.20439612017735886,CACNG5;SLC24A3;GABRA4,0.31079627272895527,GO_MF
GOBP_DENDRITE_DEVELOPMENT (GO_BP),2,222,2.418958444125181,0.20559022551491565,RELN;IL1RAPL1,0.31204913520512984,GO_BP
GOBP_CARDIAC_CELL_DEVELOPMENT (GO_BP),1,61,4.417123883461638,0.20684151466268796,SGCD,0.31204913520512984,GO_BP
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS (GO_BP),1,61,4.417123883461638,0.20684151466268796,MAP3K1,0.31204913520512984,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO_BP),1,61,4.417123883461638,0.20684151466268796,CNKSR3,0.31204913520512984,GO_BP
GOCC_NEUROMUSCULAR_JUNCTION (GO_CC),1,61,4.417123883461638,0.20684151466268796,UTRN,0.31204913520512984,GO_CC
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION (KEGG),1,61,4.417123883461638,0.20684151466268796,EGFR,0.31204913520512984,KEGG
KEGG_GLIOMA (KEGG),1,61,4.417123883461638,0.20684151466268796,EGFR,0.31204913520512984,KEGG
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS (Reactome),1,61,4.417123883461638,0.20684151466268796,B3GLCT,0.31204913520512984,Reactome
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS (GO_BP),2,223,2.407969175201378,0.20697136518707593,SMOC2;EGFR,0.31204913520512984,GO_BP
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION (GO_BP),2,223,2.407969175201378,0.20697136518707593,KCTD16;KCTD8,0.31204913520512984,GO_BP
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION (GO_BP),2,223,2.407969175201378,0.20697136518707593,RARB;SGCD,0.31204913520512984,GO_BP
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY (GO_BP),3,415,1.9429354578074374,0.20829858203000473,RELN;SASH1;EGFR,0.31380877846180577,GO_BP
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM (GO_BP),2,225,2.3859171992321886,0.20973669767827666,SLC24A3;SLC6A1,0.31421747929870997,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_BP),1,62,4.344354982399639,0.20985238796020989,DRD3,0.31421747929870997,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION (GO_BP),1,62,4.344354982399639,0.20985238796020989,GLI3,0.31421747929870997,GO_BP
GOBP_NEURAL_RETINA_DEVELOPMENT (GO_BP),1,62,4.344354982399639,0.20985238796020989,THRB,0.31421747929870997,GO_BP
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION (GO_BP),1,62,4.344354982399639,0.20985238796020989,GLI3,0.31421747929870997,GO_BP
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING (GO_BP),1,62,4.344354982399639,0.20985238796020989,NEUROD2,0.31421747929870997,GO_BP
GOMF_HORMONE_ACTIVITY (GO_MF),1,62,4.344354982399639,0.20985238796020989,PENK,0.31421747929870997,GO_MF
KEGG_COLORECTAL_CANCER (KEGG),1,62,4.344354982399639,0.20985238796020989,SMAD3,0.31421747929870997,KEGG
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE (GO_BP),3,417,1.9334056712665078,0.21025625126389874,SMOC2;DRD3;EGFR,0.3145818721200317,GO_BP
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS (GO_BP),1,63,4.274046103297223,0.2128519434489905,SYT10,0.317254607726252,GO_BP
GOBP_FILOPODIUM_ASSEMBLY (GO_BP),1,63,4.274046103297223,0.2128519434489905,DOCK11,0.317254607726252,GO_BP
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY (GO_BP),1,63,4.274046103297223,0.2128519434489905,RELN,0.317254607726252,GO_BP
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,63,4.274046103297223,0.2128519434489905,GABRA4,0.317254607726252,GO_MF
KEGG_MELANOMA (KEGG),1,63,4.274046103297223,0.2128519434489905,EGFR,0.317254607726252,KEGG
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),2,228,2.354051252781283,0.2138919234037979,ONECUT2;SMAD3,0.3185593656441632,GO_BP
GOBP_LEUKOCYTE_DIFFERENTIATION (GO_BP),3,421,1.9146215773532735,0.2141840516883526,GLI3;RORA;DOCK11,0.3185593656441632,GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION (GO_BP),2,229,2.343609107488522,0.21527881891277553,TRIM5;EGFR,0.3185593656441632,GO_BP
GOBP_SEX_DIFFERENTIATION (GO_BP),2,229,2.343609107488522,0.21527881891277553,GPR149;DACH1,0.3185593656441632,GO_BP
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO_BP),1,64,4.206024783264262,0.21584022325277996,RORA,0.3185593656441632,GO_BP
GOBP_CELL_FATE_SPECIFICATION (GO_BP),1,64,4.206024783264262,0.21584022325277996,GLI3,0.3185593656441632,GO_BP
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING (GO_BP),1,64,4.206024783264262,0.21584022325277996,GUCY1B1,0.3185593656441632,GO_BP
GOBP_NERVE_DEVELOPMENT (GO_BP),1,64,4.206024783264262,0.21584022325277996,GLI3,0.3185593656441632,GO_BP
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH (GO_BP),1,64,4.206024783264262,0.21584022325277996,GLI3,0.3185593656441632,GO_BP
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION (GO_BP),1,64,4.206024783264262,0.21584022325277996,DRD3,0.3185593656441632,GO_BP
GOBP_TIGHT_JUNCTION_ORGANIZATION (GO_BP),1,64,4.206024783264262,0.21584022325277996,PRKCH,0.3185593656441632,GO_BP
GOMF_MONOSACCHARIDE_BINDING (GO_MF),1,64,4.206024783264262,0.21584022325277996,PAM,0.3185593656441632,GO_MF
KEGG_LONG_TERM_DEPRESSION (KEGG),1,64,4.206024783264262,0.21584022325277996,GUCY1B1,0.3185593656441632,KEGG
GOBP_EPIDERMIS_DEVELOPMENT (GO_BP),2,230,2.333255844944899,0.21666658054005533,PRKCH;EGFR,0.3195383731064774,GO_BP
GOBP_CARBOXYLIC_ACID_TRANSPORT (GO_BP),2,231,2.3229907393654443,0.2180551821512133,SLC6A1;DRD3,0.3205394976880487,GO_BP
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT (GO_BP),2,231,2.3229907393654443,0.2180551821512133,SYT10;DRD3,0.3205394976880487,GO_BP
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,65,4.1401523303385375,0.2188172693401067,DRD3,0.3205394976880487,GO_BP
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING (GO_BP),1,65,4.1401523303385375,0.2188172693401067,RELN,0.3205394976880487,GO_BP
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO_BP),1,65,4.1401523303385375,0.2188172693401067,SMAD3,0.3205394976880487,GO_BP
GOMF_EXOGENOUS_PROTEIN_BINDING (GO_MF),1,65,4.1401523303385375,0.2188172693401067,EGFR,0.3205394976880487,GO_MF
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY (GO_MF),1,65,4.1401523303385375,0.2188172693401067,SLC6A1,0.3205394976880487,GO_MF
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER (Reactome),1,65,4.1401523303385375,0.2188172693401067,EGFR,0.3205394976880487,Reactome
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA (Reactome),1,65,4.1401523303385375,0.2188172693401067,MAP3K1,0.3205394976880487,Reactome
GOBP_PROTEIN_POLYUBIQUITINATION (GO_BP),2,232,2.3128130124824238,0.21944459779360395,TRIM5;SASH1,0.32121838063888253,GO_BP
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO_BP),2,233,2.3027218435654477,0.22083480169538142,SMOC2;SASH1,0.3217578994142903,GO_BP
GOBP_RESPONSE_TO_BACTERIUM (GO_BP),3,428,1.8826078018298633,0.22109596865614106,TRIM5;SASH1;PENK,0.3217578994142903,GO_BP
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT (GO_BP),1,66,4.076098258581955,0.22178312352485008,SMAD3,0.3217578994142903,GO_BP
GOBP_ENDODERM_DEVELOPMENT (GO_BP),1,66,4.076098258581955,0.22178312352485008,SMAD3,0.3217578994142903,GO_BP
GOBP_METANEPHROS_DEVELOPMENT (GO_BP),1,66,4.076098258581955,0.22178312352485008,GLI3,0.3217578994142903,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION (GO_BP),1,66,4.076098258581955,0.22178312352485008,DRD3,0.3217578994142903,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE (GO_BP),1,66,4.076098258581955,0.22178312352485008,RELN,0.3217578994142903,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE (GO_BP),1,66,4.076098258581955,0.22178312352485008,CACNG5,0.3217578994142903,GO_BP
GOBP_REGULATION_OF_BONE_MINERALIZATION (GO_BP),1,66,4.076098258581955,0.22178312352485008,SMAD3,0.3217578994142903,GO_BP
GOBP_SOMITE_DEVELOPMENT (GO_BP),1,66,4.076098258581955,0.22178312352485008,SMAD3,0.3217578994142903,GO_BP
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE (GO_CC),1,66,4.076098258581955,0.22178312352485008,EGFR,0.3217578994142903,GO_CC
REACTOME_CIRCADIAN_CLOCK (Reactome),1,66,4.076098258581955,0.22178312352485008,RORA,0.3217578994142903,Reactome
