gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_RNA_STABILIZATION (GO_BP),1,61,0.895420931694553,0.67566393409812,TENT5A,0.7636400869005212,GO_BP
GOCC_AXON_CYTOPLASM (GO_CC),1,61,0.895420931694553,0.67566393409812,CALY,0.7636400869005212,GO_CC
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING (GO_BP),2,127,0.8592370107700378,0.6772453581968848,RPL26;NOP53,0.7644677900542904,GO_BP
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS (GO_BP),2,127,0.8592370107700378,0.6772453581968848,HTR2C;PLCG2,0.7644677900542904,GO_BP
GOBP_RESPONSE_TO_NUTRIENT (GO_BP),2,127,0.8592370107700378,0.6772453581968848,POSTN;PENK,0.7644677900542904,GO_BP
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS (GO_BP),3,190,0.8612621014950606,0.6772823119117983,GAD2;GLUD1;NOS1,0.7644677900542904,GO_BP
GOBP_MEIOTIC_CELL_CYCLE_PROCESS (GO_BP),3,190,0.8612621014950606,0.6772823119117983,PDE3A;MEI4;CORT,0.7644677900542904,GO_BP
GOBP_SPINDLE_ASSEMBLY (GO_BP),2,128,0.8523854795999573,0.6814056606998524,RPS3;TUBB,0.768539947681377,GO_BP
GOMF_MYOSIN_BINDING (GO_MF),1,62,0.8807089761806466,0.6816026517915968,LIMCH1,0.768539947681377,GO_MF
GOMF_NUCLEOSOME_BINDING (GO_MF),1,62,0.8807089761806466,0.6816026517915968,ACTB,0.768539947681377,GO_MF
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE (Reactome),1,62,0.8807089761806466,0.6816026517915968,H4C3,0.768539947681377,Reactome
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS (GO_BP),5,315,0.8653746721760591,0.6846027761851815,GLI3;SERPINB9;RPS19;INHBA;NPY,0.7717210286027889,GO_BP
GOCC_CILIARY_PLASM (GO_CC),2,129,0.8456418428533573,0.6855220658999273,GLI3;DNAH14,0.7721520084314063,GO_CC
REACTOME_HATS_ACETYLATE_HISTONES (Reactome),2,129,0.8456418428533573,0.6855220658999273,H4C3;ACTB,0.7721520084314063,Reactome
REACTOME_MITOTIC_PROPHASE (Reactome),2,129,0.8456418428533573,0.6855220658999273,H4C3;PRKCB,0.7721520084314063,Reactome
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT (GO_BP),1,63,0.8664715833990877,0.6874328462654713,COL15A1,0.7733091244436632,GO_BP
GOBP_EXECUTION_PHASE_OF_APOPTOSIS (GO_BP),1,63,0.8664715833990877,0.6874328462654713,DLC1,0.7733091244436632,GO_BP
GOMF_P53_BINDING (GO_MF),1,63,0.8664715833990877,0.6874328462654713,NOP53,0.7733091244436632,GO_MF
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION (Reactome),1,63,0.8664715833990877,0.6874328462654713,H4C3,0.7733091244436632,Reactome
GOBP_AGING (GO_BP),4,255,0.8552065076401449,0.6874456402970441,MME;PENK;ADRA1A;NPY,0.7733091244436632,GO_BP
GOBP_ENSHEATHMENT_OF_NEURONS (GO_BP),2,130,0.8390035718590814,0.6895947855539944,RXRG;EPB41L3,0.7749184435738297,GO_BP
GOBP_EPIDERMAL_CELL_DIFFERENTIATION (GO_BP),2,130,0.8390035718590814,0.6895947855539944,PRKCH;BCL11B,0.7749184435738297,GO_BP
GOBP_PLASMA_MEMBRANE_ORGANIZATION (GO_BP),2,130,0.8390035718590814,0.6895947855539944,EPB41L3;TMEFF2,0.7749184435738297,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL (GO_BP),2,130,0.8390035718590814,0.6895947855539944,RPS2;NOP53,0.7749184435738297,GO_BP
GOBP_SPINDLE_ORGANIZATION (GO_BP),3,194,0.8430972410721601,0.6908352106709075,STMN1;RPS3;TUBB,0.7761101819880977,GO_BP
GOBP_ASTROCYTE_DIFFERENTIATION (GO_BP),1,64,0.8526861560549549,0.6931564966911596,EPHA4,0.7773010467183943,GO_BP
GOBP_AXONAL_TRANSPORT (GO_BP),1,64,0.8526861560549549,0.6931564966911596,CALY,0.7773010467183943,GO_BP
