gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_SINGLE_FERTILIZATION (GO_BP),3,112,1.3096657090665378,0.40711946741724203,H3-3B;UNC13B;TRPC7,0.5727526777409336,GO_BP
GOBP_DEPHOSPHORYLATION (GO_BP),9,389,1.1276397597598435,0.4097822028985575,SMAD3;HSP90AB1;PPIA;CALM1;NPNT;DLC1;PPP2R2C;CALM2;PTPRD,0.5760921794691661,GO_BP
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1 (GO_BP),2,68,1.4416699991537145,0.4102436710071352,RORA;ST18,0.5760921794691661,GO_BP
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO_BP),2,68,1.4416699991537145,0.4102436710071352,RPL26;SOX4,0.5760921794691661,GO_BP
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM (KEGG),2,68,1.4416699991537145,0.4102436710071352,DGKG;DGKB,0.5760921794691661,KEGG
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY (Reactome),2,68,1.4416699991537145,0.4102436710071352,RPS27A;UBA52,0.5760921794691661,Reactome
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES (Reactome),2,68,1.4416699991537145,0.4102436710071352,H4C3;RPS2,0.5760921794691661,Reactome
GOCC_EARLY_ENDOSOME_MEMBRANE (GO_CC),4,158,1.236086667176985,0.4106868132788679,EGFR;MARCHF1;SYNDIG1;EPHA4,0.576538696117789,GO_CC
GOBP_SPROUTING_ANGIOGENESIS (GO_BP),3,113,1.2977107514365644,0.4126381153367926,NRP1;ROBO1;BMPER,0.5791015110424336,GO_BP
GOCC_CYTOPLASMIC_REGION (GO_CC),6,251,1.1656431785613888,0.41474159424315316,GLI3;GUCY1B1;CALY;DNAH14;UNC13B;UNC13C,0.5803945513454112,GO_CC
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),4,159,1.2280654686879995,0.4153137803618996,CDK6;FOXP1;INHBA;FOS,0.5803945513454112,GO_BP
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,69,1.420101518706588,0.4174103409747827,SMOC2;FGF12,0.5803945513454112,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION (GO_BP),2,69,1.420101518706588,0.4174103409747827,RPL26;INHBA,0.5803945513454112,GO_BP
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS (GO_BP),2,69,1.420101518706588,0.4174103409747827,FOXO1;ZBTB20,0.5803945513454112,GO_BP
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS (GO_BP),2,69,1.420101518706588,0.4174103409747827,HTR2C;ZBTB20,0.5803945513454112,GO_BP
GOBP_SYNAPTIC_VESICLE_RECYCLING (GO_BP),2,69,1.420101518706588,0.4174103409747827,ACTB;SYT1,0.5803945513454112,GO_BP
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX (GO_CC),2,69,1.420101518706588,0.4174103409747827,GLI3;INSM1,0.5803945513454112,GO_CC
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,69,1.420101518706588,0.4174103409747827,COX6B1;MT-CO2,0.5803945513454112,GO_MF
GOMF_TRNA_BINDING (GO_MF),2,69,1.420101518706588,0.4174103409747827,RPL35A;EEF1A1,0.5803945513454112,GO_MF
KEGG_VEGF_SIGNALING_PATHWAY (KEGG),2,69,1.420101518706588,0.4174103409747827,PLCG2;PRKCB,0.5803945513454112,KEGG
REACTOME_RHOB_GTPASE_CYCLE (Reactome),2,69,1.420101518706588,0.4174103409747827,DIAPH3;DLC1,0.5803945513454112,Reactome
GOBP_AMINOGLYCAN_METABOLIC_PROCESS (GO_BP),3,114,1.2859712037248965,0.41814056028159785,SPOCK3;CHSY3;HS3ST5,0.5803945513454112,GO_BP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION (GO_BP),3,114,1.2859712037248965,0.41814056028159785,RPS3;CD24;TACR1,0.5803945513454112,GO_BP
GOCC_9PLUS0_NON_MOTILE_CILIUM (GO_CC),3,114,1.2859712037248965,0.41814056028159785,PCDH15;DHRS3;CRB1,0.5803945513454112,GO_CC
GOBP_AORTA_MORPHOGENESIS (GO_BP),1,26,1.90255898671874,0.4182217793997872,SOX4,0.5803945513454112,GO_BP
GOBP_BICARBONATE_TRANSPORT (GO_BP),1,26,1.90255898671874,0.4182217793997872,SLC26A3,0.5803945513454112,GO_BP
GOBP_BONE_GROWTH (GO_BP),1,26,1.90255898671874,0.4182217793997872,RARB,0.5803945513454112,GO_BP
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT (GO_BP),1,26,1.90255898671874,0.4182217793997872,NRG1,0.5803945513454112,GO_BP
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION (GO_BP),1,26,1.90255898671874,0.4182217793997872,TOX,0.5803945513454112,GO_BP
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (GO_BP),1,26,1.90255898671874,0.4182217793997872,SRP14,0.5803945513454112,GO_BP
GOBP_INTERLEUKIN_4_PRODUCTION (GO_BP),1,26,1.90255898671874,0.4182217793997872,IL1RAP,0.5803945513454112,GO_BP
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION (GO_BP),1,26,1.90255898671874,0.4182217793997872,SMAD3,0.5803945513454112,GO_BP
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO_BP),1,26,1.90255898671874,0.4182217793997872,PLCG2,0.5803945513454112,GO_BP
GOBP_PURINE_NUCLEOTIDE_TRANSPORT (GO_BP),1,26,1.90255898671874,0.4182217793997872,SLC25A6,0.5803945513454112,GO_BP
GOBP_REGULATION_OF_ENDOCRINE_PROCESS (GO_BP),1,26,1.90255898671874,0.4182217793997872,INHBA,0.5803945513454112,GO_BP
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY (GO_BP),1,26,1.90255898671874,0.4182217793997872,RACK1,0.5803945513454112,GO_BP
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE (GO_BP),1,26,1.90255898671874,0.4182217793997872,TACR1,0.5803945513454112,GO_BP
GOBP_RESPONSE_TO_GONADOTROPIN (GO_BP),1,26,1.90255898671874,0.4182217793997872,INHBA,0.5803945513454112,GO_BP
GOBP_STRESS_GRANULE_ASSEMBLY (GO_BP),1,26,1.90255898671874,0.4182217793997872,RPS23,0.5803945513454112,GO_BP
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION (GO_BP),1,26,1.90255898671874,0.4182217793997872,SYT1,0.5803945513454112,GO_BP
GOBP_VIRAL_RELEASE_FROM_HOST_CELL (GO_BP),1,26,1.90255898671874,0.4182217793997872,PPIA,0.5803945513454112,GO_BP
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES (GO_MF),1,26,1.90255898671874,0.4182217793997872,ADARB2,0.5803945513454112,GO_MF
GOMF_PHOSPHOLIPASE_C_ACTIVITY (GO_MF),1,26,1.90255898671874,0.4182217793997872,PLCG2,0.5803945513454112,GO_MF
KEGG_ETHER_LIPID_METABOLISM (KEGG),1,26,1.90255898671874,0.4182217793997872,ENPP6,0.5803945513454112,KEGG
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION (Reactome),1,26,1.90255898671874,0.4182217793997872,GNG7,0.5803945513454112,Reactome
REACTOME_SIGNALING_BY_ALK (Reactome),1,26,1.90255898671874,0.4182217793997872,ALK,0.5803945513454112,Reactome
GOBP_MUSCLE_CELL_PROLIFERATION (GO_BP),4,160,1.2201471103749153,0.4199326677082239,FOXP1;PRKG1;ERBB4;TACR1,0.5825933335735178,GO_BP
GOCC_TIGHT_JUNCTION (GO_CC),3,115,1.2744412972300256,0.4236259785391351,PARD3B;ACTB;FRMD4A,0.587044354056256,GO_CC
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION (GO_BP),9,394,1.11278181451585,0.4244182004118091,RPS6;CDK6;EGFR;RPL24;RPL26;CALM1;NOP53;CALM2;INHBA,0.587044354056256,GO_BP
GOBP_ACUTE_INFLAMMATORY_RESPONSE (GO_BP),2,70,1.3991676658437964,0.42453269536800986,NPY;TACR1,0.587044354056256,GO_BP
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS (GO_BP),2,70,1.3991676658437964,0.42453269536800986,SLC1A3;GLUD1,0.587044354056256,GO_BP
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS (GO_BP),2,70,1.3991676658437964,0.42453269536800986,TRIM5;PPIA,0.587044354056256,GO_BP
GOBP_RESPONSE_TO_OSMOTIC_STRESS (GO_BP),2,70,1.3991676658437964,0.42453269536800986,HSP90AB1;MAP7,0.587044354056256,GO_BP
GOBP_RESPONSE_TO_VITAMIN (GO_BP),2,70,1.3991676658437964,0.42453269536800986,POSTN;PENK,0.587044354056256,GO_BP
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN (Reactome),2,70,1.3991676658437964,0.42453269536800986,RPS27A;UBA52,0.587044354056256,Reactome
REACTOME_PEPTIDE_HORMONE_METABOLISM (Reactome),2,70,1.3991676658437964,0.42453269536800986,MME;INHBA,0.587044354056256,Reactome
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY (Reactome),2,70,1.3991676658437964,0.42453269536800986,RPS27A;UBA52,0.587044354056256,Reactome
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING (GO_MF),4,161,1.2123296269259936,0.4245429316894027,SYT10;GAP43;SYT1;NRGN,0.587044354056256,GO_MF
GOBP_PROTEIN_TARGETING (GO_BP),7,301,1.1332050356094236,0.426778392300875,HSPA8;MTCL1;ABLIM3;RPL11;SRP14;NACA;MAN1A1,0.5892376221195164,GO_BP
GOBP_NEURON_APOPTOTIC_PROCESS (GO_BP),5,208,1.172091236061902,0.42772786592217926,MT3;THRB;GAPDH;HSP90AB1;NRP1,0.5892376221195164,GO_BP
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS (GO_BP),3,116,1.2631154671861953,0.429093569505938,SMOC2;DACH1;HSP90AB1,0.5892376221195164,GO_BP
GOBP_PROTEIN_POLYMERIZATION (GO_BP),6,255,1.1467434498707645,0.4293612413508754,DIAPH3;TMSB10;STMN1;RPS3;SLAIN1;TMSB4X,0.5892376221195164,GO_BP
GOBP_C4_DICARBOXYLATE_TRANSPORT (GO_BP),1,27,1.8293961090875974,0.43022277967606026,SLC1A3,0.5892376221195164,GO_BP
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,RPL26,0.5892376221195164,GO_BP
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING (GO_BP),1,27,1.8293961090875974,0.43022277967606026,RPS21,0.5892376221195164,GO_BP
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,RPL13A,0.5892376221195164,GO_BP
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,ADGRV1,0.5892376221195164,GO_BP
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),1,27,1.8293961090875974,0.43022277967606026,PLCG2,0.5892376221195164,GO_BP
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT (GO_BP),1,27,1.8293961090875974,0.43022277967606026,SLC1A3,0.5892376221195164,GO_BP
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,INHBA,0.5892376221195164,GO_BP
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,DACH1,0.5892376221195164,GO_BP
GOBP_NEURAL_TUBE_PATTERNING (GO_BP),1,27,1.8293961090875974,0.43022277967606026,GLI3,0.5892376221195164,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE (GO_BP),1,27,1.8293961090875974,0.43022277967606026,MTCL1,0.5892376221195164,GO_BP
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,INHBA,0.5892376221195164,GO_BP
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,RPL13A,0.5892376221195164,GO_BP
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION (GO_BP),1,27,1.8293961090875974,0.43022277967606026,PDE3A,0.5892376221195164,GO_BP
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,27,1.8293961090875974,0.43022277967606026,PPIA,0.5892376221195164,GO_BP
GOBP_RESPONSE_TO_AMPHETAMINE (GO_BP),1,27,1.8293961090875974,0.43022277967606026,RGS7,0.5892376221195164,GO_BP
GOBP_RESPONSE_TO_THYROID_HORMONE (GO_BP),1,27,1.8293961090875974,0.43022277967606026,THRB,0.5892376221195164,GO_BP
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC (GO_BP),1,27,1.8293961090875974,0.43022277967606026,TACR1,0.5892376221195164,GO_BP
GOBP_ZINC_ION_TRANSPORT (GO_BP),1,27,1.8293961090875974,0.43022277967606026,MT3,0.5892376221195164,GO_BP
GOCC_INTEGRIN_COMPLEX (GO_CC),1,27,1.8293961090875974,0.43022277967606026,ITGA8,0.5892376221195164,GO_CC
GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX (GO_CC),1,27,1.8293961090875974,0.43022277967606026,PPP2R2C,0.5892376221195164,GO_CC
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,27,1.8293961090875974,0.43022277967606026,RYR2,0.5892376221195164,GO_MF
GOMF_MISFOLDED_PROTEIN_BINDING (GO_MF),1,27,1.8293961090875974,0.43022277967606026,HSPA8,0.5892376221195164,GO_MF
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,27,1.8293961090875974,0.43022277967606026,SLC22A3,0.5892376221195164,GO_MF
GOMF_POLY_PYRIMIDINE_TRACT_BINDING (GO_MF),1,27,1.8293961090875974,0.43022277967606026,RBMS1,0.5892376221195164,GO_MF
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT (Reactome),1,27,1.8293961090875974,0.43022277967606026,GLI3,0.5892376221195164,Reactome
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS (Reactome),1,27,1.8293961090875974,0.43022277967606026,ELMO1,0.5892376221195164,Reactome
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY (Reactome),1,27,1.8293961090875974,0.43022277967606026,CALM1,0.5892376221195164,Reactome
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT (GO_BP),2,71,1.3788407491463182,0.4316095159491077,HSPA8;GAPDH,0.5904346392817315,GO_BP
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),2,71,1.3788407491463182,0.4316095159491077,DOCK11;PLCG2,0.5904346392817315,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS (GO_BP),2,71,1.3788407491463182,0.4316095159491077,SMOC2;HSP90AB1,0.5904346392817315,GO_BP
GOBP_REGULATION_OF_CELL_KILLING (GO_BP),2,71,1.3788407491463182,0.4316095159491077,SERPINB9;HSP90AB1,0.5904346392817315,GO_BP
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),5,209,1.1663014419558602,0.4317692314835063,TRIM5;PENK;RPS19;NPAS2;PLCG2,0.5904777554076693,GO_BP
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE (GO_BP),7,303,1.1254623589696788,0.43347887409748986,GHR;ADCY8;VIM;FOXO1;RPL23;EPHA4;PRKCB,0.5924640041819105,GO_BP
GOBP_ORGANIC_ANION_TRANSPORT (GO_BP),7,303,1.1254623589696788,0.43347887409748986,SLC22A3;SLC6A1;DRD3;SLC1A3;SYT4;SLC25A6;SLC26A3,0.5924640041819105,GO_BP
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO_BP),3,117,1.251988343804812,0.4345425554496176,GHR;PTPRD;ERBB4,0.5935655428235287,GO_BP
GOMF_TETRAPYRROLE_BINDING (GO_MF),3,117,1.251988343804812,0.4345425554496176,GUCY1B1;GUCY1A1;NOS1,0.5935655428235287,GO_MF
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR (GO_BP),2,72,1.3591121000021886,0.43863965330200205,RPL26;RPS7,0.5968609285403313,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),2,72,1.3591121000021886,0.43863965330200205,MT3;SERPINB9,0.5968609285403313,GO_BP
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION (GO_BP),2,72,1.3591121000021886,0.43863965330200205,RPS3;CD24,0.5968609285403313,GO_BP
GOBP_REGULATION_OF_ORGAN_GROWTH (GO_BP),2,72,1.3591121000021886,0.43863965330200205,BASP1;ERBB4,0.5968609285403313,GO_BP
GOBP_STEROL_HOMEOSTASIS (GO_BP),2,72,1.3591121000021886,0.43863965330200205,RORA;CD24,0.5968609285403313,GO_BP
GOMF_MONOOXYGENASE_ACTIVITY (GO_MF),2,72,1.3591121000021886,0.43863965330200205,PAM;NOS1,0.5968609285403313,GO_MF
KEGG_CHRONIC_MYELOID_LEUKEMIA (KEGG),2,72,1.3591121000021886,0.43863965330200205,CDK6;SMAD3,0.5968609285403313,KEGG
REACTOME_AURKA_ACTIVATION_BY_TPX2 (Reactome),2,72,1.3591121000021886,0.43863965330200205,TUBA1A;TUBB,0.5968609285403313,Reactome
REACTOME_MEIOTIC_RECOMBINATION (Reactome),2,72,1.3591121000021886,0.43863965330200205,H3-3B;H4C3,0.5968609285403313,Reactome
REACTOME_REGULATION_OF_INSULIN_SECRETION (Reactome),2,72,1.3591121000021886,0.43863965330200205,ADCY8;GNG7,0.5968609285403313,Reactome
REACTOME_RHOG_GTPASE_CYCLE (Reactome),2,72,1.3591121000021886,0.43863965330200205,DOCK1;DIAPH3,0.5968609285403313,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS (Reactome),2,72,1.3591121000021886,0.43863965330200205,H3-3B;H4C3,0.5968609285403313,Reactome
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING (Reactome),2,72,1.3591121000021886,0.43863965330200205,HSPA8;SH3D19,0.5968609285403313,Reactome
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION (GO_BP),3,118,1.241054743788531,0.43997218126344917,GLI3;TOX;SOX4,0.5983963813317951,GO_BP
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS (GO_BP),1,28,1.7614804568048745,0.44197665855205537,NRP1,0.5983963813317951,GO_BP
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ORGANIZATION (GO_BP),1,28,1.7614804568048745,0.44197665855205537,H4C3,0.5983963813317951,GO_BP
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING (GO_BP),1,28,1.7614804568048745,0.44197665855205537,RPL26,0.5983963813317951,GO_BP
GOBP_NEURON_CELLULAR_HOMEOSTASIS (GO_BP),1,28,1.7614804568048745,0.44197665855205537,CALB1,0.5983963813317951,GO_BP
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS (GO_BP),1,28,1.7614804568048745,0.44197665855205537,RACK1,0.5983963813317951,GO_BP
GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION (GO_BP),1,28,1.7614804568048745,0.44197665855205537,NOS1,0.5983963813317951,GO_BP
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION (GO_BP),1,28,1.7614804568048745,0.44197665855205537,EPHA4,0.5983963813317951,GO_BP
GOBP_RESPONSE_TO_INTERLEUKIN_6 (GO_BP),1,28,1.7614804568048745,0.44197665855205537,ST18,0.5983963813317951,GO_BP
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE (GO_CC),1,28,1.7614804568048745,0.44197665855205537,CDH10,0.5983963813317951,GO_CC
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,28,1.7614804568048745,0.44197665855205537,SLC26A3,0.5983963813317951,GO_MF
GOMF_POLY_PURINE_TRACT_BINDING (GO_MF),1,28,1.7614804568048745,0.44197665855205537,RBMS1,0.5983963813317951,GO_MF
KEGG_PRION_DISEASES (KEGG),1,28,1.7614804568048745,0.44197665855205537,NCAM2,0.5983963813317951,KEGG
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING (Reactome),1,28,1.7614804568048745,0.44197665855205537,CALM1,0.5983963813317951,Reactome
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS (Reactome),1,28,1.7614804568048745,0.44197665855205537,GNG7,0.5983963813317951,Reactome
REACTOME_MET_ACTIVATES_PTK2_SIGNALING (Reactome),1,28,1.7614804568048745,0.44197665855205537,COL24A1,0.5983963813317951,Reactome
REACTOME_TRIGLYCERIDE_METABOLISM (Reactome),1,28,1.7614804568048745,0.44197665855205537,FABP7,0.5983963813317951,Reactome
GOBP_DIGESTIVE_SYSTEM_PROCESS (GO_BP),2,73,1.3399195035043847,0.4456220245221705,DRD3;TACR1,0.6024464470059047,GO_BP
GOCC_ACTOMYOSIN (GO_CC),2,73,1.3399195035043847,0.4456220245221705,ABLIM3;LIMCH1,0.6024464470059047,GO_CC
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 (Reactome),2,73,1.3399195035043847,0.4456220245221705,RPS27A;UBA52,0.6024464470059047,Reactome
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA (Reactome),2,73,1.3399195035043847,0.4456220245221705,RPS27A;UBA52,0.6024464470059047,Reactome
REACTOME_RHOC_GTPASE_CYCLE (Reactome),2,73,1.3399195035043847,0.4456220245221705,DIAPH3;DLC1,0.6024464470059047,Reactome
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO_BP),3,120,1.2197482652853417,0.4507704436829705,STMN1;RPS3;SLAIN1,0.605819226310876,GO_BP
GOBP_PROTEIN_TARGETING_TO_MEMBRANE (GO_BP),3,120,1.2197482652853417,0.4507704436829705,MTCL1;SRP14;NACA,0.605819226310876,GO_BP
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION (GO_BP),3,120,1.2197482652853417,0.4507704436829705,FOXP1;PRKG1;TACR1,0.605819226310876,GO_BP
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS (GO_BP),5,214,1.1381835385643828,0.4518795485601108,HSPA8;POSTN;FOXO1;PENK;FOS,0.605819226310876,GO_BP
GOBP_MYELOID_LEUKOCYTE_ACTIVATION (GO_BP),4,167,1.167439108292408,0.45199424578486347,RORA;FOXP1;PLCG2;NPY,0.605819226310876,GO_BP
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS (GO_BP),2,74,1.3212600332561606,0.45255561097225383,CHSY3;HS3ST5,0.605819226310876,GO_BP
GOBP_REGULATION_OF_PROTEIN_ACETYLATION (GO_BP),2,74,1.3212600332561606,0.45255561097225383,NOS1;SOX4,0.605819226310876,GO_BP
GOBP_XENOBIOTIC_METABOLIC_PROCESS (GO_BP),2,74,1.3212600332561606,0.45255561097225383,RORA;NOS1,0.605819226310876,GO_BP
GOCC_ACTIN_FILAMENT_BUNDLE (GO_CC),2,74,1.3212600332561606,0.45255561097225383,ABLIM3;LIMCH1,0.605819226310876,GO_CC
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,74,1.3212600332561606,0.45255561097225383,SLC6A1;SLC1A3,0.605819226310876,GO_MF
GOMF_SMAD_BINDING (GO_MF),2,74,1.3212600332561606,0.45255561097225383,SMAD3;FOS,0.605819226310876,GO_MF
KEGG_ECM_RECEPTOR_INTERACTION (KEGG),2,74,1.3212600332561606,0.45255561097225383,RELN;ITGA8,0.605819226310876,KEGG
GOBP_B_CELL_HOMEOSTASIS (GO_BP),1,29,1.6985053303413542,0.45348849568931227,DOCK11,0.605819226310876,GO_BP
GOBP_DETECTION_OF_BIOTIC_STIMULUS (GO_BP),1,29,1.6985053303413542,0.45348849568931227,DACH1,0.605819226310876,GO_BP
GOBP_EXIT_FROM_MITOSIS (GO_BP),1,29,1.6985053303413542,0.45348849568931227,RPL24,0.605819226310876,GO_BP
GOBP_FOAM_CELL_DIFFERENTIATION (GO_BP),1,29,1.6985053303413542,0.45348849568931227,PRKCH,0.605819226310876,GO_BP
GOBP_HEART_TRABECULA_MORPHOGENESIS (GO_BP),1,29,1.6985053303413542,0.45348849568931227,NRG1,0.605819226310876,GO_BP
GOBP_LUNG_EPITHELIUM_DEVELOPMENT (GO_BP),1,29,1.6985053303413542,0.45348849568931227,THRB,0.605819226310876,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE (GO_BP),1,29,1.6985053303413542,0.45348849568931227,TPT1,0.605819226310876,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),1,29,1.6985053303413542,0.45348849568931227,FOXP1,0.605819226310876,GO_BP
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION (GO_BP),1,29,1.6985053303413542,0.45348849568931227,SOX4,0.605819226310876,GO_BP
GOBP_PIGMENT_GRANULE_ORGANIZATION (GO_BP),1,29,1.6985053303413542,0.45348849568931227,ZEB2,0.605819226310876,GO_BP
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION (GO_BP),1,29,1.6985053303413542,0.45348849568931227,INHBA,0.605819226310876,GO_BP
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING (GO_BP),1,29,1.6985053303413542,0.45348849568931227,EGFR,0.605819226310876,GO_BP
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY (GO_BP),1,29,1.6985053303413542,0.45348849568931227,RPS2,0.605819226310876,GO_BP
GOBP_PROTEIN_KINASE_A_SIGNALING (GO_BP),1,29,1.6985053303413542,0.45348849568931227,ADGRV1,0.605819226310876,GO_BP
GOBP_REGULATION_OF_CILIUM_MOVEMENT (GO_BP),1,29,1.6985053303413542,0.45348849568931227,TACR1,0.605819226310876,GO_BP
