pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY (GO_MF),0.1981,0.6930221890091692,0.029031096336337093,0.5710444334119757,1.117577897567038,16,ARHGDIA;RANBP1;GDI1;CHM;GPSM2;EIF5;ITGB1BP1;CHML;SH3BP4,IPC-EN
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),0.19818018198180182,0.6930221890091692,0.029021960358548524,0.44768613476733254,1.0315029053188398,244,DSCAM;RELN;CLSTN2;LINGO2;NRXN1;EPHA4;FOXG1;EFNA5;NRP1;PTN;HES1;ROBO1;GRID2;MDK;ASIC2;DCT;METRN;ADGRB3;ROBO2;ASPM;IL1RAPL1;SLIT2;NLGN1;NGF;KIT;LRRN1;STK25;TENM4;SEMA5A;NTN1;TIAM1;LRRTM3;STK11;ID2;NTRK2;TWF2;SRRT;SLITRK4;NIN;ISLR2;PTPRD;FLRT2;NOTCH1;DISC1;RNF112;GDI1;ASCL1;SYNDIG1;SOX11;SMARCD3;TSPO;MME;PTPRZ1;EPHB1;XRCC2;SEMA4D;SLITRK1;RND2;CUX2;CBLN2;MAP3K13;SS18L2;LRRC24;GFAP;DAG1;CAPRIN2;GRM5;PLAG1;PLXNC1;PLXNA2;NEFL;SEMA7A;EIF4G2;DBN1;PLXNA4;PAX6;GLI3;EPHB2;MAPT;LRRTM2;IST1;LRP8;TGFB1;SYNJ1;PAK3;PRMT5;CDH4;RHEB;WNT7A;WNT3;NLGN2;SOX8;FN1;SLITRK2;FLRT3;SHANK3;NAP1L1;CXCL12;FZD3;PRKCH;LRRN3;CXCR4;STAU2;TRPC5;WDR62;PRPF19;L1CAM;NEURL1;SS18L1;FAIM;ZFYVE27;VEGFA;PLXNB2;MAP1B;RAB11A;OPRM1;TIAM2;SOX10;MAP6;CTNNB1;CHODL;NUMB;VEGFC;LIG4;BAIAP2;CUX1;ST8SIA2;CAMK2B;SHTN1;DMRTA2;RUFY3;CLSTN1;CDKL3;NLGN3;DIXDC1;NDEL1;DLG5;PLXNA3;ANAPC2;VSTM5;E2F1;PLXNB1;SERPINE2;GPER1;MACF1;MYC;HDAC1;XRCC5;AGRN;IL6ST;HDAC2;LYN;TTBK1,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION (GO_BP),0.1984801519848015,0.6937668793401238,0.028994590457995875,0.5475540900136566,1.10331143705603,21,GSTP1;IGF1;CARD8;SERPINB1;ARRB2;ERRFI1;GIT1,IPC-EN
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL (GO_BP),0.19868013198680132,0.6941615654385481,0.0289763754722124,0.5512140881449418,1.1048554945846119,20,HMGB1;HSPD1;HLA-A;CD160;NECTIN2;CEACAM1;MICA;HAVCR2;AHR;CD226;PVR,IPC-EN
KEGG_PHENYLALANINE_METABOLISM (KEGG),0.1988397679535907,0.6944150109040642,0.028967277439941375,0.5840918378719768,1.1249413398966899,14,MIF;PAH;GOT2;MAOA;GOT1;PRDX6,IPC-EN
HALLMARK_APOPTOSIS (Hallmark),0.198980101989801,0.6946008551509122,0.02894910025718788,0.4592203488673153,1.0419625272079942,143,GPX4;SOD1;GPX1;JUN;HSPB1;CCND2;TOP2A;DNAJA1;DPYD;HMGB2;FAS;CLU;ANKH;H1-0;TIMP2;IFITM3;NEDD9;VDAC2;PDGFRB;EBP;ENO2;PEA15;BRCA1;GSN;CCND1;TSPO;ERBB2;PLPPR4;SOD2;TGFB2;BAX;F2R;DIABLO;CYLD;RHOB;CASP7;APP;BCAP31;SQSTM1;BTG3;DFFA;SPTAN1;CDC25B;RELA;PPP3R1;FEZ1;SATB1;HGF;SLC20A1;ATF3;CD38;GADD45A;MCL1;IRF1;TIMP1;CTH;DAP;TXNIP;IFNGR1;BCL2L11;PAK1;TIMP3;CD44;CDKN1B;IL1A;CTNNB1;DNAJC3;ETF1;MGMT;RETSAT;GSR;RHOT2;TGFBR3;PPP2R5B;LEF1;CDK2;SAT1;PPT1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN (GO_BP),0.19918008199180082,0.694758709188365,0.02893094819770947,0.5085464908021665,1.0786789756064046,39,ERBB4;HES1;PTK6;FGFR3;KIT;IGF1;CRLF1;OSBP;ARL2BP;HES5;PARP14;VEGFA;TNFRSF1A;IL6ST;HDAC2;LYN;JAK2;HSF1;FYN;GHR;PIBF1,IPC-EN
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING (Reactome),0.19919959979989996,0.694758709188365,0.028940021090965655,0.5913762022039192,1.128648092988632,13,HES1;KAT2B;MAML3;NOTCH1;MAMLD1;JAG1;MAML2,IPC-EN
GOBP_MOTOR_BEHAVIOR (GO_BP),0.1995995995995996,0.6953569156042241,0.028912821198766724,0.5993401905481492,1.1324088152549492,12,C12orf57;ADARB1;ATP1B2;MFSD2A;EXT1;ORMDL3;DPP4;DCTN1;SLC1A1,IPC-EN
GOMF_GTPASE_INHIBITOR_ACTIVITY (GO_MF),0.1995995995995996,0.6953569156042241,0.028912821198766724,0.5993475380941056,1.1324226978977998,12,CPEB2;SLIT2;IQGAP2;GPS2;RTKN;CDC42SE1;TNK2;PDE6D;GPS1,IPC-EN
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY (GO_BP),0.19965938689641355,0.6953569156042241,0.02892188156958379,0.6087283583462249,1.1375641119576332,11,RFX3;CCDC40;DNAAF11;CCDC39;DNAH11;ODAD4,IPC-EN
GOBP_MYOBLAST_PROLIFERATION (GO_BP),0.1997199719971997,0.6953569156042241,0.02888567755215259,0.5766955292228293,1.119491489427751,15,GPX1;MALAT1;MEIS2;PPARD;IGF1;MSTN,IPC-EN
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION (GO_BP),0.2006,0.6977850405103405,0.028804581990391095,0.5704586955422238,1.1164315634839064,16,MBP;BMP7;MAPK7;MAP2K5;GCNT2;MYADM;AGER;THY1;FLOT1;CD44,IPC-EN
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_BP),0.20067993200679932,0.6977850405103405,0.028795602258958393,0.45268085592227536,1.035692632854318,185,CALM1;RPS3;CD24;NTRK3;MIF;EPHA4;ROR2;MAP2K2;CCND2;ROBO1;ADRA2A;HSP90AB1;NOX4;PDE5A;CALM2;BMPR1B;DBF4B;AKT1;ATP2B4;KIT;CALM3;PDGFD;CDK5R1;PIH1D1;HMGA2;MAP3K5;RHOA;PDGFRB;HRAS;DVL3;PSRC1;CCNK;MAPRE3;CCND1;ACSL1;EGF;PDGFC;ERBB2;EGFR;DIRAS2;LRRK2;RALB;P2RX7;ERP29;THBS1;MAP3K13;TAOK3;FGFR1;MAP3K10;IRAK1;TAOK2;CCNB1;MAP2K5;MAP2K6;RASGRP1;IRGM;DUSP19;DBF4;EDN1;PDCD10;SASH1;TENM1;CDC6;EZH2;CKS1B;AXIN1;TGFB1;PROX1;AKAP13;CEMIP;MAP3K12;WNT5A;HTR2B;TAOK1;CAB39;CCNT1;SLC27A1;DAB2IP;AGER;CSK;SNCA;MTCP1;ARHGEF5;RAPGEF2;KITLG;CKS2;FZD4;FGF2;VEGFA;CCNY;MNAT1;PAK1;RPTOR;MAP4K2;CDKN1B;CAMK1;MLST8;PPP2CA;SPRY2;CAB39L;BMPR1A;SPDYA;ETAA1;SIRT1;TELO2;DIRAS1;INSR;PKD2;SLC8A2;TAB1;MAP3K11;CCND3;CIB1;PARP16;TRAF6;PTPN1,IPC-EN
GOCC_CORNIFIED_ENVELOPE (GO_CC),0.20067993200679932,0.6977850405103405,0.028795602258958393,0.5540158675087843,1.1042523699487556,19,PKP2;KAZN;KRT10;PPL;DSC3;DSG2;PKP4;JUP,IPC-EN
GOBP_SKIN_EPIDERMIS_DEVELOPMENT (GO_BP),0.20077992200779923,0.6978283862982491,0.028786628676746216,0.47753083504291893,1.0551755232722944,76,LGR4;FST;GLI2;ZDHHC21;NOTCH1;BCL2;CDH3;FGF7;FGF10;LDB2;NSDHL;INHBA;FGFR2;EGFR;DLL1;TGFB2;GORAB;FUZ;LAMA5;IGFBP5;LHX2;ERCC2;APCDD1;ATP7A;ZMPSTE24;NOM1;RELA;WNT5A;EXT1;CD109;MYSM1;FZD3;TNFRSF19;PIAS4,IPC-EN
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),0.20094018803760752,0.6980810977010217,0.02877766123613409,0.58334920028432,1.1235110447465986,14,NRP1;RIT2;NTN1;RHOU;RHOJ;ABL1;ABCA1;CDC42;SHTN1,IPC-EN
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY (Reactome),0.20117988201179882,0.6986094073519478,0.02875079568789115,0.4847993073886947,1.0607266595913065,63,RPS27A;PSMB6;UBA52;PSMC3;PSMB5;UBC;UBB;CSNK2B;PSMA7;SKP1;FBXL17;PSMC5;PSMC1;PSMD8;PSMB3;PSMA4;PSMA2;PSMB10;PSME1;PSMD11;PSMD2;RBX1;CSNK2A2;PSMB1;NFE2L2;PSMA5;PSMB2;PSMB7;CSNK2A1;PSMC4;PSMD14;PSMB4;PSMD6;PSMD3;PSMD4;SEM1;PSMA1,IPC-EN
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER (Reactome),0.20134362779504664,0.6988736370961719,0.028786628676746216,0.6187709124855331,1.1404244309549303,10,PIK3R1;FGFR3;HRAS;GAB1;NRAS;PIK3CA,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS (GO_BP),0.20157984201579843,0.6993890689260056,0.028715060479294525,0.44685164427463875,1.0308206388509875,255,RPL11;RPL23;RPL5;RPS7;PRDX5;EPHA4;NOP53;GPX1;MT3;PARK7;GAPDH;CST3;HSP90AB1;LAMTOR5;UBXN1;PEBP1;GABARAPL2;PCSK1N;NGF;AKT1;ARL6IP1;PIH1D1;CDKN2D;TIMP2;OPHN1;BIRC5;GAS1;ANOS1;CSTB;AQP11;BAG5;PTTG1;SPOCK3;BCL2L12;SFRP2;CTSB;IFI16;PBK;PROS1;PSME3IP1;USP19;LRRK2;THBS1;SH3RF1;PLAUR;SERPINH1;CARD8;SVIP;SPOCK1;NOL3;MAP2K5;VIL1;TNFAIP8;PZP;CSNK2A2;TFPI;GPC3;POR;APP;NLE1;CAAP1;GIPC1;TRIM39;SERPINB1;CDK5;FHIT;ARRB2;PAK2;BAG6;CSNK2A1;PDCL3;LXN;NAIP;ITIH4;HGF;CPAMD8;DDRGK1;CAST;CD109;PICALM;GPI;DNAJB6;SGTA;FURIN;LRIG2;SNCA;CTSZ;MTM1;A2ML1;EIF3H;PAPLN;QRICH2;CCAR2;SIAH2;RYBP;NR1H2;AGT;HDAC6;LRP1;TIMP1;CRIM1;VEGFA;CAMLG;IGBP1;RPS6KA3;DHCR24;TP53;TIMP3;CD44;GAS6;SDCBP;USP14;SERPIND1;SPINK13;COL4A3;DNAJC1;SPINK8;COL28A1;A2M;UBE2Z;PCID2;ALAD,IPC-EN
GOMF_ADRENERGIC_RECEPTOR_BINDING (GO_MF),0.20177982201779823,0.6995590623387704,0.02869722939175702,0.5642126345470844,1.1114815623991576,17,ADRA2A;MAGI2;UCHL1;PDE4D;GNAS;C1QBP;ARRB2;NEDD4;AKAP5;RAPGEF2;DLG4;APLP1,IPC-EN
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY (GO_MF),0.2019452521808884,0.6995590623387704,0.02873291589127987,0.6185877196240852,1.1400867977363092,10,CACNB4;CACNA1C;CACNA1A;CACNB3;CACNA1D;CACNB2;CACNA1B;CACNB1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS (GO_BP),0.201979802019798,0.6995590623387704,0.0286794225686965,0.48010012160082793,1.0572619928123985,71,ZFPM2;PDE5A;TACR3;INHBB;AGO2;EDNRB;PIWIL2;PLCB1;C1QBP;INHBA;LHFPL2;PDE3A;ANKRD31;P2RY1;DHX37;CDC25A;GLRA1;ZP3;RAD51AP1;CFAP69;LFNG;MEIOC;CACNA1H;CDC25B;WNT5A;AURKA;POMZP3;AR;VEGFA;CTNNB1;TACR1;ACVR1B;SOX9;INSR;CIB1;SIRT2;HDAC2;UBE2B;SRC,IPC-EN
GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE (GO_CC),0.201979802019798,0.6995590623387704,0.0286794225686965,0.526994595442304,1.0894531786151536,28,GABRA2;SYT1;SV2C;TMEM163;MAL2;STX6;SLC17A6;SYT9;SYT4;STX1A;SCAMP1;SYP;SLC6A9;SV2A;STX10;ATP2B1;SYPL1;STX12;SLC17A7,IPC-EN
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS (GO_BP),0.20207979202079793,0.6996014684245861,0.02867052823766067,0.51229666163871,1.0800576131975064,36,UNC13C;VPS18;STX1B;SCFD2;RAB3C;RAB3A;SYTL2;RALB;RAB8A;KCNB1;SNAP25;CFTR;YKT6;RAB12;RAB13;RAB3B;BLOC1S6;STX1A;CTBP2;PPFIA3;RAB15;RAB10;CPLX2,IPC-EN
GOCC_MEMBRANE_MICRODOMAIN (GO_CC),0.20237976202379762,0.7003358691908587,0.02864388147715409,0.4441319571344527,1.0280612611222908,295,TUBB;KCND2;TNR;CD24;LDHB;EFNA5;PAG1;CNR1;LYPD6;PARK7;PTCH1;SYNJ2;ABCB4;DMD;RGS7;RIT2;FAS;ATP5F1A;LAMTOR5;GNAI2;LAMTOR2;STOM;CNTN1;KCNMA1;AKAP6;IRS1;ATP2B4;HAS2;SLC25A5;CAV3;ANK2;ENO2;STOML2;CDH13;EDNRB;NOS1;CORO1C;MME;ADGRG1;LAMTOR4;PGK1;EPHB1;SORBS1;CD55;EGFR;LRRK2;SULF1;DLL1;PRKAR2A;PLSCR1;RTN4RL2;RFTN1;MAL2;UNC5A;SLC1A2;PDZK1;SERPINH1;ADCY8;DAG1;LAMTOR3;VDAC1;TEK;CBLB;RGMB;BVES;HCK;F2R;ADCY1;PLLP;MLC1;CTSD;TFPI;TGFBR2;ARID3A;ATP1B1;CRK;HYAL2;PDPN;GASK1A;MAPT;HK1;APP;ATP7A;LRP8;PI4K2A;NOS1AP;CLN6;LIPE;SCARB1;CHRNA7;BSG;CXADR;KCNQ1;MAPK3;STOML1;PACSIN2;TPP1;BAALC;AKAP5;MYADM;FURIN;CSK;THY1;LAMTOR1;EZR;TRPC4;ADCY2;TUBA1C;MYO1C;ITGA1;TEX101;TRPC5;BACE1;DLC1;TLR1;FLOT1;HDAC6;PRKACA;EMP2;STIM1;PTGIS;KIF18A;OPRM1;SLC2A1;ERLIN2;ORAI1;DPP4;KCNA3;CTNNA1;GLIPR1L1;GPC1;IKBKB;NEU3;SLC1A1;CTNNB1;SDCBP;EFHD2;PRKAR2B;PPP2CA;CDH1;NPC1;ABCA1;BMPR1A;CDH2;ATP2B1;CD226;TNFRSF1A;CAPN2;CD36;PPT1;INSR;PRKCZ;RHOQ;TGFBR1;GP6;STX12;ADCYAP1R1;RAP1B;IL6ST;PLPP3;CASP3;LYN;BCL10;UNC5B;FAIM2;BIRC2;CLIP3;ADAM17;PLPP1;SRC;JAK2;GABBR1;ATP1A1;PSEN1;PPP2R1B;KCNE1;SCN5A;S1PR1;HTR2A;ATP1A2;PRNP;TRAF2;IGF1R;RIPK1;FYN;CAVIN4;PODXL;LAT2,IPC-EN
GOCC_CALYX_OF_HELD (GO_CC),0.20257974202579743,0.700545666524729,0.028626147089758785,0.5641372673993502,1.1113330914327386,17,ACTG1;ACTB;UNC13C;PRKCB;KCNC1;KCNK2;GIT1;KCNA3;CPLX2;CPLX1;TSPOAP1;TPRG1L,IPC-EN
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS (GO_BP),0.20277972202779723,0.700545666524729,0.02860843672901183,0.5341509626636424,1.0931425939169168,25,PTPRO;GNAI2;EDNRB;AGTR1;CORIN;F2R;EDN1;AGT;EMP2;GAS6;INPP5K;TACR1,IPC-EN
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX (GO_CC),0.20282028202820282,0.700545666524729,0.02860843672901183,0.5758120625604404,1.1177764884270143,15,POLR2L;POLR2I;POLR2J;POLR2H;POLR2K;POLR2G;POLR2F;POLR2A;POLR2J2;POLR2J3;POLR2M,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION (GO_BP),0.20287971202879712,0.700545666524729,0.028599590540202308,0.44255314421232506,1.0269857962202769,331,H3-3B;H3-3A;STMN1;CTNNA2;TMSB10;HNRNPA1;TMSB4X;GPX1;PIK3R1;TOP2A;CENPF;AURKAIP1;TMEFF2;SLIT2;NAA10;VAT1;DUSP1;CARMIL1;CLU;AKT1;PPIF;NAV3;SPTB;SLC25A5;PFN1;TPX2;MAD2L1BP;TMSB15A;TUBB4A;KAT2B;HSPA1A;ODF2L;TWF2;KANK1;CAV3;IGF1;PHF23;TRIP13;EVI5L;PRRT2;PTTG1;SPTBN4;CAPG;PRKN;BUB1;CHMP4A;YAP1;BRCA1;CORO1B;GSN;MAP2;BUB1B;NPM1;TSPO;SVIL;XRCC3;RDX;MAD2L1;PRELID1;MUL1;STMN2;KIF24;PIF1;LRRK2;TEX14;BMP7;MID1IP1;SMCR8;SPDL1;ARHGAP6;CLASP2;MAK;FKBP4;ESPL1;LMOD3;PIK3CA;MAD2L2;PLEKHH2;ADCK1;ANAPC15;MPHOSPH9;CCNB1;BNIP3;PPARG;SPTBN2;NOL3;VIL1;ARHGEF2;CDK10;PHLDB2;IK;ATXN7;FEZ2;ADD3;MAPT;GCLC;KNTC1;FBXO5;AURKB;CTC1;NDC80;NME6;ARRB2;PAK2;SPTAN1;ERCC1;CCNF;ARFGEF1;FEZ1;TAOK1;RAD21;C11orf65;TWF1;HGF;TERF2IP;ARPIN;CORO1A;SCFD1;GMFB;CHEK1;WASF2;MYADM;CAMSAP1;USP44;SHANK3;GEN1;SNCA;CAPZA1;MID1;VILL;CKAP2;MTM1;PINK1;TOM1L2;MTBP;BUB3;PFN2;PFN4;PARP1;DLC1;TMEM67;BECN1;NUBP1;OPA1;CAMSAP3;HDAC6;TPR;TMOD1;SMARCA5;SSH2;OMA1;RAD1;MAPRE1;HNRNPC;APC2;TIGAR;MAP1B;CDT1;HNRNPU;F11R;USP30;CLASP1;MNAT1;TFRC;PPFIA1;TMOD3;SLX4;CRACD;TP53;ACD;AVIL;TBC1D30;SPTBN1;MTPN;ACAA2;INPP5K;SWAP70;RNF41;BMERB1;MCM2;GHITM;SETMAR;KATNB1;TRIOBP;POT1;FHOD3;SHANK1;PCID2;DYRK1A;ARHGEF7;STYXL1;TRIM37;TMOD2;ZWILCH;RAB7A;KLHL22;DNM2;APC;PSMG2;PINX1;ZWINT;TSC2;MAD1L1;CAPZA2;EPS8;CENATAC;LCMT1;PLK1;CAPZB;CIB1;TBC1D4;TRIAP1;BCL2L1;MDM1;FLII;CLIP3;SMAD4;NAT10;TEN1;TNKS;TERF1;TENT4B;RHPN2;TOM1L1;FXN;CCP110;ARHGAP28;BBS4;SMG6;SRC;EXOSC10;BAZ1B;MKKS;CHMP4B;ARAP1;RAD50;LIMA1;HIP1R;TBC1D7;KAT2A;GNL3L;S1PR1;FGF13;SLC35F6;DYNC1LI1,IPC-EN
GOMF_SNORNA_BINDING (GO_MF),0.20287971202879712,0.700545666524729,0.028599590540202308,0.5181977025168222,1.0824776508276217,32,NHP2;SNU13;NUDT1;IMP3;NOP56;NOLC1;DDX21;DHX37;NUDT16;RRP9;NOP14;NOP10;NUDT4;UTP6;BYSL;NUDT5;UTP25;NUFIP1;DKC1;NOP58;WDR3;PRKDC;TSR1;XRCC5;HEATR1;IMP4;NUDT16L1;GAR1;BMS1,IPC-EN
GOBP_TRANSLATIONAL_ELONGATION (GO_BP),0.202979702029797,0.7005804303219615,0.02859075033596515,0.4920274086208131,1.0662557890628255,54,EEF1A1;RACK1;RPLP1;RPLP2;EEF1A2;EEF1G;EEF2;EEF1B2;CPEB2;EEF1D;CPEB3;TUFM;DPH3;EIF5A,IPC-EN
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE (GO_BP),0.2030655179322781,0.7005804303219615,0.028617288909743265,0.6077489079914846,1.135733759292573,11,PLCG2;RARRES2;TRIM62;USP15;FAM3A;CLEC4A,IPC-EN
GOBP_BONE_MATURATION (GO_BP),0.2034796520347965,0.7014783656419651,0.02854663882700978,0.5339259933752006,1.0926821931525104,25,ZBTB16;FGFR3;IGF1;RHOA;EBP;XYLT1;SEMA4D;THBS3;SNX10;RFLNA;EXT1;MBTPS2;ADAMTS12,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE (GO_BP),0.20350175087543773,0.7014783656419651,0.02855544921818893,0.5899135234421715,1.1258565542203334,13,LDLR;IGF1;SYT11;GRN;CD200,IPC-EN
GOMF_EXTRACELLULAR_MATRIX_BINDING (GO_MF),0.20387961203879612,0.7024771593713576,0.02851145659711858,0.49625046904483766,1.0677499793899285,48,RPSA;LGALS1;SLIT2;OLFML2B;ITGA7;ITGA2B;SPARC;ITGA2;ADAMTS5;ADGRG1;THBS1;ITGA3;DAG1;NTN4;NID1;ADGRG6;SMOC1;COL11A1;SPARCL1,IPC-EN
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION (GO_BP),0.203979602039796,0.7025180851245328,0.02850267583713483,0.5222691377574911,1.085358877266155,30,PRKG1;ANK3;PRKCA;ADAMTS18;UBASH3B;RDX;PLAUR;CD9;CEACAM1;PDPN;ABAT;ALOX12;ZNF703;F11R;GP6;SERPINE2;JAK1;IL6ST;LYN;PRKCQ;JAK2,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION (GO_BP),0.2042042042042042,0.7029070346287274,0.02850267583713483,0.5977362079177999,1.1293782091004343,12,HES1;DUSP10;NOTCH1;ID4;DAAM2;HES5;DLX1,IPC-EN
GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION (GO_BP),0.20440220110055027,0.7029070346287274,0.028476368955706,0.5896884240997786,1.1254269496089575,13,HAX1;RUNX1;EVI2B;TRIB1;CEACAM1,IPC-EN
REACTOME_LGI_ADAM_INTERACTIONS (Reactome),0.20454090818163634,0.7029070346287274,0.02845886046167197,0.5822082932332766,1.121313695933483,14,STX1B;ADAM22;ADAM23;CACNG8;STX1A;ADAM11;DLG4;CACNG3;CACNG2,IPC-EN
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION (Reactome),0.20457954204579543,0.7029070346287274,0.028450115021239585,0.5164076530360919,1.0815140878358047,33,RPLP0;PPIA;MIF;SOD1;CFL1;TALDO1;GSTO1;AIP;TCP1;HNRNPA2B1;CA1;SOD2;ARF1;LMNB1;MSN,IPC-EN
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS (Reactome),0.20475283264815,0.7029070346287274,0.02848513202362274,0.6175476393893243,1.1381698800436042,10,BTN3A3;PPL;BTN2A1;BTNL2;BTN3A1;BTN3A2;BTN2A2,IPC-EN
GOBP_ENDOCARDIAL_CUSHION_FORMATION (GO_BP),0.20477952204779523,0.7029070346287274,0.028432641717847533,0.5392361366066507,1.0955475226917244,23,ROBO1;ROBO2;NOTCH1;BMP7;TGFB2;TGFBR2;TGFB1;SNAI2;RBPJ;BMPR1A;DCHS1;TGFB3;TGFBR1;SMAD4,IPC-EN
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS (Reactome),0.20486876377479463,0.7029070346287274,0.02845886046167197,0.6074716215867397,1.135215578960662,11,SUMO1;UBE2I;TOPORS;SUMO3;NFKBIA;RELA;PIAS4;PIAS3,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),0.20502050205020503,0.7029070346287274,0.0284151918036318,0.5750748659199267,1.11634542936158,15,IRAK3;CUEDC2;TGFB2;ARG1;TGFB1;TGFB3;SMAD7;BCL6,IPC-EN
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS (GO_BP),0.20517948205179481,0.7029070346287274,0.028397765221816435,0.47847734977365985,1.0549344447002316,73,SULF2;HS3ST5;HS3ST4;CSGALNACT1;NDST3;BMPR1B;NDST4;CHSY3;PPARD;HS6ST3;IGF1;CHST10;NDST1;CHST8;SPOCK3;XYLT1;B3GAT2;CHST11;SULF1;GLCE;HS6ST1;CHSY1;B3GALT6;CHST15;CANT1;CNMD;HS2ST1;EXT1;DSEL;COL11A1;B3GAT1;UST;FAM20B;B3GAT3;CHST9;DSE;ADAMTS12;CHST3;HS6ST2;GAL3ST3;CHPF;SLC2A10;NDST2;GPC1;CTNNB1;EXTL2,IPC-EN
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION (GO_BP),0.20526948507313164,0.7029070346287274,0.02842391384064563,0.6072323805168873,1.1347684960353488,11,HES1;ABCC8;NOTCH1;SOX11;TSPO,IPC-EN
GOBP_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION (GO_BP),0.20535445703399177,0.7029070346287274,0.028432641717847533,0.6174419404967009,1.1379750719215023,10,PARK7;PRKN;RAB3B;SNCA,IPC-EN
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS (GO_BP),0.20537946205379462,0.7029070346287274,0.02838036191581789,0.5493035594647517,1.1010260240480854,20,NOTCH1;BMP7;TGFB2;BAX;PAX8;LRP5;SCRIB;BCL2L11;TNFRSF1A;LEF1,IPC-EN
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL (GO_BP),0.20537946205379462,0.7029070346287274,0.02838036191581789,0.5633127740209556,1.109708864798499,17,MDK;NFAT5;RHOA;IRAK1;RELA;ST3GAL4;ITGA4;TRAF6;CHST2,IPC-EN
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT (Reactome),0.20557944205579443,0.7029070346287274,0.028362981829244013,0.5260286436928012,1.0874562716013323,28,FOXO1;HES1;AKT1;KAT2B;MAML3;NOTCH1;FGF10;MAMLD1;MAML2;PAX6;INSM1;AKT3;PKLR;RBPJ;NEUROD1;AKT2,IPC-EN
GOBP_LOCOMOTOR_RHYTHM (GO_BP),0.20560280140070036,0.7029070346287274,0.028371668973619917,0.5892393560469885,1.1245698982100092,13,KCND2;EGR1;ID2;PTEN,IPC-EN
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS (GO_BP),0.20567943205679431,0.7029070346287274,0.02835430047567093,0.5173472015550071,1.080701015619282,32,SULF2;HS3ST5;HS3ST4;CSGALNACT1;NDST3;NDST4;HS6ST3;NDST1;XYLT1;SULF1;GLCE;HS6ST1;B3GALT6;HS2ST1;EXT1;B3GAT3;DSE;HS6ST2;NDST2;GPC1;CTNNB1;EXTL2;PXYLP1;UGDH;TM9SF2;EXTL3;XYLT2,IPC-EN
