gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
TACC1,-1.9621860858287514,4.638271939917243,-1.0210109475703257,0.31794640384142425,0.9998683656388432,-4.594795220499211,IN-MGE,M
TM2D2,-6.51342591934411,3.211913405003384,-2.077783156246977,0.04916342526534754,0.9998683656388432,-4.580390237832866,IN-MGE,M
ADAM9,-1.9013051315286684,5.002139900077438,-1.0812331474378067,0.290881820256497,0.9998683656388432,-4.593379661075016,IN-MGE,M
ADAM32,-3.795065815006945,3.263436764109844,-1.2588752422012959,0.22079489836511187,0.9998683656388432,-4.59204346794866,IN-MGE,M
ZMAT4,-2.9954998027572426,3.9279067892480737,-1.2207096788584657,0.2346531292043756,0.9998683656388432,-4.591847638179378,IN-MGE,M
SFRP1,-1.5176172481230985,3.579588412959406,-0.49755255850273394,0.6235574293205901,0.9998683656388432,-4.6003990128761165,IN-MGE,M
GOLGA7,-1.2213195588836951,4.4308615942860845,-0.5315432092297163,0.6001762679871772,0.9998683656388432,-4.6016054467385095,IN-MGE,M
GPAT4,0.25332017350852126,5.025615524539623,0.1587363345412424,0.8752723000593493,0.9998683656388432,-4.608796965890665,IN-MGE,M
ANK1,-0.7723846152634163,4.133602053264139,-0.3141768121913248,0.7562394654015916,0.9998683656388432,-4.6040276833541585,IN-MGE,M
KAT6A,-0.5161149223130345,7.138177704830072,-0.44884823541292684,0.657772304216108,0.9998683656388432,-4.61711470913868,IN-MGE,M
AP3M2,-0.18209403800637156,4.828452601200889,-0.11058520886020494,0.9129115909354402,0.9998683656388432,-4.60767095737284,IN-MGE,M
IKBKB,-1.3642932274104014,4.8862931783984775,-0.7587164698259266,0.4557836467032995,0.9998683656388432,-4.600089442610315,IN-MGE,M
POLB,-1.6911337507403383,5.601560546314118,-1.0819061901305398,0.29058896364954423,0.9998683656388432,-4.592764298239826,IN-MGE,M
VDAC3,0.41938948873600723,6.019489612949,0.3234805230967052,0.7492755726938181,0.9998683656388432,-4.613636957309897,IN-MGE,M
SLC20A2,0.3791859921372566,6.060136339366386,0.2850721332568652,0.778158758627203,0.9998683656388432,-4.614884935154887,IN-MGE,M
SMIM19,-0.4485383301676844,4.338523817007075,-0.20157432365450412,0.8420346059820544,0.9998683656388432,-4.603892969238167,IN-MGE,M
THAP1,3.844392999181913,3.188863968535707,1.4523423744737767,0.16001126710349986,0.9998683656388432,-4.586621962467056,IN-MGE,M
RNF170,0.46661548429223365,5.767619088745308,0.41800856716157414,0.6798460585067694,0.9998683656388432,-4.6110951839859204,IN-MGE,M
HOOK3,-0.20167552049983398,7.341207381736167,-0.2109213551138886,0.8348197806767825,0.9998683656388432,-4.623420031651233,IN-MGE,M
FNTA,-0.9362644116696837,5.6707182063731825,-0.7236510699242639,0.47662929144906563,0.9998683656388432,-4.603905461478412,IN-MGE,M
POMK,4.170487413513719,3.28815944512402,1.978773917679206,0.06002716445474231,0.9998683656388432,-4.573197831194385,IN-MGE,M
HGSNAT,0.8078460173900972,6.321890480802145,0.7040214726793037,0.4885380999400969,0.9998683656388432,-4.607095864494305,IN-MGE,M
SPIDR,0.4862174863555176,7.249901655404634,0.40495624756598386,0.6892787546123382,0.9998683656388432,-4.619593131202998,IN-MGE,M
PRKDC,-0.8137364283143131,7.392916040465793,-0.9194152596911553,0.3674903488741279,0.9998683656388432,-4.600197203885694,IN-MGE,M
MCM4,2.69920663858233,3.223206940961074,1.0391403841502507,0.3096192654851308,0.9998683656388432,-4.59462344845359,IN-MGE,M
UBE2V2,1.9384465928509274,5.727091638086155,1.169525203619686,0.25425667871736635,0.9998683656388432,-4.588790225092988,IN-MGE,M
EFCAB1,1.4731057043057414,2.6205653268061218,0.5259003245531391,0.6040284819435632,0.9998683656388432,-4.599220635893516,IN-MGE,M
SNAI2,2.821872673389742,2.7528986683136862,0.914658382652362,0.36992998611949024,0.9998683656388432,-4.596138605262244,IN-MGE,M
SNTG1,0.8306662910046085,9.358655391030982,0.5865601769971763,0.56325408565828194,0.9998683656388432,-4.623715318842589,IN-MGE,M
PXDNL,-5.3523977578228745,3.9310116997148867,-2.146239116181235,0.04271674915933433,0.9998683656388432,-4.575104932606258,IN-MGE,M
PCMTD1,0.15874380183322367,7.544274561262448,0.13436985945962499,0.8942875602081559,0.9998683656388432,-4.625777814852391,IN-MGE,M
AC064807.1,0.7612694857617218,3.2364772356555975,0.28181049839117656,0.7806273203288692,0.9998683656388432,-4.60176157364683,IN-MGE,M
ST18,0.03000697291561717,3.0347079866387983,0.008996719126034516,0.9928999016171487,0.9998683656388432,-4.6012272126784,IN-MGE,M
RB1CC1,0.019528437490156262,7.676687580806258,0.021489974022895396,0.9830415045242704,0.9998683656388432,-4.6270546884379495,IN-MGE,M
ATP6V1H,0.1441760285379191,6.466538867184892,0.12484175481367095,0.9017414889331388,0.9998683656388432,-4.618818200060559,IN-MGE,M
RGS20,2.628106752313216,4.3530444233338885,0.947249788821989,0.35342990349181336,0.9998683656388432,-4.596454113272426,IN-MGE,M
TCEA1,0.09447205437517654,6.060804323661816,0.08308345750641351,0.934509297397435,0.9998683656388432,-4.616534641789669,IN-MGE,M
LYPLA1,2.1052436052118835,5.285249472124662,1.4592448063875936,0.15811966564197044,0.9998683656388432,-4.577124012762249,IN-MGE,M
MRPL15,0.871170698429677,3.9638554583886894,0.39565409291438847,0.6960329684757225,0.9998683656388432,-4.602294441407297,IN-MGE,M
XKR4,-0.9343332351269659,10.440287966050834,-0.5762278738662941,0.5700983877504033,0.9998683656388432,-4.6279218745064865,IN-MGE,M
AC022679.2,0.6549631350357855,5.502595832970742,0.37275910062770984,0.7127657557266986,0.9998683656388432,-4.609188287919425,IN-MGE,M
TMEM68,-0.3165658753833884,4.95929874586355,-0.2136530542151005,0.8327139929649454,0.9998683656388432,-4.607410052382051,IN-MGE,M
TGS1,-1.310043347863238,5.789831287440811,-0.951918749133236,0.35110738376903994,0.9998683656388432,-4.59702764079798,IN-MGE,M
RPS20,2.3763061835227544,8.302852206675478,1.21824636826166,0.2355696858740876,0.9998683656388432,-4.579960799958706,IN-MGE,M
PLAG1,0.8708874297579404,3.1684391382385733,0.2726762878833897,0.7875530153235819,0.9998683656388432,-4.601235039326835,IN-MGE,M
CHCHD7,3.437979659622852,3.7650362968983346,1.7810369900939353,0.08821633006662631,0.9998683656388432,-4.576881954888612,IN-MGE,M
PENK,-3.9506361925839215,3.3135871752569543,-1.361840634691735,0.18653495069468762,0.9998683656388432,-4.5907367632214955,IN-MGE,M
IMPAD1,-1.3709212934988562,4.840992897748236,-0.7228104242602468,0.4771357928763422,0.9998683656388432,-4.6006403638400615,IN-MGE,M
LINC01606,6.494107764946318,2.8063358895146817,1.8951557526231446,0.07080305234358654,0.9998683656388432,-4.578481419488644,IN-MGE,M
FAM110B,-0.6417384567312593,7.8313777916312,-0.5577496834864283,0.5824432084751108,0.9998683656388432,-4.617515217150839,IN-MGE,M
AC027698.1,-0.8712483291034112,4.591950601919587,-0.43004042620098415,0.6711978893901392,0.9998683656388432,-4.603958251033681,IN-MGE,M
UBXN2B,0.7273902106549531,6.0010145205580185,0.6423943352902841,0.5270155458898498,0.9998683656388432,-4.608014093579666,IN-MGE,M
SDCBP,1.5748498091301486,5.878969447781738,1.2299723267907294,0.2312307603313773,0.9998683656388432,-4.585544732723498,IN-MGE,M
NSMAF,1.4589085171127654,6.203725375604175,1.2741576246555244,0.2154244607399643,0.9998683656388432,-4.582282455007585,IN-MGE,M
TOX,-1.1756897901702013,8.001767584573692,-0.773898371160806,0.4469305699786693,0.9998683656388432,-4.6087915452989305,IN-MGE,M
AC090152.1,1.8959395795313372,3.120898203032869,0.6199644905666095,0.5414197247930024,0.9998683656388432,-4.599141088740927,IN-MGE,M
LINC01301,-0.2613751426266192,3.656709855332593,-0.0949654253725775,0.9251708211020686,0.9998683656388432,-4.6027541780204295,IN-MGE,M
RAB2A,0.4509839511003258,7.739665094119892,0.5171972377310305,0.6099929144900711,0.9998683656388432,-4.619101486179329,IN-MGE,M
CHD7,-1.967401721697341,5.457891963091422,-0.711356634012811,0.48406810521140486,0.9998683656388432,-4.602938213343608,IN-MGE,M
CLVS1,-0.0015287476605030902,6.932393767586266,-0.0012739538671133425,0.9989945976442549,0.9998683656388432,-4.622306853772217,IN-MGE,M
ASPH,0.6100346729058036,6.449722403569103,0.49785046294704755,0.6233506909902056,0.9998683656388432,-4.613526337318284,IN-MGE,M
AC023095.1,3.500768449903744,4.706457746004362,1.9252835706383054,0.0667393012742326,0.9998683656388432,-4.560945433971449,IN-MGE,M
NKAIN3,0.6497352117028147,9.394736728011685,0.4217193553965664,0.6771739800099432,0.9998683656388432,-4.631029170088969,IN-MGE,M
NKAIN3-IT1,2.6953586023318037,3.337668306198025,0.9562174538508558,0.3489781859596466,0.9998683656388432,-4.595765242844429,IN-MGE,M
GGH,1.889542939080459,4.382818159986876,0.8421434962124218,0.4084425273500877,0.9998683656388432,-4.598293653616907,IN-MGE,M
YTHDF3,1.9899815307291207,6.106885518919684,1.7539842367020886,0.09284820816348834,0.9998683656388432,-4.554165219294898,IN-MGE,M
AC018953.2,3.392342700706486,2.759757980045368,1.3974564410897419,0.17570900156235747,0.9998683656388432,-4.588538110403543,IN-MGE,M
LINC01414,-0.31849530251725494,5.498681531440117,-0.1302909940373716,0.8974773188897254,0.9998683656388432,-4.6113605127028565,IN-MGE,M
AC069133.1,-0.0924322780969343,3.216437971689862,-0.033363666835533067,0.9736745379169415,0.9998683656388432,-4.601647755961975,IN-MGE,M
MIR124-2HG,0.5610232173265557,8.113782739345316,0.5329971367409466,0.5991856426686599,0.9998683656388432,-4.6202434825056775,IN-MGE,M
BHLHE22,-1.0514427213314896,6.641537333044626,-0.5491013635472969,0.588266358075771,0.9998683656388432,-4.6117513214090176,IN-MGE,M
CYP7B1,-2.44247505565211,5.038150415040755,-1.1319650395158067,0.26939793978497756,0.9998683656388432,-4.592120441093129,IN-MGE,M
ARMC1,1.3976307287624004,5.152474615122914,0.9307965050114214,0.36169680139639615,0.9998683656388432,-4.597384353046079,IN-MGE,M
MTFR1,0.26293121229970573,6.340465319799812,0.19943640750707567,0.8436868444580125,0.9998683656388432,-4.617153931559994,IN-MGE,M
PDE7A,0.9015383710659455,7.624380534873503,0.9053928614732176,0.374712697201934,0.9998683656388432,-4.60156606940316,IN-MGE,M
VCPIP1,-0.19349588806168588,4.632456015263363,-0.11168660870554556,0.9120479512867657,0.9998683656388432,-4.606268805865086,IN-MGE,M
SGK3,-0.5837133385217782,5.882056743614213,-0.42263981137680906,0.6765118432274504,0.9998683656388432,-4.6105552055562145,IN-MGE,M
SNHG6,1.1367089378572695,7.069728993975098,0.46577242392606627,0.6457909948238655,0.9998683656388432,-4.617563694789206,IN-MGE,M
COPS5,0.47491517732107574,5.391880783145778,0.33452743788544664,0.7410351587929607,0.9998683656388432,-4.610798401719925,IN-MGE,M
CSPP1,-0.21513719193768585,7.613034145127149,-0.21175768070425413,0.8341749464948502,0.9998683656388432,-4.624664011945781,IN-MGE,M
ARFGEF1,0.8095221050316188,7.90483944124149,0.95477646830731,0.34969094598000194,0.9998683656388432,-4.598951219485696,IN-MGE,M
PREX2,-3.5136210192712607,5.048980791449778,-1.3239848109638626,0.19861096727438202,0.9998683656388432,-4.58724379075193,IN-MGE,M
C8orf34-AS1,-2.485485697013427,3.2279626899237,-1.022851628500938,0.31709387290322294,0.9998683656388432,-4.594890262113791,IN-MGE,M
C8orf34,-2.4310435570208924,7.794784020938782,-0.7430905449314278,0.46500470064335386,0.9998683656388432,-4.608876527509868,IN-MGE,M
SULF1,1.3072105579450293,4.4114311960951955,0.5177684262421817,0.6096006105941733,0.9998683656388432,-4.60297830623135,IN-MGE,M
SLCO5A1,-1.1727308210114387,7.307228989499068,-1.111946185015385,0.27773287214134296,0.9998683656388432,-4.5896721829832146,IN-MGE,M
AC079089.1,-1.602058809741706,4.600960818233634,-0.6015769505258329,0.5533826381813967,0.9998683656388432,-4.601760864951966,IN-MGE,M
NCOA2,-0.976453382358237,8.896502816078923,-0.8063395039283531,0.4283663593291671,0.9998683656388432,-4.609320471829983,IN-MGE,M
TRAM1,-1.7484141715840578,5.200337703326983,-0.7849846569135185,0.44053218162096086,0.9998683656388432,-4.600571260478067,IN-MGE,M
EYA1,0.026112544249026794,3.7057367587612386,0.008929137943841148,0.9929532343570822,0.9998683656388432,-4.602928082877186,IN-MGE,M
KCNB2,-0.6300774141670191,8.809852654251145,-0.5191875465415848,0.6086264481311228,0.9998683656388432,-4.623672001933556,IN-MGE,M
TERF1,-2.0264974542998546,5.776046357962793,-1.5802299527226435,0.1278093704697224,0.9998683656388432,-4.572901884304235,IN-MGE,M
AC022893.1,-2.312512320490053,3.9935883656524283,-1.137726518220365,0.26703338583411484,0.9998683656388432,-4.593110695135527,IN-MGE,M
RPL7,3.086043156454021,8.295076711003444,1.0364580823563658,0.3108415157504957,0.9998683656388432,-4.5938673366879605,IN-MGE,M
STAU2,-0.1453439695835635,8.308782665703799,-0.14904689984120503,0.8828252736468094,0.9998683656388432,-4.629905798999265,IN-MGE,M
AC027018.1,-0.5980920676838614,6.05776428706498,-0.41575500969644164,0.6814709078129179,0.9998683656388432,-4.6115417459611585,IN-MGE,M
UBE2W,0.9081412243288037,6.326166813456811,0.7342856362390038,0.4702489972665769,0.9998683656388432,-4.605910409254424,IN-MGE,M
ELOC,0.39329376184179987,5.421447107202409,0.18586575948935544,0.8541914109096505,0.9998683656388432,-4.60993608363898,IN-MGE,M
TMEM70,-2.7096182276990404,3.7350522975635023,-0.7077937228817635,0.4862363575383847,0.9998683656388432,-4.598302600737349,IN-MGE,M
JPH1,-0.7517141219749811,4.609453823435991,-0.3153747393166579,0.7553416083981538,0.9998683656388432,-4.604945007100724,IN-MGE,M
GDAP1,0.8868267946095254,8.207115338385305,0.8971500704093116,0.3790016171030348,0.9998683656388432,-4.602930971382766,IN-MGE,M
MIR2052HG,3.021460024955401,4.344602483416869,1.7224308294896051,0.09851219375072404,0.9998683656388432,-4.575285325871049,IN-MGE,M
CRISPLD1,-0.45162114801716935,3.397321455695166,-0.19294905226840775,0.8487049081505021,0.9998683656388432,-4.60159133213109,IN-MGE,M
AC067773.1,0.4323022438045983,3.389482290655214,0.15033762430706837,0.8818184731383973,0.9998683656388432,-4.601713764426583,IN-MGE,M
ZFHX4,-1.113153560279722,4.955320926812222,-0.3008702573224113,0.7662361975162109,0.9998683656388432,-4.607348157785178,IN-MGE,M
PEX2,2.3127140785647784,3.7791081811808995,0.955916149994925,0.34912713955842667,0.9998683656388432,-4.595933940233531,IN-MGE,M
PKIA-AS1,-0.19475984994795323,5.407517045754585,-0.11215779242844817,0.9116785162108303,0.9998683656388432,-4.611445573212875,IN-MGE,M
PKIA,0.6860621665228519,7.805912816268823,0.706955683168426,0.486747169475346,0.9998683656388432,-4.611870423322799,IN-MGE,M
ZC2HC1A,1.3511280025196537,8.273212090102135,1.635781007744477,0.11559773778724398,0.9998683656388432,-4.5430956422478195,IN-MGE,M
IL7,0.548154280536424,7.848585635149339,0.49642964358267855,0.6243369888907011,0.9998683656388432,-4.620254436666495,IN-MGE,M
AC083837.1,3.1456119794707216,3.2710563341680494,0.8889523421414255,0.383298924858294,0.9998683656388432,-4.596913334097664,IN-MGE,M
STMN2,2.0083876465559807,9.986577946401543,1.5151520595094528,0.14345643335234798,0.9998683656388432,-4.542973840131822,IN-MGE,M
LINC01607,-1.3809470588254233,2.5131552914987716,-0.49961945839101357,0.6221237044429968,0.9998683656388432,-4.598989845742203,IN-MGE,M
AC036214.1,1.585157043097242,2.896709541412092,0.5412652464948394,0.5935672979306423,0.9998683656388432,-4.599440560570192,IN-MGE,M
MRPS28,0.32884290322207366,6.201284371879021,0.25906213416638013,0.797908653739285,0.9998683656388432,-4.615182641403624,IN-MGE,M
TPD52,-2.1854305403951626,4.434112371786989,-0.7947537711897102,0.4349406830842002,0.9998683656388432,-4.598342469362022,IN-MGE,M
ZBTB10,-0.7285899032469761,5.577454127028433,-0.5091199394603553,0.615553326395529,0.9998683656388432,-4.6074815077966695,IN-MGE,M
ZNF704,-2.1886570368741136,8.53141369248435,-1.1678634408990327,0.2549129476439141,0.9998683656388432,-4.584277628279637,IN-MGE,M
PAG1,-2.9171919597117957,5.08520745468238,-1.033567246140978,0.3121625873297164,0.9998683656388432,-4.594488296753761,IN-MGE,M
FABP5,3.3371634905906418,6.367445373768169,1.74198267934136,0.09496885053881197,0.9998683656388432,-4.551533519901303,IN-MGE,M
IMPA1,-1.291687797040952,3.654563397438372,-0.580387656950432,0.5673377894334646,0.9998683656388432,-4.599412376558279,IN-MGE,M
ZFAND1,1.2956468733164805,4.858340487335374,0.7664358779961651,0.45126910255676755,0.9998683656388432,-4.600683930910578,IN-MGE,M
AC132219.1,-1.5471173723784366,2.737778295608145,-0.47082861547960486,0.642230261778328,0.9998683656388432,-4.599195676393564,IN-MGE,M
SNX16,2.257438025600486,4.429127245939519,1.265108995167736,0.21859202730581792,0.9998683656388432,-4.588797296806926,IN-MGE,M
AC060765.2,3.0246717001113868,2.9563657784695416,0.8554032128634721,0.40121557657462437,0.9998683656388432,-4.596823048253601,IN-MGE,M
AC015522.1,-0.39715982110293235,2.1284577344846243,-0.11081280350535391,0.9127331183240768,0.9998683656388432,-4.599915797623518,IN-MGE,M
RALYL,0.5517249361487493,9.882096215830677,0.17849754149197583,0.8599065980698963,0.9998683656388432,-4.639417617244599,IN-MGE,M
LRRCC1,0.5564424797373195,4.552048248387721,0.3370702296845387,0.7391428073446451,0.9998683656388432,-4.6052820093321705,IN-MGE,M
E2F5,-2.499666775671626,4.920536573675498,-1.0668903918600683,0.2971730651223038,0.9998683656388432,-4.593818152601432,IN-MGE,M
RBIS,2.4542101404219863,5.004929760580965,1.4624033517015662,0.1572601145875085,0.9998683656388432,-4.579308759005828,IN-MGE,M
CA2,-3.410673168628077,2.442068818257355,-0.9729837499331367,0.3407574124938738,0.9998683656388432,-4.5953857574579775,IN-MGE,M
WWP1,-0.504140156775068,6.567124975133107,-0.3742386940317811,0.7116798158206634,0.9998683656388432,-4.616084343057687,IN-MGE,M
RMDN1,-1.193330432401679,5.283688459591077,-0.799838897632791,0.4320475057718204,0.9998683656388432,-4.600119087263626,IN-MGE,M
CPNE3,0.4808679313084907,5.787172260209625,0.36602653242600897,0.7177149069015845,0.9998683656388432,-4.612631689711445,IN-MGE,M
AF121898.1,3.5741748277557313,2.6776743652967383,1.295129136566114,0.2082189162854378,0.9998683656388432,-4.591120070762863,IN-MGE,M
MMP16,-0.009119951342229853,9.25855508714949,-0.010245075599119571,0.9919147480641367,0.9998683656388432,-4.637008158370343,IN-MGE,M
AC090578.1,-0.4390942642757504,6.860804636228014,-0.28660979372539447,0.7769958095460476,0.9998683656388432,-4.619134445010687,IN-MGE,M
AF117829.1,-1.398144940923165,4.399221655703791,-0.5011856673951903,0.6210383058691071,0.9998683656388432,-4.601655877302789,IN-MGE,M
RIPK2,0.00414891899315545,3.424000650215762,0.0012608280488625755,0.9990049565132799,0.9998683656388432,-4.601593504146675,IN-MGE,M
OSGIN2,-0.04809326620020555,2.878241326063885,-0.01840422240195056,0.9854762688081095,0.9998683656388432,-4.601182816578154,IN-MGE,M
NBN,-1.938377847024317,5.72902449044057,-1.4033524767113181,0.17396597571309524,0.9998683656388432,-4.579809191131691,IN-MGE,M
DECR1,-4.177532473684842,4.571665807016493,-1.7415776018205709,0.09504114290885693,0.9998683656388432,-4.579904065668598,IN-MGE,M
AC004083.1,1.3520900132579816,4.359792096475401,0.6483694337484676,0.5232138723432767,0.9998683656388432,-4.602040003553943,IN-MGE,M
LINC00534,0.43345339360088314,4.312756350146167,0.21751414806897676,0.829739774214648,0.9998683656388432,-4.604870657238337,IN-MGE,M
TMEM64,0.10443810334609573,4.497626877775973,0.05279062363658542,0.9583579015110293,0.9998683656388432,-4.6061048827357345,IN-MGE,M
NECAB1,1.7405304608486896,5.915969848276745,0.6287464323993448,0.535755164887428,0.9998683656388432,-4.6078072747013525,IN-MGE,M
AC103770.1,1.7561807167611676,3.0127608838813353,0.5496891597112885,0.587869671013038,0.9998683656388432,-4.599655188778465,IN-MGE,M
PIP4P2,2.488931718898219,5.240380504900786,1.5373212963740799,0.13795845590041503,0.9998683656388432,-4.572577443808419,IN-MGE,M
OTUD6B-AS1,1.2012079986320134,4.664056314181994,0.5731914512479105,0.5721177846419347,0.9998683656388432,-4.603765337356386,IN-MGE,M
OTUD6B,3.6848261486088787,4.747650357854718,2.4001087033816346,0.024945388366892838,0.9998683656388432,-4.53254242433408,IN-MGE,M
SLC26A7,5.671245313931549,3.4221859510536112,1.1654184403203804,0.2558808186357463,0.9998683656388432,-4.59236780085036,IN-MGE,M
AC103409.1,6.919792182189014,5.542163915949234,1.7391964605197512,0.09546704554552356,0.9998683656388432,-4.555039829961244,IN-MGE,M
RUNX1T1,0.7206422136563263,11.250721771456853,0.6320750687933206,0.5336164656339057,0.9998683656388432,-4.62894106774576,IN-MGE,M
AF181450.1,-2.399729117357921,3.0816379288615083,-1.0407015763372334,0.3089094348215132,0.9998683656388432,-4.594706719912109,IN-MGE,M
AC091096.1,4.869549561703728,3.3627699525717043,1.4482653310049605,0.16113712132540703,0.9998683656388432,-4.586570114182808,IN-MGE,M
AC104211.1,3.9858342196803,3.751398081194906,1.6352046729143463,0.11571923065570215,0.9998683656388432,-4.58097480311234,IN-MGE,M
AC117834.1,1.8946759753342524,6.273307188398126,1.0161146653756454,0.3202219628189476,0.9998683656388432,-4.594916471102905,IN-MGE,M
TRIQK,3.2220404599618027,6.597566807164639,1.7055039948721042,0.10167014205269215,0.9998683656388432,-4.5533411802996415,IN-MGE,M
LINC00535,0.968909337738958,5.584592455684308,0.6716694215422863,0.5085337728032419,0.9998683656388432,-4.605437263355763,IN-MGE,M
AC016885.2,-3.91379640296066,2.3161905676017978,-1.3273801814872035,0.19750351773670244,0.9998683656388432,-4.5917966474418215,IN-MGE,M
FAM92A,-0.8881293663089429,5.767998081271059,-0.7203244320505237,0.4786354775050996,0.9998683656388432,-4.604001029111291,IN-MGE,M
RBM12B,-0.04364864152328612,5.364421279692545,-0.029353395761222575,0.976837812306146,0.9998683656388432,-4.610432227049104,IN-MGE,M
TMEM67,-1.2559545866389417,5.108618087923497,-0.8511243642371833,0.4035386841650588,0.9998683656388432,-4.598656712846822,IN-MGE,M
PDP1,0.39891343345523295,4.649173069915448,0.2069077895939577,0.8379160111846187,0.9998683656388432,-4.605633655428328,IN-MGE,M
RAD54B,-2.11283495772301,3.553048730057833,-0.6746864120506111,0.5066498979445919,0.9998683656388432,-4.5986365934711175,IN-MGE,M
VIRMA,0.49347984286646973,5.870453529225607,0.358826996600933,0.7230213448046539,0.9998683656388432,-4.61192511972864,IN-MGE,M
DPY19L4,-3.800029412219501,4.376506170083417,-1.7755850524153078,0.08913348381965004,0.9998683656388432,-4.579607799130661,IN-MGE,M
INTS8,-0.04981738843754634,5.36114652690664,-0.030377283743446653,0.9760301374098779,0.9998683656388432,-4.6112773959452085,IN-MGE,M
CCNE2,2.0794980189773775,3.34541337432701,1.0209757912846458,0.31796270242753816,0.9998683656388432,-4.594876525387277,IN-MGE,M
NDUFAF6,-0.253146679810151,6.165642406500893,-0.17601660618914838,0.861832725160725,0.9998683656388432,-4.616034919139835,IN-MGE,M
TP53INP1,0.6544926921238529,3.702587410164062,0.20305996674739765,0.840886897827223,0.9998683656388432,-4.602103618666547,IN-MGE,M
PLEKHF2,-0.8677184494791335,3.4376882640442523,-0.285590241208551,0.7777668486632762,0.9998683656388432,-4.6012080309275705,IN-MGE,M
UQCRB,1.2296129210500608,6.430017972713261,0.7099188028038244,0.48494244084962423,0.9998683656388432,-4.60722173688225,IN-MGE,M
MTERF3,-1.2507041072122667,3.8836848774508264,-0.5190839723684281,0.6086975221355675,0.9998683656388432,-4.600579095473844,IN-MGE,M
PTDSS1,-3.0394976632391146,4.429856695664025,-1.1982303137329087,0.2431176931333203,0.9998683656388432,-4.591773341513533,IN-MGE,M
SDC2,-0.8457129834269707,4.4582887284038115,-0.4010064569851791,0.6921434772289277,0.9998683656388432,-4.603808669341277,IN-MGE,M
CPQ,-2.203265819831117,4.2990654955147765,-0.9560074259763224,0.34908201150707585,0.9998683656388432,-4.595902040281533,IN-MGE,M
TSPYL5,0.3171707534961514,3.565351371873742,0.12352157186750891,0.9027750265235853,0.9998683656388432,-4.601818589320052,IN-MGE,M
MTDH,1.7978063436584943,6.965457976545835,1.5168356791653934,0.14303269523378095,0.9998683656388432,-4.562694162921482,IN-MGE,M
LAPTM4B,1.9687483768387888,2.881891971248135,0.684489592668867,0.5005556866508345,0.9998683656388432,-4.598430620436385,IN-MGE,M
MATN2,-2.555888328735916,2.8717100723939586,-0.8093816975548777,0.42665033991650414,0.9998683656388432,-4.5969469451585345,IN-MGE,M
RPL30,2.2241795149244297,8.803102586741758,0.9535004851782893,0.3503229124851548,0.9998683656388432,-4.600076960249468,IN-MGE,M
RIDA,3.167679228029039,3.363777804232046,1.471188924232257,0.15488910567150918,0.9998683656388432,-4.58579984468075,IN-MGE,M
POP1,1.9045100459500253,4.464190309618821,1.116127443678071,0.2759766782058498,0.9998683656388432,-4.5922371855571615,IN-MGE,M
VPS13B-DT,-0.3034699065113533,4.179845042701732,-0.1513226758119068,0.8810502428883967,0.9998683656388432,-4.604267680334371,IN-MGE,M
VPS13B,-0.6255717448061241,8.263251142894603,-0.6853237958723941,0.5000390191398973,0.9998683656388432,-4.6139505025474925,IN-MGE,M
COX6C,2.0964876745223187,6.6218048540484515,1.084772014196436,0.289344345563759,0.9998683656388432,-4.591489403387627,IN-MGE,M
POLR2K,2.7277886761930517,3.8177242028577507,0.9721777996364226,0.3411495317161525,0.9998683656388432,-4.595664037373669,IN-MGE,M
SPAG1,-0.7648165016545035,4.126743122426068,-0.2914959085326565,0.7733039383722968,0.9998683656388432,-4.602569526469707,IN-MGE,M
RNF19A,1.1601183909723163,6.782089967266215,0.9382529331985336,0.35793443971162175,0.9998683656388432,-4.598891046885778,IN-MGE,M
ANKRD46,1.0577196056550422,5.609557559510229,0.793903886487263,0.43542538539745557,0.9998683656388432,-4.602303862150502,IN-MGE,M
PABPC1,2.917943820343083,7.357239123619105,1.387269358665505,0.1787532814334068,0.9998683656388432,-4.569234092823618,IN-MGE,M
YWHAZ,2.0213631138979578,8.048281686557315,1.8372124602679676,0.07922977742575561,0.9998683656388432,-4.52471212007696,IN-MGE,M
ZNF706,1.190157588368349,6.495761208471154,0.8250663131411721,0.4178711164745461,0.9998683656388432,-4.603303621239909,IN-MGE,M
NCALD,-0.16239643132609383,8.10017388265764,-0.09309776042617263,0.9266379947423573,0.9998683656388432,-4.6289993796958795,IN-MGE,M
RRM2B,1.0855995551415487,3.6709555283538027,0.4518164231704808,0.6556640912264381,0.9998683656388432,-4.601235539337523,IN-MGE,M
UBR5-AS1,2.417277061592035,3.5442700512239416,0.9285045258847965,0.362858582766006,0.9998683656388432,-4.596285006571501,IN-MGE,M
UBR5,-1.2170380566803416,8.353269572119304,-1.290447728884719,0.20981102391170156,0.9998683656388432,-4.575070821818826,IN-MGE,M
AP002852.1,1.5879574626340842,4.586365766048303,0.7310165254638302,0.4722049537262867,0.9998683656388432,-4.600474745720377,IN-MGE,M
KLF10,4.009607171129139,2.636899513970721,1.8403975598296494,0.07874489808583225,0.9998683656388432,-4.581857262968119,IN-MGE,M
AZIN1,-0.008350582202228054,6.259838703415567,-0.007200974766219307,0.9943170518844451,0.9998683656388432,-4.617930343387884,IN-MGE,M
AZIN1-AS1,-0.5572477759688677,5.999331763943652,-0.407103985255421,0.687723022400486,0.9998683656388432,-4.6126320363117514,IN-MGE,M
