gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
WAC-AS1,-0.0626624168358077,4.775174910897699,-0.7970026361553257,0.44138245050564684,0.9997211050086064,-5.17597883804656,L2/3,M
WAC,0.004534259877716867,7.124607845774402,0.11877534449810113,0.9074757455377347,0.9997211050086064,-5.779824435980292,L2/3,M
SVIL,-0.08625136220817105,5.811478877782215,-1.1807971200485916,0.2612178918574204,0.9997211050086064,-4.991788620063026,L2/3,M
AL353796.1,0.1713023461841917,1.5151664145892796,1.203822810440842,0.2525364876367295,0.9997211050086064,-4.640819750379573,L2/3,M
MTPAP,0.051833254926238304,4.059024538293903,0.5655767978190864,0.5824052703976359,0.9997211050086064,-5.286074779742429,L2/3,M
ZNF438,0.055846983415554254,5.734128591159328,0.6204218704548699,0.5469192835843839,0.9997211050086064,-5.53340749456527,L2/3,M
AL359546.1,0.09423518024281076,2.4460060541552906,1.128508101766818,0.28179775553024056,0.9997211050086064,-4.744150933689639,L2/3,M
LINC02664,0.1685181911834192,1.9037021579951674,1.2880596772486936,0.22270882832898417,0.9997211050086064,-4.597810517475477,L2/3,M
ZEB1-AS1,0.21599175773117144,1.8705458303369225,1.8984912377049217,0.08266097323507733,0.9997211050086064,-4.052495261527004,L2/3,M
ZEB1,0.15404132181258814,5.940635107009924,1.0984623938778968,0.2941749906971414,0.9997211050086064,-5.202105988968122,L2/3,M
ARHGAP12,-0.028913370919865886,5.987108636703302,-0.24360095831116502,0.8117743813659909,0.9997211050086064,-5.697907508814865,L2/3,M
KIF5B,0.026065961666769527,6.860597053137505,0.6651183752396277,0.5189187834732758,0.9997211050086064,-5.56825130397203,L2/3,M
EPC1,-0.010533993289206034,8.277761787190018,-0.204618465719216,0.8413996132389645,0.9997211050086064,-5.794403544828976,L2/3,M
AL391839.1,0.013665811180457064,4.789491536436474,0.16878451972680522,0.8688596283012895,0.9997211050086064,-5.521754945846692,L2/3,M
CCDC7,-0.06998588272795409,6.96691798229131,-1.8937520309648186,0.08333628905232447,0.9997211050086064,-4.248456103006962,L2/3,M
ITGB1,-0.03732992775980323,6.561839755003172,-0.8158111854656561,0.4309642978082079,0.9997211050086064,-5.427717373989511,L2/3,M
NRP1,-0.20005881266763623,7.0859716613842085,-1.9270636494941087,0.07869481603408383,0.9997211050086064,-4.165397287333392,L2/3,M
PARD3,-0.17435361561820117,4.333436680552704,-0.8558429959217551,0.40933369587813573,0.9997211050086064,-4.961665546064715,L2/3,M
CUL2,0.018764449155912057,5.820510830589546,0.4319335568289023,0.6736717189687744,0.9997211050086064,-5.600296096248977,L2/3,M
CREM,0.058845239243435835,4.277304312363295,0.9916138649140869,0.34152530840099393,0.9997211050086064,-5.060278878623544,L2/3,M
CCNY,0.027248636994417378,7.3671526676776695,0.5990050674997042,0.5606314119651755,0.9997211050086064,-5.624428913593905,L2/3,M
AL117336.2,-0.006631248695635531,4.537243035943671,-0.07953101571201854,0.9379593646030331,0.9997211050086064,-5.479520517188512,L2/3,M
ZNF248,-0.00409063489340457,6.0393508111330805,-0.07731282260528753,0.939685942275625,0.9997211050086064,-5.700921917925275,L2/3,M
ZNF25,0.04301440728086038,5.705904614760151,0.9559264301495779,0.35851606613998876,0.9997211050086064,-5.27297470120171,L2/3,M
ZNF33A,-0.03914155923568385,6.8429826915060215,-1.0198328927485725,0.3285091511153607,0.9997211050086064,-5.2771513236416405,L2/3,M
ZNF37A,-0.019679957675996406,6.4239995039544375,-0.40517129397796386,0.6926891107040414,0.9997211050086064,-5.657465414252455,L2/3,M
AL117339.4,0.06349810769119943,2.2448445426885533,0.5481533248383376,0.5939294271752371,0.9997211050086064,-5.03374421844223,L2/3,M
ZNF33B,0.017557389472070965,6.798366393562141,0.427554264875216,0.6767679846737158,0.9997211050086064,-5.688064194159191,L2/3,M
BMS1,0.009783635031395082,5.180966199067373,0.16390310492103644,0.8726151086473655,0.9997211050086064,-5.580267041072648,L2/3,M
CSGALNACT2,0.02091360831691339,6.56915770046979,0.5213424719112141,0.6118904164731407,0.9997211050086064,-5.631013117735897,L2/3,M
HNRNPF,0.11637112732243146,4.766310985777293,1.8611539252376053,0.08811989143517532,0.9997211050086064,-4.2095328583082745,L2/3,M
ZNF487,-0.05178818349765547,2.185966121521197,-0.3959959544605647,0.6992608591432454,0.9997211050086064,-5.016155391290062,L2/3,M
ZNF239,0.06270791308329092,3.4143074821909893,0.8145140166872218,0.431677585207878,0.9997211050086064,-5.056042680541931,L2/3,M
ZNF485,0.11607286704401067,2.4659342209384154,1.2588673787703584,0.23270695230865607,0.9997211050086064,-4.64329292212294,L2/3,M
ZNF32-AS3,0.06759183749923989,2.196301859971529,0.3598539950703161,0.7253918941511792,0.9997211050086064,-5.072039469214555,L2/3,M
ZNF32,0.03184559072527203,5.1556597475810335,0.5441475136305169,0.5965955733545951,0.9997211050086064,-5.468929629233536,L2/3,M
TMEM72-AS1,-0.16373380594716405,5.182564040522534,-2.299187057234234,0.04085087094076341,0.9997211050086064,-3.582075604250651,L2/3,M
ZNF22,0.04977478813227977,4.844531479530535,1.0742902205676346,0.30442896829807664,0.9997211050086064,-5.079147835553927,L2/3,M
MARCH8,-0.14468084920557397,5.200808155864247,-2.051540559520001,0.06338292030341311,0.9997211050086064,-3.9008294656935405,L2/3,M
ZFAND4,-0.2673721856412726,3.5546038893021086,-2.3704919590975444,0.035935784939068974,0.9997211050086064,-3.6324980022574627,L2/3,M
WASHC2C,-0.2212792126199633,3.991621802169756,-2.1294753276086924,0.055262439063422944,0.9997211050086064,-3.8200744446545913,L2/3,M
AGAP4,-0.016424423405235387,4.1378948009668,-0.24174929892012223,0.8131750884189042,0.9997211050086064,-5.358721824908789,L2/3,M
TIMM23,-0.043949604063228384,4.723713212577489,-0.769076350564128,0.4571495945170764,0.9997211050086064,-5.201139298821385,L2/3,M
NCOA4,-0.08417100479153931,4.560768457788719,-1.4287219783679874,0.17933036258327548,0.9997211050086064,-4.594332553120355,L2/3,M
PTPN20,-0.2018030235857687,2.3927862154301676,-1.3006489932719334,0.21850580072273412,0.9997211050086064,-4.5405058412289945,L2/3,M
AGAP9,-0.17618503914002662,3.1486117165265113,-1.4791474357863277,0.165611899568957,0.9997211050086064,-4.432097864050356,L2/3,M
MAPK8,-0.03189983012728279,9.39386616680459,-0.8424979308422543,0.41646209284930713,0.9997211050086064,-5.490190929856316,L2/3,M
AL138760.1,-0.18608132211964823,3.144711793286703,-1.3507942203569743,0.20240168671318773,0.9997211050086064,-4.529899128048612,L2/3,M
ERCC6,-0.07379174039107343,5.213363955691797,-0.9843043641554547,0.34495709660680673,0.9997211050086064,-5.0905663482932,L2/3,M
PARG,-0.02697807561942535,6.2827181906867455,-0.5143129742714717,0.6166443583295501,0.9997211050086064,-5.5971924416088505,L2/3,M
TIMM23B,-0.04725968701860398,2.23049318033815,-0.31075149422881854,0.7614762435196911,0.9997211050086064,-5.041699490696386,L2/3,M
TIMM23B-AGAP6,-0.010702308095719471,2.8448479629955994,-0.10905401137592567,0.9150145528018963,0.9997211050086064,-5.146436535856425,L2/3,M
AL442003.1,0.058332334473727786,2.5625490467657364,0.5348184805925927,0.6028285255493532,0.9997211050086064,-5.079878387175282,L2/3,M
WASHC2A,-0.04804291766523807,4.393935368917335,-0.624621608234101,0.5442525897151222,0.9997211050086064,-5.23866183148336,L2/3,M
SGMS1,0.027151106124056995,6.481951688309002,0.6889183158898365,0.5043571850828328,0.9997211050086064,-5.535821280333053,L2/3,M
ASAH2B,-0.01794293267132308,3.801269688846654,-0.2045065260728781,0.8414850749981477,0.9997211050086064,-5.273157188798247,L2/3,M
PRKG1,-0.0982339407204333,5.300764218706906,-0.641605221290236,0.5335436776857574,0.9997211050086064,-5.352564544938723,L2/3,M
CSTF2T,0.07609354780540016,3.143720724606377,0.7694566436380776,0.4569324967697792,0.9997211050086064,-5.046172354520621,L2/3,M
PCDH15,-0.15826482484211543,2.8001821101393127,-0.8206363814933048,0.4283178224932539,0.9997211050086064,-4.852671723541644,L2/3,M
IPMK,-0.007181094251987218,5.22899781747089,-0.117848495547389,0.9081941137367122,0.9997211050086064,-5.56862816045548,L2/3,M
CISD1,0.08854628501419992,4.724519825102848,1.0934860627514245,0.29626429460081183,0.9997211050086064,-5.073511439410188,L2/3,M
UBE2D1,-0.0015712186043042372,6.0572044684935085,-0.03619366422923655,0.9717403927085319,0.9997211050086064,-5.71065916959017,L2/3,M
TFAM,0.021179091613677883,4.757861893837694,0.30235813808756984,0.7677064501247859,0.9997211050086064,-5.504983764305971,L2/3,M
BICC1,0.09695029663462504,2.7706410463040934,0.9438803156813214,0.364385159728161,0.9997211050086064,-4.91177150484988,L2/3,M
PHYHIPL,0.04805445637556242,5.818364099675126,0.9451289188833303,0.3637736724830667,0.9997211050086064,-5.303911423236709,L2/3,M
FAM13C,0.04244669552711913,5.365247524312211,0.6127439451006079,0.5518133986375118,0.9997211050086064,-5.515535483392383,L2/3,M
SLC16A9,-0.04691315432795028,3.517917525798392,-0.6197402656153529,0.5473527704710761,0.9997211050086064,-5.083528325581703,L2/3,M
CCDC6,0.043056843346685025,5.918203323611312,1.110978054631666,0.288969807415498,0.9997211050086064,-5.158217257551093,L2/3,M
ANK3,0.06747837771864437,10.061240618149732,0.9046078367454307,0.3839896759847624,0.9997211050086064,-5.4480530014241895,L2/3,M
AL592430.1,0.004131505190615222,3.590667638741288,0.04041366340625285,0.9684473101079415,0.9997211050086064,-5.33078499050628,L2/3,M
RHOBTB1,0.033025274425741026,5.074103722936328,0.6006065822315835,0.5595995410175489,0.9997211050086064,-5.452386829152194,L2/3,M
CABCOCO1,0.03029129474140259,2.9910522356516895,0.3135828587762442,0.759378503820478,0.9997211050086064,-5.188126872855077,L2/3,M
ARID5B,0.15709509354360476,4.763256341159962,2.2000876734032238,0.048760775604019875,0.9997211050086064,-3.770422114600977,L2/3,M
RTKN2,0.010307336388035989,2.9763548767434473,0.10941837387419871,0.9147318317171685,0.9997211050086064,-5.201669862822313,L2/3,M
ZNF365,0.03328118509436778,4.6992610542649125,0.43787171873108593,0.6694832910857735,0.9997211050086064,-5.456397907564257,L2/3,M
ADO,0.06238353694221804,2.6725333872502657,0.514370509778731,0.6166053735070529,0.9997211050086064,-5.0885585713052235,L2/3,M
NRBF2,0.07331009882832143,3.479251518071082,0.8106080853857482,0.43383005639734795,0.9997211050086064,-5.050399401080037,L2/3,M
JMJD1C,0.045187724935805675,10.601142562607238,0.9345071191579657,0.368998788593346,0.9997211050086064,-5.424060996926706,L2/3,M
REEP3,-0.03623766474774601,6.088626287995249,-0.7045155908051565,0.494947984266099,0.9997211050086064,-5.46366165097065,L2/3,M
AC013287.1,-0.05937007013480777,4.395568858541639,-0.46118742371262567,0.6531512520208982,0.9997211050086064,-5.303597263685459,L2/3,M
CTNNA3,-0.09999880824905362,5.64800820384786,-1.099623022205731,0.2936893153586522,0.9997211050086064,-5.088475855171745,L2/3,M
LRRTM3,-0.1540984128537423,5.9846578174443215,-1.502043927001903,0.15968370125357162,0.9997211050086064,-4.672377730776632,L2/3,M
SIRT1,-0.042650096643096366,5.2095821975686,-0.9141631048423632,0.3791534976902531,0.9997211050086064,-5.169495153553233,L2/3,M
HERC4,-0.03177386233840238,7.532386386799917,-0.9211364219999362,0.3756510092793022,0.9997211050086064,-5.391529261355854,L2/3,M
PBLD,0.04507365357527906,2.996211384870122,0.4796904730684195,0.6403225196071789,0.9997211050086064,-5.160647517075013,L2/3,M
HNRNPH3,0.04067585341304003,6.87960939270447,0.8695484144348811,0.4020988821304885,0.9997211050086064,-5.421694836790927,L2/3,M
RUFY2,0.03319823044776569,7.32417554084955,0.7197907191859577,0.485836882613611,0.9997211050086064,-5.547978864618745,L2/3,M
DNA2,0.046902731026243656,4.184525902802323,0.7855617636034111,0.44779893464124887,0.9997211050086064,-5.181051650214796,L2/3,M
SLC25A16,0.022857498136892637,5.182258417528146,0.4708298464814747,0.6464510142227478,0.9997211050086064,-5.507852307130416,L2/3,M
TET1,0.019198000992723882,5.982741669588147,0.2744423338555152,0.7885480948390396,0.9997211050086064,-5.6770890162547625,L2/3,M
AL513534.2,0.04638691156302784,2.0416023949193156,0.37433826444115786,0.7148737583615308,0.9997211050086064,-5.056310480339747,L2/3,M
CCAR1,-0.01695301175160717,6.637119974953539,-0.3950837917167949,0.6999155955088301,0.9997211050086064,-5.67736965785026,L2/3,M
STOX1,-0.015666375314551593,1.8090263601228653,-0.10723427690968862,0.9164267274187317,0.9997211050086064,-5.050292054024436,L2/3,M
DDX50,0.030323910380528105,6.2813198571977855,0.7017464793880618,0.4966106873059678,0.9997211050086064,-5.511400838430316,L2/3,M
DDX21,0.01466312382856126,5.871597444605392,0.30264876662677787,0.7674904353490486,0.9997211050086064,-5.658950603448078,L2/3,M
KIF1BP,0.07332843296288931,5.267288339799917,1.6867074080700026,0.11821368919889476,0.9997211050086064,-4.457251251208735,L2/3,M
VPS26A,0.039145074267180925,5.702896548788589,0.8889104272295913,0.39202701873537815,0.9997211050086064,-5.3339378173834,L2/3,M
SUPV3L1,-0.010340020189997724,4.756383029515929,-0.16639893030299321,0.8706945511317122,0.9997211050086064,-5.500945717987141,L2/3,M
HK1,0.023951053894803273,5.738950449493948,0.38169144752567097,0.7095572749349679,0.9997211050086064,-5.638024831617929,L2/3,M
FAM241B,-0.019429121757354093,3.8905228421181697,-0.15800304078929137,0.8771586171679477,0.9997211050086064,-5.33659001377628,L2/3,M
H2AFY2,0.04693342651392187,4.771374025734659,0.7420928670244696,0.47272057329812023,0.9997211050086064,-5.306983892742397,L2/3,M
AIFM2,-0.02597514498409484,2.966833099261141,-0.2304790842847074,0.821714996089664,0.9997211050086064,-5.1290863032855745,L2/3,M
TYSND1,0.1002296659411732,3.215240918465872,1.039699125728087,0.31956665799287637,0.9997211050086064,-4.901167349701873,L2/3,M
SAR1A,-0.022430122384289094,5.3647818320749305,-0.42361000451360675,0.6795619838535147,0.9997211050086064,-5.518984350796545,L2/3,M
PPA1,-0.0025712120496451402,6.81441583596123,-0.025874259141919823,0.9797953272018611,0.9997211050086064,-5.76895617335388,L2/3,M
LRRC20,0.04910113708795798,4.164066759393635,0.8961933646241507,0.3882837401438002,0.9997211050086064,-5.111811717648287,L2/3,M
EIF4EBP2,0.053270377924960255,4.973423084735492,1.1227527455715176,0.28413722747061254,0.9997211050086064,-5.0356442560767825,L2/3,M
NODAL,0.06603435198752629,1.8187372537385027,0.4602034256226792,0.6538368026237944,0.9997211050086064,-5.031227583768802,L2/3,M
SGPL1,0.07039418751420005,5.5686924607164245,1.750380132962873,0.10629995505367495,0.9997211050086064,-4.403050528403079,L2/3,M
PCBD1,-0.03222300947861382,1.9698358910985887,-0.17936967425897374,0.8607276509484608,0.9997211050086064,-5.043016203483197,L2/3,M
SLC29A3,-0.039492400569570554,1.8553380266673805,-0.26097361284690784,0.7986665407969515,0.9997211050086064,-5.021150291197599,L2/3,M
CDH23,0.06287385418686682,1.6349603523504705,0.40709686908192355,0.6913132346701577,0.9997211050086064,-5.012132993092386,L2/3,M
PSAP,0.028386777983446066,5.675575438155786,0.3129287873435982,0.7598629236605016,0.9997211050086064,-5.632650581256475,L2/3,M
ASCC1,-0.05508745618768426,5.130165829465681,-1.0216777675985962,0.32767103456624336,0.9997211050086064,-5.072828158245342,L2/3,M
ANAPC16,0.14487122469298974,4.601819719850537,2.548730746333031,0.026019443923413266,0.9997211050086064,-3.2585683574620172,L2/3,M
DNAJB12,0.06275983437617287,4.019640858130509,0.9374990204343628,0.36752167501798383,0.9997211050086064,-5.046735542534793,L2/3,M
MICU1,-0.00925092611483796,7.545019101899982,-0.24316244010773863,0.8121060415463984,0.9997211050086064,-5.769632572177474,L2/3,M
MCU,-0.03235157213549135,7.099933077027467,-0.7582551275317867,0.4633545652948763,0.9997211050086064,-5.502175963925032,L2/3,M
P4HA1,-0.02651955663677066,5.477479272023228,-0.510879531637852,0.6189729993372092,0.9997211050086064,-5.5085555544467235,L2/3,M
NUDT13,0.09081643233626743,2.9210698716255092,1.1018537134403876,0.29275757351507786,0.9997211050086064,-4.791212176529417,L2/3,M
ECD,0.004810544532859257,4.9067837145876725,0.07335874023994367,0.9427644772749235,0.9997211050086064,-5.54156938214006,L2/3,M
FAM149B1,0.03306060407507371,5.4474247320415055,0.7179234799338068,0.48694508973738215,0.9997211050086064,-5.4200881396447915,L2/3,M
DNAJC9,0.006266096251784528,6.0516512034543,0.14108705306984504,0.8902101229050299,0.9997211050086064,-5.709724039161789,L2/3,M
MRPS16,-0.01614887424671126,5.138973881892326,-0.3355234894611907,0.74319198307971,0.9997211050086064,-5.510772344789839,L2/3,M
CFAP70,0.06394047321741661,1.5371629829834703,0.4750142038417284,0.6435534583910325,0.9997211050086064,-4.987252093467284,L2/3,M
ANXA7,0.08512489402303797,4.14780436063976,1.5203380399818203,0.1550785305195841,0.9997211050086064,-4.559592915067459,L2/3,M
MSS51,-3.909086579821268e-5,2.573299925110946,-4.949000058120467e-4,0.9996134960379588,0.9999250193407536,-5.13697431728305,L2/3,M
PPP3CB,0.04792713817793521,7.193607098581777,1.5342711731192933,0.15164813449968234,0.9997211050086064,-4.746402774165209,L2/3,M
PPP3CB-AS1,-0.04776954712825811,2.168994667116969,-0.5163437404265184,0.6152690968435595,0.9997211050086064,-4.976819593079348,L2/3,M
USP54,-0.0017231641283630263,5.494099048063874,-0.042168931485066084,0.9670777599529337,0.9997211050086064,-5.631288429658652,L2/3,M
SYNPO2L,-0.03341921477061411,2.311408457390629,-0.32772889005146094,0.7489281404518342,0.9997211050086064,-5.056540557589582,L2/3,M
AC073389.2,-0.04555075459555649,2.6999442007965166,-0.4617114097711256,0.6527863266932763,0.9997211050086064,-5.046304843776828,L2/3,M
AGAP5,0.17650830147532504,2.707399014922999,1.6610689001321925,0.12333673060233208,0.9997211050086064,-4.31641817212482,L2/3,M
AC022400.4,0.06677656103814013,1.4777268631111298,0.4635145607486894,0.6515312583553138,0.9997211050086064,-4.994989416949958,L2/3,M
SEC24C,-0.007887426283871537,3.8454502655976683,-0.11398180602325772,0.9111919601053143,0.9997211050086064,-5.358904399066062,L2/3,M
FUT11,0.09725659612411497,3.3015935497912805,1.6265301175857008,0.130547760776331,0.9997211050086064,-4.364871143471549,L2/3,M
CHCHD1,0.025792793279155287,4.7277549849956015,0.1786891098206591,0.8612499979584716,0.9997211050086064,-5.480727940352152,L2/3,M
ZSWIM8,0.04603108280250209,4.665467442337121,0.817858812660679,0.4298399253431219,0.9997211050086064,-5.230260752051167,L2/3,M
NDST2,0.13105732645614177,2.857818297177292,1.8554571540149094,0.088981150828869,0.9997211050086064,-4.101860193134758,L2/3,M
CAMK2G,0.04855805763553993,5.999113935492063,1.2521469825531693,0.23505901748827882,0.9997211050086064,-5.022924648529968,L2/3,M
VCL,-0.039844262963411245,4.870940202580395,-0.611846515533707,0.5523870322580196,0.9997211050086064,-5.339961393924468,L2/3,M
AP3M1,0.07170549888737793,4.738199649157737,1.3777810289811272,0.19414780268063347,0.9997211050086064,-4.76065567014278,L2/3,M
ADK,0.12816712955565232,7.753634145677953,2.306539105972673,0.04031569095397261,0.9997211050086064,-3.6833190926109673,L2/3,M
AC022540.1,0.16106808030000255,3.0084511003504906,1.6850529211111513,0.11853850076681068,0.9997211050086064,-4.293578005964983,L2/3,M
KAT6B,0.08577935497667523,8.101564880257383,1.7109276821787256,0.1135484192287918,0.9997211050086064,-4.538431092511142,L2/3,M
AC018511.2,0.11417964316473303,2.945005467974719,1.2712009821558907,0.22843955467327098,0.9997211050086064,-4.691527989992557,L2/3,M
SAMD8,-0.0018818942140272367,5.3639516666826745,-0.03513685751348027,0.9725651613847385,0.9997211050086064,-5.6218851964227,L2/3,M
VDAC2,0.11649627429940194,6.234819103314168,1.6688048515920526,0.12177063493744332,0.9997211050086064,-4.5558712191294415,L2/3,M
COMTD1,0.08089250328737918,3.7588442590301323,0.712826983712175,0.4899777250327948,0.9997211050086064,-5.192910191350109,L2/3,M
KCNMA1,-0.20964491265294932,6.372629353267408,-1.703629936939843,0.11493654647862432,0.9997211050086064,-4.4158018763766815,L2/3,M
KCNMA1-AS1,0.0856502260017664,2.2811769216228424,0.5516275697891498,0.5916220864085291,0.9997211050086064,-5.0517066667494746,L2/3,M
AL450306.1,0.04737424317174219,2.735686444414295,0.4573539747790839,0.6558238785254961,0.9997211050086064,-5.111271314900868,L2/3,M
DLG5,0.01232293113601989,5.741341944935323,0.2691360537350667,0.7925297573303948,0.9997211050086064,-5.649024563953624,L2/3,M
POLR3A,-0.04738039775077166,5.31055903169575,-1.0190101840871577,0.328883410389894,0.9997211050086064,-5.115921469144204,L2/3,M
RPS24,0.014211169617755152,9.62715585039243,0.12631701343949767,0.9016337077460547,0.9997211050086064,-5.8285881898322245,L2/3,M
ZMIZ1-AS1,-0.18952680921211382,3.5983435426421306,-2.0146927132683703,0.06759934291739428,0.9997211050086064,-3.949152589131555,L2/3,M
ZMIZ1,-0.005055475619947317,5.939052737733531,-0.0861776046057416,0.9327878664498406,0.9997211050086064,-5.694759651698828,L2/3,M
PPIF,0.042499539468217974,2.2375381964695813,0.3324766504348096,0.7454322954867505,0.9997211050086064,-5.073612205775468,L2/3,M
NUTM2B-AS1,0.029308975834498523,6.863496571190757,0.5642290385000753,0.5832924679204861,0.9997211050086064,-5.628466538166796,L2/3,M
AL135925.1,-0.03540383441971466,4.0521569652167955,-0.4778369454043779,0.6416022441627548,0.9997211050086064,-5.2357364760277525,L2/3,M
AL512662.2,-0.0342502577017985,3.5901241558655066,-0.30380279156210466,0.7666328881834746,0.9997211050086064,-5.253131681190624,L2/3,M
SFTPD,-0.07383178206955446,2.013619988539551,-0.5522372285029546,0.5912176770234954,0.9997211050086064,-4.94861512558766,L2/3,M
TMEM254-AS1,-0.2607659306768019,2.099806896653202,-2.3091574601220595,0.04012671986196572,0.9997211050086064,-3.81830602170432,L2/3,M
TMEM254,0.013349594373127863,3.095281372421121,0.14330389156629586,0.8884977147163531,0.9997211050086064,-5.228228730854787,L2/3,M
PRXL2A,-0.07841765750660158,6.163614829502852,-0.8756712102405765,0.39889501154224694,0.9997211050086064,-5.317636925856556,L2/3,M
TSPAN14,0.08504725096716832,6.487087914502462,2.2788358911126547,0.04236800699071352,0.9997211050086064,-3.705143540257208,L2/3,M
SH2D4B,0.09643206135773134,3.218501836914655,0.877122325437699,0.39813824547331667,0.9997211050086064,-4.995896704969382,L2/3,M
AL096706.1,-0.4219257520872556,1.8114309075195303,-2.5029819017060766,0.028275793058677806,0.9997211050086064,-3.6750597803539415,L2/3,M
NRG3,0.015957172912854624,11.161120027682589,0.3628596396840382,0.7232043455959233,0.9997211050086064,-5.777792647308674,L2/3,M
AC010157.1,0.103321182437407,2.744920628510887,0.9066128192549537,0.38297136843893365,0.9997211050086064,-4.943890527640715,L2/3,M
GHITM,-0.015144973525158183,4.195350565428111,-0.12442613538256606,0.903097894622553,0.9997211050086064,-5.403754632288492,L2/3,M
CCSER2,-0.020482488838184012,7.908288796606015,-0.5399944129849339,0.599366255389097,0.9997211050086064,-5.663976670632115,L2/3,M
GRID1-AS1,0.10126879097143904,4.189009458008641,1.3842042684417286,0.1922249719308196,0.9997211050086064,-4.715604913971289,L2/3,M
GRID1,0.0653809301165952,8.434104927770846,1.1055697740822654,0.2912103985418543,0.9997211050086064,-5.249865173269592,L2/3,M
WAPL,-0.030597575870234015,6.09262529165592,-0.7721536031412474,0.45539476836114645,0.9997211050086064,-5.422589880876952,L2/3,M
BMPR1A,0.009617398623163772,7.462779937344972,0.24225203698003014,0.8127947197615584,0.9997211050086064,-5.7689992713743665,L2/3,M
GLUD1,0.0073455219542091455,5.9611506178201275,0.15699366380423296,0.8779363805336129,0.9997211050086064,-5.705173383060727,L2/3,M
SHLD2,-0.08772445992212174,5.902145341545783,-1.7387914510357267,0.10838490147416208,0.9997211050086064,-4.381887601151368,L2/3,M
NUTM2A-AS1,0.06377763592746209,6.957047072571458,0.9996727595076589,0.33777044478281704,0.9997211050086064,-5.32043114421352,L2/3,M
AL157893.2,0.10791207173225278,2.7499193533469275,0.7630263065532277,0.4606122006050578,0.9997211050086064,-4.994521461949865,L2/3,M
LINC00863,0.017286811367961993,3.7404897214127355,0.24431410383491972,0.8112350967497991,0.9997211050086064,-5.299481999573653,L2/3,M
MINPP1,-0.05158901124661269,4.942880684255649,-0.7542684991745947,0.4656538764479744,0.9997211050086064,-5.245967651791899,L2/3,M
ATAD1,-0.002399631742887819,6.176052362835116,-0.04518216181110945,0.9647269423077701,0.9997211050086064,-5.718796096388465,L2/3,M
PTEN,-0.0029863974684482424,7.0109810301723385,-0.07005286213692064,0.9453390851939378,0.9997211050086064,-5.781970394570375,L2/3,M
RNLS,-0.0032871667758710204,3.83465895292046,-0.029760021134565107,0.9767619251678777,0.9997211050086064,-5.373882233921321,L2/3,M
STAMBPL1,-0.3179028347970089,1.5336224493703505,-1.3972838585891827,0.18835852249047624,0.9997211050086064,-4.471795051351846,L2/3,M
LIPA,-0.095769002049587,5.088549839792386,-1.4662156468517604,0.16904223634448853,0.9997211050086064,-4.6004701622310105,L2/3,M
IFIT5,0.053118031183562196,2.923953272706359,0.5221526994614728,0.6113436546441846,0.9997211050086064,-5.107056331744005,L2/3,M
PANK1,-0.004588698322720159,4.601242056897149,-0.06847093795324466,0.9465713138032169,0.9997211050086064,-5.52403115095493,L2/3,M
AL157400.3,0.11419291819552305,2.5689113684589904,1.4623165178516242,0.17008830476995002,0.9997211050086064,-4.481668048923599,L2/3,M
KIF20B,0.059304305222777805,4.015917943888231,0.8867379914057574,0.3931483935573845,0.9997211050086064,-5.12579676473752,L2/3,M
LINC00865,-0.1685130881112251,2.904625800420344,-1.6080140359146207,0.1345640349825835,0.9997211050086064,-4.323140640921333,L2/3,M
LINC02653,0.10943449571024617,1.4850797666533264,0.4395404924842042,0.6683083228098661,0.9997211050086064,-4.9846467032687185,L2/3,M
HTR7,-0.11532986700732573,2.293146165564717,-0.45970667988594155,0.6541830107537965,0.9997211050086064,-4.980354802823283,L2/3,M
RPP30,-0.06005595990563787,4.5057637068813765,-1.0169623195332012,0.32981636572019457,0.9997211050086064,-4.975384725412167,L2/3,M
PCGF5,-0.08685065391488186,4.532879604129924,-1.2541759610788727,0.23434689641226952,0.9997211050086064,-4.752134112071993,L2/3,M
HECTD2,-0.10340285180977828,6.8947204711332875,-1.8686061128014904,0.0870047213002412,0.9997211050086064,-4.269560014527125,L2/3,M
TNKS2,-0.046047378581078595,6.874320926024444,-1.1307077060846589,0.28090756484690255,0.9997211050086064,-5.171652513589411,L2/3,M
FGFBP3,0.05931807490455477,3.789650265569712,0.5853993110650731,0.5694396477616646,0.9997211050086064,-5.245267724737836,L2/3,M
BTAF1,-0.016733887493762704,6.5059623250004215,-0.31068439115890206,0.7615259839358628,0.9997211050086064,-5.7021080199674845,L2/3,M
CPEB3,0.010623617547123982,6.7944489361517215,0.2231206371569021,0.8273038201297902,0.9997211050086064,-5.750169633654163,L2/3,M
MARCH5,-0.008978136124707187,5.605709099991041,-0.18768158935129106,0.8543537339456011,0.9997211050086064,-5.633552577256382,L2/3,M
IDE,-0.01074580529776789,4.828673063763319,-0.21206359571278394,0.8357203415522949,0.9997211050086064,-5.516357403599068,L2/3,M
EXOC6,-0.005720709896000785,7.5269454778762475,-0.13118024847435228,0.8978696541161204,0.9997211050086064,-5.790496575233936,L2/3,M
PDE6C,0.007802187896082973,2.1830454125776906,0.06462147741607809,0.9495704222977186,0.9997211050086064,-5.097122208411339,L2/3,M
FRA10AC1,0.030802679349034804,6.450430916910385,0.804734890982033,0.437079846816146,0.9997211050086064,-5.450856644469667,L2/3,M
