gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
TMPRSS9,0.9466862381356034,0.9374584129799846,0.35063844668440225,0.7289814394359544,0.9999956062647433,-4.601336004883913,Excitatory neuron,M
TIMM13,-4.313202877527507,3.182830961073079,-1.0238305324248442,0.31633358376416215,0.9999956062647433,-4.594639233369582,Excitatory neuron,M
LMNB2,-0.4453982655771266,2.746996151400795,-0.2658763970983106,0.7926517366810463,0.9999956062647433,-4.607358693091055,Excitatory neuron,M
LINC01775,-4.677819702940014,-1.3694425694889332,-0.9742050588246814,0.3398709639295471,0.9999956062647433,-4.595305694662573,Excitatory neuron,M
GADD45B,0.9326817660438708,-3.3263887279976867,0.16844914004761763,0.8676705065467964,0.9999956062647433,-4.597106350824381,Excitatory neuron,M
GNG7,2.508448208368301,3.133352014034384,0.6910830278522804,0.4962799597396589,0.9999956062647433,-4.6028446540104015,Excitatory neuron,M
ENSG00000267412,10.646054839466531,-2.7808026525485054,2.114362551515752,0.0452867844011523,0.9999956062647433,-4.588399178535249,Excitatory neuron,M
ENSG00000267214,3.1269364640332653,-3.4685711197531077,0.4669610198638654,0.6448257380001068,0.9999956062647433,-4.596643513975557,Excitatory neuron,M
ENSG00000267749,2.8685518599527615,-3.225260654890082,0.45523891822006024,0.6531130195379171,0.9999956062647433,-4.596743503407731,Excitatory neuron,M
DIRAS1,-3.5736316558528896,2.073002908795252,-1.0462836301277056,0.3060668629903027,0.9999956062647433,-4.594277030359446,Excitatory neuron,M
ENSG00000286460,-3.696164265567257,-2.962802733406696,-0.7915930823837007,0.43651091964145783,0.9999956062647433,-4.595954280952374,Excitatory neuron,M
ENSG00000261342,1.2212011083310519,-2.006022835515896,0.2193596560257982,0.8282629146653442,0.9999956062647433,-4.597866125363081,Excitatory neuron,M
SLC39A3,-2.880140473366913,2.0681453201780204,-0.9120827661945222,0.3709819094482967,0.9999956062647433,-4.596918121358634,Excitatory neuron,M
SGTA,-0.057890674422889636,2.9034425890976157,-0.02504635722429796,0.9802293338498008,0.9999956062647433,-4.609037847758004,Excitatory neuron,M
THOP1,-2.4188667275237896,2.424776013496719,-1.3103606538367145,0.202729951194685,0.9999956062647433,-4.587367070135431,Excitatory neuron,M
ZNF554,0.43754092562810926,1.7263762414132846,0.2304332706923999,0.8197481323277581,0.9999956062647433,-4.603861630297662,Excitatory neuron,M
ZNF555,-0.12110586879264984,3.536383105335612,-0.10010048111632945,0.9211131287922621,0.9999956062647433,-4.612282155431988,Excitatory neuron,M
ENSG00000267063,-0.5931207289876458,-0.34573581475674764,-0.2152501556724676,0.8314283498706772,0.9999956062647433,-4.599689639645642,Excitatory neuron,M
ENSG00000287766,1.9069446680105389,-1.6289122369266837,0.49389288683341337,0.6259639002453592,0.9999956062647433,-4.597536325715244,Excitatory neuron,M
ZNF556,-3.6249328256633007,5.91811692161527e-5,-1.3466402233204404,0.19093366770572728,0.9999956062647433,-4.5911078840314765,Excitatory neuron,M
ZNF57,-0.5099312469541036,0.9363491497678169,-0.2840414300347656,0.7788648244434382,0.9999956062647433,-4.601668176604802,Excitatory neuron,M
ENSG00000253392,-0.7447565830548154,2.126238554736431,-0.4919762102514219,0.6272978756143361,0.9999956062647433,-4.6031249418900595,Excitatory neuron,M
ZNF77,0.6520743415746766,1.7984850870201274,0.42205923049989735,0.6768157623432821,0.9999956062647433,-4.602846458087672,Excitatory neuron,M
ENSG00000288906,0.05710243749354283,-0.5823332339873519,0.018978565355100372,0.9850183285597203,0.9999956062647433,-4.599567173318637,Excitatory neuron,M
TLE6,3.7432881006435053,-0.5434903096959697,1.2057634702480655,0.23990211192528835,0.9999956062647433,-4.593255081084187,Excitatory neuron,M
TLE2,-2.495432149397936,2.047744358516161,-1.0075274693421494,0.323937459928171,0.9999956062647433,-4.595073911386041,Excitatory neuron,M
ENSG00000267469,-1.9097841484347013,0.3835952326963682,-0.8626616132704348,0.39703687755769534,0.9999956062647433,-4.59665387969601,Excitatory neuron,M
TLE5,-2.1838383456800163,4.883166067293418,-0.8792611356917577,0.38815707754569195,0.9999956062647433,-4.601421662809488,Excitatory neuron,M
GNA11,-1.1291314893898408,2.9283008355623843,-0.6255731242950409,0.5376199024770685,0.9999956062647433,-4.603659138271151,Excitatory neuron,M
ENSG00000267688,-0.3534283769492987,-1.5014854782211124,-0.1222258939080663,0.9037587280058443,0.9999956062647433,-4.598459236138275,Excitatory neuron,M
GNA15,-4.623740976093114,-2.8291191656896677,-0.8552714608822102,0.4010318544180306,0.9999956062647433,-4.59574104105543,Excitatory neuron,M
GNA15-DT,0.5970641952731315,-3.5089519248271532,0.10596555355608489,0.9165085053205991,0.9999956062647433,-4.597064130118401,Excitatory neuron,M
NCLN,0.10473379916221896,3.316291953220241,0.08352343501434233,0.9341423407572952,0.9999956062647433,-4.611035977957552,Excitatory neuron,M
CELF5,-0.9491696643467609,6.626617403140781,-0.9428069215409507,0.3553663868031124,0.9999956062647433,-4.600646990091075,Excitatory neuron,M
ENSG00000267448,-3.1484367507956375,0.2218485332785421,-1.0418216589397356,0.308088173186247,0.9999956062647433,-4.594682821889828,Excitatory neuron,M
NFIC,-1.7915427721599493,4.393329084050796,-1.1075075956370748,0.27927550443678795,0.9999956062647433,-4.5907907634898715,Excitatory neuron,M
DOHH,-0.5545462315244358,1.048779916859613,-0.2218610195972889,0.8263376324655977,0.9999956062647433,-4.602149595947452,Excitatory neuron,M
FZR1,0.10963067627870776,2.931804302810514,0.06848603922466459,0.9459777935227094,0.9999956062647433,-4.609128455034214,Excitatory neuron,M
MFSD12,-0.36721179535826726,2.6874414172407164,-0.24788304136342967,0.8063767635748407,0.9999956062647433,-4.607223390319637,Excitatory neuron,M
TEKTIP1,1.0382064283820924,1.0007399232990828,0.5055346206119696,0.6178895562139572,0.9999956062647433,-4.600492783975148,Excitatory neuron,M
ENSG00000267436,-0.22642366088920174,1.1331379065669396,-0.10758184268686816,0.9152400861385417,0.9999956062647433,-4.602638303764504,Excitatory neuron,M
ENSG00000267231,-1.0771182675564113,-3.1754399184051953,-0.1968466601822644,0.8456390579396859,0.9999956062647433,-4.597183009601093,Excitatory neuron,M
HMG20B,-3.946053443337092,0.5920176673346843,-1.2051086721327333,0.24014999385570057,0.9999956062647433,-4.592419162946775,Excitatory neuron,M
GIPC3,2.586990790832568,-2.690979102390747,0.4911933681604765,0.6278430945696747,0.9999956062647433,-4.596911188648941,Excitatory neuron,M
TBXA2R,-5.56251771458203,-1.4085464206761618,-1.0319760546530343,0.31258152624945296,0.9999956062647433,-4.5949137173315195,Excitatory neuron,M
CACTIN-AS1,-0.03439611889582688,-3.0555423800784043,-0.006488127060439069,0.9948779921765771,0.9999956062647433,-4.59732281588649,Excitatory neuron,M
CACTIN,-1.6463653569559717,1.2797450689182277,-0.784410267834076,0.44063067371606235,0.9999956062647433,-4.598169853624838,Excitatory neuron,M
PIP5K1C,-0.448494315874332,4.05565718984704,-0.367684162927544,0.7163976365946992,0.9999956062647433,-4.612828422635273,Excitatory neuron,M
TJP3,1.640441297692423,-0.06254263928815564,0.6041351713553541,0.5515386574314958,0.9999956062647433,-4.598381082017923,Excitatory neuron,M
APBA3,-0.016075739842213665,1.7413589616165723,-0.00849438681989362,0.9932941990644801,0.9999956062647433,-4.6044245246967295,Excitatory neuron,M
ENSG00000267205,4.826038206482963,-2.8244431818576525,0.8748773804514073,0.3904895349457286,0.9999956062647433,-4.595645494283683,Excitatory neuron,M
MRPL54,-5.455427865589139,2.3236329912123814,-1.2250330936705074,0.23269311208766347,0.9999956062647433,-4.589795976398921,Excitatory neuron,M
RAX2,-3.2012826078557155,-3.3752683571101243,-0.5132084482550973,0.6125938962600894,0.9999956062647433,-4.59662091710368,Excitatory neuron,M
MATK,-4.961840947482042,2.891058556432849,-2.0547257686450924,0.05118010843374042,0.9999956062647433,-4.557094380847595,Excitatory neuron,M
ZFR2,2.934198850493752,4.890199154234001,1.7197168040723532,0.09862159183366996,0.9999956062647433,-4.551719682258299,Excitatory neuron,M
ATCAY,-0.3389819253193252,6.100243347470519,-0.2530684349553218,0.8024146997993759,0.9999956062647433,-4.6280653967547325,Excitatory neuron,M
ENSG00000289254,0.5055742508629897,-0.6374592840909077,0.1513833756099295,0.8809645873944121,0.9999956062647433,-4.599361240221012,Excitatory neuron,M
NMRK2,3.9238403454177635,-3.535546700510961,0.6485652862770175,0.5229034328798635,0.9999956062647433,-4.596222798265199,Excitatory neuron,M
DAPK3,-0.6131592727235111,3.1937917699882425,-0.3411813440760769,0.7359969933482152,0.9999956062647433,-4.608683696707491,Excitatory neuron,M
EEF2,-4.728638499884915,5.946739269400967,-1.074924924075463,0.2933150931562434,0.9999956062647433,-4.591299058837593,Excitatory neuron,M
PIAS4,0.777355948917449,3.0342357091413628,0.5767951257602858,0.5695591363844177,0.9999956062647433,-4.604752475739357,Excitatory neuron,M
ZBTB7A,-0.8357081418176933,3.7960639590862537,-0.5534260099743816,0.5851960572624146,0.9999956062647433,-4.608208456909655,Excitatory neuron,M
MAP2K2,-3.4311337467495315,3.809956507324593,-1.2771848442064924,0.2140047968416223,0.9999956062647433,-4.5842677895507995,Excitatory neuron,M
CREB3L3,0.8447404972490923,-2.332680313151602,0.1720076859724951,0.8649033073813037,0.9999956062647433,-4.597674377996264,Excitatory neuron,M
SIRT6,-1.026824231306976,2.6293153594500813,-0.5310041748261753,0.600396137579084,0.9999956062647433,-4.604162840548764,Excitatory neuron,M
ANKRD24,-1.58645170156796,2.9429356379725236,-0.7174510216491747,0.48016313438571767,0.9999956062647433,-4.601962027656238,Excitatory neuron,M
EBI3,3.0042893828256716,-2.803293444161307,0.6070735479101107,0.5496197891539627,0.9999956062647433,-4.596561953640983,Excitatory neuron,M
YJU2,-1.1304020216010138,2.1504779608485975,-0.5838081980989336,0.5649082214674257,0.9999956062647433,-4.602130147847079,Excitatory neuron,M
SHD,6.49873833353938,-1.5136929098324092,1.4068877161327322,0.17254115609181553,0.9999956062647433,-4.592168210510266,Excitatory neuron,M
TMIGD2,4.276028195322025,-2.9638281220519174,0.6465031635555651,0.5242142823399666,0.9999956062647433,-4.596388764776387,Excitatory neuron,M
FSD1,-1.1671067911674062,3.8623094005548775,-0.6654803594107095,0.5122188635402154,0.9999956062647433,-4.60589159088811,Excitatory neuron,M
STAP2,0.27296066575033934,2.456043010768978,0.13944224446936954,0.890288157516991,0.9999956062647433,-4.606713098473811,Excitatory neuron,M
ENSG00000269425,1.0627536924674008,-0.7330353996786119,0.2972568504997557,0.7688806468595217,0.9999956062647433,-4.598958156484252,Excitatory neuron,M
MPND,-1.9993966335731763,1.9263949733793997,-0.8953554854110561,0.3796714970753051,0.9999956062647433,-4.5971163458288675,Excitatory neuron,M
ENSG00000269807,-0.4894692805141314,1.0959968631929928,-0.18513308889184943,0.8547122383538819,0.9999956062647433,-4.602363260422707,Excitatory neuron,M
ENSG00000269318,0.12100765518134633,-0.65677034496874,0.04355597204450431,0.9656261132075599,0.9999956062647433,-4.5994812708659865,Excitatory neuron,M
SH3GL1,0.2154951904492794,3.847657215472779,0.14823430446153496,0.8834217175430459,0.9999956062647433,-4.613867363037002,Excitatory neuron,M
ENSG00000267980,-0.5612986809850398,-0.9077710043390642,-0.20078156444982914,0.8425959506854199,0.9999956062647433,-4.598995704188328,Excitatory neuron,M
CHAF1A,-3.082146779722762,2.7743190589824835,-2.2421990081170495,0.03466002222015046,0.9999956062647433,-4.550821042434371,Excitatory neuron,M
ENSG00000267255,-2.4313407398899964,-2.814918969174039,-0.3961969582311328,0.6955321343548552,0.9999956062647433,-4.597089514463868,Excitatory neuron,M
UBXN6,-2.6891925528359537,2.671397648759183,-0.9870483969306889,0.33366741352371576,0.9999956062647433,-4.595600737689184,Excitatory neuron,M
ENSG00000267769,3.2562229543963945,-2.6534708665113675,0.6601075894059704,0.5155994412040059,0.9999956062647433,-4.596461353120603,Excitatory neuron,M
ENSG00000267011,-4.6818908530618355,-0.8579861570266212,-1.3468586727990424,0.19086430215196498,0.9999956062647433,-4.591974684320856,Excitatory neuron,M
HDGFL2,-1.786124360361264,3.9398398774248116,-0.8839615968475008,0.38566617295518635,0.9999956062647433,-4.599651249896602,Excitatory neuron,M
PLIN4,7.919808834029505,-1.5977390629760513,2.2359236343503053,0.03512364727166694,0.9999956062647433,-4.58460421712377,Excitatory neuron,M
PLIN5,-1.0298861100886205,0.8857688858840663,-0.3353815688020468,0.7403111075803094,0.9999956062647433,-4.601362932109384,Excitatory neuron,M
LRG1,0.45771003790765935,-2.321271622132424,0.10258160133320265,0.9191648669560537,0.9999956062647433,-4.597750705057572,Excitatory neuron,M
SEMA6B,0.8358005259216381,4.383166477703258,0.4787396189040764,0.6365455781307392,0.9999956062647433,-4.6124557994030955,Excitatory neuron,M
TNFAIP8L1,-1.5373767395028077,2.271153235554586,-0.6831326096472289,0.5011991482281317,0.9999956062647433,-4.601013843153302,Excitatory neuron,M
MYDGF,-1.6980989887729971,3.648667953116615,-0.7786855383363878,0.4439310717749909,0.9999956062647433,-4.602270581428528,Excitatory neuron,M
ENSG00000268565,-4.142321156664216,-3.6949943341418443,-0.7057663395750349,0.48726741174599775,0.9999956062647433,-4.596071180853739,Excitatory neuron,M
DPP9,1.17348388672871,3.1587094124128248,0.8001735330475942,0.43162063672689044,0.9999956062647433,-4.600545148084652,Excitatory neuron,M
DPP9-AS1,3.512856942655575,-0.8315625875698384,1.2069727319580552,0.23944483580713397,0.9999956062647433,-4.593389090668734,Excitatory neuron,M
MIR7-3HG,2.263945041975045,0.6471198158398471,0.677171481326118,0.5049054707810214,0.9999956062647433,-4.598590410233753,Excitatory neuron,M
ENSG00000268536,-2.3076704823162406,-0.8447533072843815,-0.6924921287865575,0.4954109707780173,0.9999956062647433,-4.597242544132377,Excitatory neuron,M
FEM1A,-0.9681263555633193,2.5177781057729556,-0.5416213798403803,0.5931748722359025,0.9999956062647433,-4.603675865959858,Excitatory neuron,M
ENSG00000269604,-1.5393955298927304,2.35539320407041,-0.7178938635658408,0.4798950740625856,0.9999956062647433,-4.600655612203453,Excitatory neuron,M
ENSG00000290068,1.52531505439313,-3.7935843021366726,0.2843957786122188,0.7785965996545419,0.9999956062647433,-4.596815416507674,Excitatory neuron,M
TICAM1,-0.2374787414771588,0.1889297301752072,-0.07121689979875886,0.9438273947645387,0.9999956062647433,-4.600731073703056,Excitatory neuron,M
PLIN3,-0.7789754686871121,-0.36702490761292544,-0.29359668356948937,0.7716418818872025,0.9999956062647433,-4.599483916313791,Excitatory neuron,M
ARRDC5,-9.514063158087051,-2.3036145743043943,-2.029739115223378,0.053846199569214805,0.9999956062647433,-4.587684318897642,Excitatory neuron,M
UHRF1,-3.1514109517550337,-0.12458643297373309,-1.1715885866582936,0.25309733784310107,0.9999956062647433,-4.593323141378038,Excitatory neuron,M
KDM4B,-0.8675003882479132,6.331335779945235,-0.6980697206485783,0.49197978928866637,0.9999956062647433,-4.614384975337665,Excitatory neuron,M
PTPRS,-1.0033885074835756,8.238151068162596,-1.0116456433833625,0.3220048394884808,0.9999956062647433,-4.596617549460662,Excitatory neuron,M
PTPRS-AS1,-2.682926094674648,-1.2254667437017246,-0.9055932273871581,0.374337419946155,0.9999956062647433,-4.5957768383619335,Excitatory neuron,M
TINCR,1.439809022502241,0.7222186952005761,0.7578789097340194,0.45605236271113736,0.9999956062647433,-4.59790705352232,Excitatory neuron,M
SAFB2,-1.7798408504143441,5.081091544600932,-1.299549615706136,0.20635242617632782,0.9999956062647433,-4.57846653646914,Excitatory neuron,M
SAFB,-1.0152617128085482,5.585052611428832,-0.9019764259701456,0.37621618744136764,0.9999956062647433,-4.601527735493525,Excitatory neuron,M
RPL36,-5.359084452251592,6.98265939832175,-0.9901662529442552,0.3321732384946645,0.9999956062647433,-4.597589002184533,Excitatory neuron,M
MICOS13,-3.5485478486654207,3.3945167541523076,-0.7957683595042734,0.43412705623072,0.9999956062647433,-4.601296355209354,Excitatory neuron,M
HSD11B1L,1.0522010843860232,2.942313443113025,0.3984837813470018,0.6938689707801904,0.9999956062647433,-4.606899968697446,Excitatory neuron,M
LONP1,-1.0290715850257328,3.4339995497455202,-0.7030350022638674,0.4889367400539345,0.9999956062647433,-4.603593135298127,Excitatory neuron,M
CATSPERD,-0.8379945689416232,0.15090149643918271,-0.22663963553313526,0.8226626641448014,0.9999956062647433,-4.600422570681128,Excitatory neuron,M
PRR22,-0.06426953069518315,-1.728177573158118,-0.01607407287391705,0.987310909235894,0.9999956062647433,-4.598293469882688,Excitatory neuron,M
DUS3L,0.21660079637460888,1.1325899732878362,0.09150333809501718,0.9278677268383386,0.9999956062647433,-4.602648398469636,Excitatory neuron,M
NRTN,2.2222638905976733,-0.5868841582297832,0.5561252989141648,0.5833790760084052,0.9999956062647433,-4.598112536349905,Excitatory neuron,M
ENSG00000289543,-1.528335973984798,-3.2415847893930954,-0.27104114023117404,0.7887245467146582,0.9999956062647433,-4.597084397672786,Excitatory neuron,M
FUT6,4.719884609100861,-0.19083225623339328,1.367816457375178,0.18430086552956992,0.9999956062647433,-4.591167351214168,Excitatory neuron,M
FUT3,-0.6534670656451993,-3.456029967258215,-0.11622448037706344,0.9084615656408264,0.9999956062647433,-4.597083188498911,Excitatory neuron,M
ENSG00000267709,2.3427822016374122,-3.5440455245493534,0.47430309672162624,0.6396587845606537,0.9999956062647433,-4.5966145279138555,Excitatory neuron,M
